date,close,high,low,open,volume
2024-02-02,362.070068359375,378.04372926005567,359.7528928630269,367.9862457502717,661033
2024-02-05,349.054443359375,365.1760317192197,345.45544169891605,362.21794321617415,849558
2024-02-06,418.8653564453125,418.8653564453125,363.9435265140916,369.7610950580919,14214394
2024-02-07,463.03948974609375,491.0427233740795,408.3148488881391,423.0066833885143,11226518
2024-02-08,462.4971618652344,475.5620537833623,451.7001560329185,470.5333270048442,3772709
2024-02-09,459.8841552734375,466.4412454657178,439.966377320261,458.5530094229788,2122628
2024-02-12,422.3657836914063,465.5045785395461,417.4849251520941,461.2646332197307,958540
2024-02-13,439.3254699707031,445.6360833935868,414.18171552971216,422.5629670100425,788868
2024-02-14,431.1414184570313,442.72726560824935,421.0346156229899,421.0346156229899,338150
2024-02-15,452.6861877441406,456.97542245005394,423.9927208497806,438.7831646003543,888403
2024-02-16,456.69970703125,467.2042521498144,443.02396820954544,457.789806756876,482496
2024-02-19,453.9248962402344,463.5375523955617,446.2942587932654,461.8033124881491,303813
2024-02-20,447.1861572265625,463.6366678955235,441.091548611525,459.3258368410232,292056
2024-02-21,449.8122863769531,455.6591464339571,436.53296940611074,447.929403340663,504060
2024-02-22,451.5465393066406,460.168201671686,441.09156171099823,455.8573704891633,485008
2024-02-23,453.1816711425781,467.749299123392,448.17716213676704,463.7853220121768,435468
2024-02-26,451.9924926757813,455.4609726213969,438.36632146086254,453.4789840810452,396270
2024-02-27,455.0645751953125,457.29431227495314,432.5194558345016,453.87536998907296,914387
2024-02-28,461.9024353027344,494.208854553786,443.9158953505036,461.1096217410751,10260156
2024-02-29,493.71337890625,498.47013951225046,453.924933039256,465.0240814435856,10002556
2024-03-01,487.0241394042969,500.3529940072142,482.2178112122136,493.7133506349889,1965936
2024-03-04,487.965576171875,513.3350357233543,485.88448214066375,513.3350357233543,1877080
2024-03-05,476.2222595214844,511.3034790445685,473.6952363618397,491.92952393056686,2488644
2024-03-06,471.31689453125,486.57820068336014,459.1276465110498,482.6142234883837,1367047
2024-03-07,480.2853698730469,484.5962010227183,471.3168837712583,475.5781470614765,912598
2024-03-11,476.3214111328125,496.8845431551016,469.4835564125042,493.4656309163207,1566284
2024-03-12,463.9339904785156,479.7898997905589,458.4835216525008,476.27188200904806,653245
2024-03-13,456.9474487304688,473.6457076725122,445.4519095326893,463.6861974449892,1190455
2024-03-14,467.0060424804688,471.71326518982096,440.9924432972066,453.8753686070126,994002
2024-03-15,467.9970397949219,470.72227401289126,454.4204063210311,463.7357765693768,609636
2024-03-18,457.3438720703125,470.4745466205436,454.271783674162,466.65921249513474,346530
2024-03-19,483.9520568847656,500.1548192170704,455.9564688103864,458.8303461393843,12707665
2024-03-20,478.25384521484375,491.9791220310123,473.8439085750808,483.9520623205341,2273204
2024-03-21,495.2493896484375,512.8395380551603,482.1187154856725,483.3079207144928,3577176
2024-03-22,497.8259887695313,503.425100472298,488.65929156604943,493.5646951671301,907958
2024-03-26,532.758544921875,540.736097925942,492.6728411167329,495.4971810975384,4223986
2024-03-27,541.0828857421875,553.965811593192,526.0692979600894,537.9612295148628,2873936
2024-03-28,531.8666381835938,542.0738670939318,519.8260335777135,542.0738670939318,1560344
2024-04-01,566.4523315429688,572.7947194123199,535.1369350910946,537.1189237395802,2975365
2024-04-02,550.1504516601562,569.623451304569,546.1368767812029,564.8666912647003,981352
2024-04-03,545.046875,553.6685376652804,542.0738920454545,553.3712514669245,1066403
2024-04-04,557.5828857421875,562.8351426688257,548.1188431695242,549.0107621035969,1174174
2024-04-05,552.1820678710938,569.3262581517587,549.0108738312869,562.8847948306335,667055
2024-04-08,544.5513305664062,557.1865070263183,540.290067465259,555.9477642361309,556217
2024-04-09,544.1549072265625,550.2990835465861,531.2719822430079,550.2990835465861,512786
2024-04-10,550.0018920898438,560.7046195144925,545.0469200890344,551.835207535944,862532
2024-04-12,540.537841796875,560.3577273849135,536.1279051564384,553.371229812228,1362609
2024-04-15,535.7810668945312,538.2585525261799,514.8710518721233,527.704439541161,773634
2024-04-16,528.299072265625,556.8892960130582,520.51979068753,523.3441004361388,1571354
2024-04-18,514.4746704101562,527.0107109263995,496.9835983382544,499.4610838733403,1269310
2024-04-19,531.0242309570312,536.2269506351948,508.1322885673066,510.3620255722338,1931126
2024-04-22,526.0692749023438,541.6774343838744,522.4521821709333,540.141405389139,505074
2024-04-23,526.5152587890625,531.0242707509365,520.8170415716799,527.6549264267358,558722
2024-04-24,533.1054077148438,538.0108417067428,525.4252017179341,530.1819623673085,436069
2024-04-25,526.2179565429688,540.9341972351439,523.7900084881867,537.4161796792711,787985
2024-04-26,530.8756103515625,535.5828328486854,523.7404399430369,528.1999138876796,353173
2024-04-29,534.1954345703125,539.7945762372301,527.7044343760244,535.0873535831716,639859
2024-04-30,532.708984375,546.037870069996,528.2495099370418,539.4477336508161,565139
2024-05-02,554.5603637695312,576.6595841586218,531.1233858089627,536.0783571095678,3743567
2024-05-03,570.96142578125,591.3263478204242,555.1055159914507,557.9298257285604,2566687
2024-05-06,564.7676391601562,576.8577204481735,548.3666361697537,574.7766567472494,861439
2024-05-07,550.596435546875,561.1505495471248,534.1954911848042,560.9028009601283,1359605
2024-05-08,574.2316284179688,575.8667326339314,546.434251891716,550.0018069860789,924981
2024-05-09,545.7405395507812,575.7676528973855,542.0738487691391,574.7271210434637,839973
2024-05-10,550.3982543945312,559.2676049263631,544.7000372111464,549.90275724815,497833
