date,close,high,low,open,volume
2024-02-02,301.6127014160156,309.90581058458093,300.1317879884411,304.1796240496637,79639
2024-02-05,323.5302429199219,338.6355483301754,309.8070872661059,309.9058208570691,1302825
2024-02-06,317.2116394042969,339.67215938756493,313.95364196392256,330.687975497666,542958
2024-02-07,315.6813659667969,323.1352845266625,313.90428197865634,318.5938409726901,209285
2024-02-08,309.6096496582031,319.9760439762506,307.9312690026241,318.4457486422199,231004
2024-02-09,307.3883056640625,314.54605473223984,299.1445472631364,311.1893232640509,126631
2024-02-12,287.8401794433594,310.8930699535526,284.58218212468506,309.90579438677133,180591
2024-02-13,300.23052978515625,315.87885479024226,295.1954179678786,295.1954179678786,465089
2024-02-14,298.7496032714844,308.02998790693084,293.76384340248586,298.6508696854057,160399
2024-02-15,300.9216003417969,310.0045482006543,299.1938679871754,302.9948851931949,94441
2024-02-16,299.440673828125,307.6350792871599,297.46612265186496,300.92158721032,103652
2024-02-19,295.5903015136719,306.8946189138311,294.2081217327258,301.1684024938264,70463
2024-02-20,296.9231262207031,301.11904737261665,295.59029818189055,295.59029818189055,51029
2024-02-21,304.3770446777344,308.9185183031821,297.0218597950748,298.3546878338516,135858
2024-02-22,302.205078125,304.377066446065,297.81168949426507,304.377066446065,56899
2024-02-23,296.42950439453125,306.64781306978693,292.2335830167569,299.243245932538,90449
2024-02-26,298.947021484375,301.81014465401233,296.380129183575,300.8722208392334,67568
2024-02-27,306.6478271484375,310.2020255633476,297.66361258357824,297.66361258357824,161738
2024-02-28,305.9073791503906,319.23560099057545,302.4025323667101,308.22748305212724,397611
2024-02-29,305.6111755371094,308.9679369617988,297.910437263527,306.0061099136113,51362
2024-03-01,303.1429748535156,308.1287349400984,300.1317961868978,300.1317961868978,39857
2024-03-04,304.9200744628906,312.47272676160827,302.5999707817786,307.7338159429941,60421
2024-03-05,303.9328308105469,308.0793706803519,302.5506508539452,308.0793706803519,50044
2024-03-06,304.1302795410156,305.9073939499066,294.3562557445412,303.09365206611096,146784
2024-03-07,307.536376953125,314.24983958290056,302.5999985108598,307.19082443631385,86746
2024-03-11,309.1159973144531,315.92819294906525,305.4630655317754,308.0299881253386,98427
2024-03-12,289.0743103027344,309.11602490964714,286.30995041935614,309.11602490964714,144204
2024-03-13,267.6010437011719,293.5664104830288,265.5771407398033,289.8147450641666,278571
2024-03-14,268.5883483886719,278.41175388416264,266.3176262774925,268.9832827812805,211301
2024-03-15,273.475341796875,277.96743373497515,270.21734436146835,271.5007905925654,69438
2024-03-18,271.89569091796875,286.21118694442265,268.78577884152213,278.905353618843,75055
2024-03-19,266.860595703125,273.27788741754006,266.56442506031823,270.61226124449394,60724
2024-03-20,268.29217529296875,273.3272874604743,266.2682721308727,268.2428235589718,54477
2024-03-21,274.7588195800781,279.5964946895824,268.68707995542616,272.4880974860664,52630
2024-03-22,278.6585388183594,283.34809793044866,269.1806870080742,277.3257107290714,66747
2024-03-26,272.3399963378906,281.2254772616113,271.5008060025757,277.42445995172284,40335
2024-03-27,270.6615905761719,278.31297621784864,269.3287625353183,272.3399710912111,59726
2024-03-28,270.46417236328125,277.32571995159583,267.6997825066684,270.6616094127999,60704
2024-04-01,281.3735656738281,283.9898401709077,273.6234456460825,273.6234456460825,48873
2024-04-02,297.1699523925781,299.14450357126634,277.42444060569585,281.37354296307234,120458
2024-04-03,305.9073791503906,314.9409457051077,303.0442856698332,304.0809130945868,262541
2024-04-04,300.9709777832031,309.60963942951054,298.798959374713,307.4376210210204,58738
2024-04-05,303.24169921875,307.93125839150554,300.13178705635374,302.10633828698764,47719
2024-04-08,299.19384765625,305.9566912963552,296.8243923282028,305.9566912963552,32793
2024-04-09,303.0442810058594,304.7720134400336,296.1827030012911,296.1827030012911,62821
2024-04-10,300.9216003417969,303.5379048679184,299.29260157614885,303.5379048679184,30359
2024-04-12,330.7373352050781,351.3713897935129,317.90275204786616,317.90275204786616,3570071
2024-04-15,382.1250305175781,393.6761677418978,329.94753621306467,331.7246203417622,4071334
2024-04-16,359.6644897460937,383.0629335644951,355.6166838814236,371.8573494562796,1122262
2024-04-18,361.8365173339844,380.1998500239897,355.76477825314083,361.73778374542167,506648
2024-04-19,364.7489929199219,375.1647387465764,336.0192661111081,358.33170133609883,352872
2024-04-22,368.0563659667969,381.03906542145006,364.7490165016397,366.2792817727046,254594
2024-04-23,372.1041870117188,375.164747557116,362.3301640880568,368.0563508148554,155603
2024-04-24,370.0802917480469,383.30977972960375,367.26655005643937,372.1535766855083,196296
2024-04-25,372.9927062988281,387.9993073365779,365.3907023242425,369.833442484585,251743
2024-04-26,382.7667846679688,394.0217211436005,373.0421134105708,373.0914651417672,516119
