date,close,high,low,open,volume
2024-02-02,20.09000015258789,20.68000030517578,20.0,20.09000015258789,5886140
2024-02-05,19.200000762939453,20.280000686645508,19.100000381469727,20.25,6256675
2024-02-06,20.530000686645508,20.65999984741211,19.11000061035156,19.31999969482422,13278145
2024-02-07,20.3799991607666,21.299999237060547,20.239999771118164,20.64999961853028,8862610
2024-02-08,20.64999961853028,21.07999992370605,20.36000061035156,20.5,7939705
2024-02-09,20.540000915527344,22.09000015258789,20.299999237060547,20.709999084472656,21894115
2024-02-12,19.68000030517578,21.09000015258789,19.479999542236328,20.799999237060547,7527625
2024-02-13,19.299999237060547,19.979999542236328,18.809999465942383,19.790000915527344,5449835
2024-02-14,18.709999084472656,18.89999961853028,18.010000228881836,18.51000022888184,6514270
2024-02-15,20.18000030517578,20.690000534057617,18.84000015258789,18.84000015258789,10750395
2024-02-16,20.229999542236328,20.559999465942383,20.100000381469727,20.38999938964844,4235580
2024-02-19,20.239999771118164,20.81999969482422,20.1299991607666,20.38999938964844,4365775
2024-02-20,19.809999465942383,20.34000015258789,19.729999542236328,20.229999542236328,3923180
2024-02-21,19.540000915527344,20.239999771118164,19.46999931335449,19.809999465942383,3727820
2024-02-22,19.6200008392334,19.770000457763672,19.18000030517578,19.63999938964844,2978305
2024-02-23,19.959999084472656,20.780000686645508,19.89999961853028,19.979999542236328,8478795
2024-02-26,21.709999084472656,22.64999961853028,20.049999237060547,20.049999237060547,55072385
2024-02-27,23.690000534057617,24.36000061035156,22.0,22.09000015258789,85192335
2024-02-28,22.84000015258789,24.559999465942383,22.440000534057617,24.13999938964844,34323025
2024-02-29,22.57999992370605,23.65999984741211,22.270000457763672,22.57999992370605,15256470
2024-03-01,24.559999465942383,25.26000022888184,22.799999237060547,22.799999237060547,45579945
2024-03-04,24.06999969482422,25.68000030517578,23.799999237060547,25.59000015258789,19024620
2024-03-05,23.43000030517578,24.1299991607666,23.100000381469727,23.96999931335449,10433470
2024-03-06,22.88999938964844,23.5,21.81999969482422,23.38999938964844,13837505
2024-03-07,22.71999931335449,23.940000534057617,22.57999992370605,22.8799991607666,10836875
2024-03-11,21.950000762939453,23.530000686645508,21.26000022888184,22.89999961853028,10930000
2024-03-12,21.030000686645508,22.489999771118164,20.799999237060547,21.93000030517578,10383835
2024-03-13,19.030000686645508,21.6299991607666,18.450000762939453,21.1200008392334,13669885
2024-03-14,21.43000030517578,21.950000762939453,18.979999542236328,19.100000381469727,19583650
2024-03-15,20.32999992370605,21.57999992370605,19.950000762939453,21.440000534057617,14180255
2024-03-18,20.170000076293945,20.8700008392334,19.799999237060547,20.39999961853028,9149170
2024-03-19,19.739999771118164,20.34000015258789,19.600000381469727,20.18000030517578,5488900
2024-03-20,20.01000022888184,20.39999961853028,19.459999084472656,19.950000762939453,7014315
2024-03-21,20.11000061035156,20.68000030517578,20.0,20.3799991607666,6486600
2024-03-22,20.170000076293945,20.549999237060547,19.799999237060547,19.950000762939453,5490200
2024-03-26,19.63999938964844,20.31999969482422,19.600000381469727,20.200000762939453,6286410
2024-03-27,19.5,20.09000015258789,19.39999961853028,19.770000457763672,5888800
2024-03-28,19.489999771118164,19.979999542236328,19.420000076293945,19.690000534057617,4956620
2024-04-01,20.65999984741211,20.81999969482422,19.56999969482422,19.65999984741211,8344820
2024-04-02,20.90999984741211,21.049999237060547,20.489999771118164,20.76000022888184,5893360
2024-04-03,21.1200008392334,21.3799991607666,20.76000022888184,20.780000686645508,5478590
2024-04-04,20.90999984741211,21.530000686645508,20.670000076293945,21.290000915527344,3408730
2024-04-05,20.93000030517578,21.350000381469727,20.71999931335449,20.809999465942383,3902635
2024-04-08,20.86000061035156,21.13999938964844,20.540000915527344,21.07999992370605,2662395
2024-04-09,20.489999771118164,21.030000686645508,20.299999237060547,20.959999084472656,2778325
2024-04-10,20.479999542236328,20.68000030517578,20.32999992370605,20.520000457763672,2549560
2024-04-12,20.25,20.6200008392334,20.190000534057617,20.3700008392334,3443035
2024-04-15,19.43000030517578,19.989999771118164,19.1200008392334,19.270000457763672,6252820
2024-04-16,19.61000061035156,19.82999992370605,19.309999465942383,19.31999969482422,3107380
2024-04-18,19.709999084472656,20.350000381469727,19.6200008392334,19.770000457763672,6454485
2024-04-19,19.68000030517578,19.799999237060547,19.21999931335449,19.46999931335449,2989825
