date,close,high,low,open,volume
2024-02-02,135.17172241210938,137.13433949548008,134.1531582021001,135.39531707434173,11484
2024-02-05,134.0041046142578,136.63747534661834,133.65629406632848,136.63747534661834,12424
2024-02-06,132.0166473388672,133.95441209310715,129.0354661283221,132.6625638692566,27058
2024-02-07,133.55691528320312,135.14688469781805,130.17824923098652,130.17824923098652,20212
2024-02-08,130.62542724609375,135.64375224833532,129.68138951214476,135.64375224833532,35064
2024-02-09,132.93582153320312,135.5195177629308,130.72478808642563,130.72478808642563,51554
2024-02-12,128.43922424316406,135.12204487733112,126.74989125091668,135.12204487733112,35308
2024-02-13,125.60710144042967,128.14110088523063,124.2158820452161,124.31525323454512,27080
2024-02-14,121.50797271728516,125.60709666906628,120.48940100689912,124.8121120215612,34696
2024-02-15,122.45201873779295,124.61337818390032,120.48940925793993,121.7315681162692,24110
2024-02-16,123.96744537353516,124.6630512528366,120.53909019742233,120.53909019742233,18906
2024-02-19,126.1784896850586,128.1659513512781,124.24072498510613,126.45176613800976,17850
2024-02-20,126.25302124023438,130.17823994646395,125.75615772898831,130.17823994646395,14348
2024-02-21,128.11627197265625,131.39557450111823,126.50146540273136,129.15968848122222,20696
2024-02-22,132.56317138671875,134.1283034908392,126.37723011245912,128.19077879536087,22032
2024-02-23,132.339599609375,134.12831128729178,130.67510380960422,134.12831128729178,14714
2024-02-26,128.0665740966797,132.21538758014665,127.19706292434527,131.12228175541196,16658
2024-02-27,124.4891586303711,128.91124858466142,124.09166629110943,126.70019981674838,21324
2024-02-28,124.5885238647461,126.600822576077,123.74385742264812,124.51399737161864,8250
2024-02-29,125.0108642578125,126.15364428486522,120.48940320791166,120.48940320791166,7330
2024-03-01,139.3453826904297,150.00309628330012,124.38978744380736,126.50145744080184,597188
2024-03-04,144.91024780273438,149.3074931459705,139.71803292927834,145.5810166115453,121338
2024-03-05,135.3953094482422,143.519031047751,132.61287069852645,142.74888349249616,61808
2024-03-06,135.3953094482422,155.0959450197483,123.99229315964232,134.15315064596473,248260
2024-03-07,139.69317626953125,141.6557932479502,132.66256046122302,133.15942398354971,44644
2024-03-11,129.0106201171875,141.58127726313418,126.70020759945892,141.58127726313418,52692
2024-03-12,129.50746154785156,143.09668060300817,128.24046575357372,130.17823027079214,157302
2024-03-13,126.3772430419922,135.79279792361723,125.73131893078748,130.6254201970512,36892
2024-03-14,133.78050231933594,134.65001347647183,124.48915604224814,124.48915604224814,20612
2024-03-15,131.32101440429688,136.36419096065435,129.9546398061463,135.79278581642598,23372
2024-03-18,132.81161499023438,135.64374316551215,131.32102440599795,131.32102440599795,12928
2024-03-19,127.96719360351562,134.1531504972274,127.24675059683624,131.1719693750668,20280
2024-03-20,127.52001953125,132.01664349058888,125.50772833801894,125.50772833801894,18426
2024-03-21,128.61312866210938,131.6688363601166,127.197064559207,129.1845186929446,7578
2024-03-22,130.12855529785156,131.0974452452658,126.79957116767486,128.61312759863603,8918
2024-03-26,126.27786254882812,131.12228194453564,123.74386310614874,127.69392663557232,19752
2024-03-27,126.50145721435548,129.18451723194306,125.7064725372369,129.18451723194306,10346
2024-03-28,129.55715942382812,132.83646160197353,127.29643653266751,129.6813753005528,30102
2024-04-01,130.84901428222656,131.64399896663272,130.2030825923027,131.64399896663272,12680
2024-04-02,131.51979064941406,131.64400653965222,129.68138940865998,129.68138940865998,11214
2024-04-03,131.6688232421875,132.8861448430509,130.32728577034092,130.32728577034092,17468
2024-04-04,132.56317138671875,133.15941363239034,131.39555433047295,133.15941363239034,13428
2024-04-05,133.45755004882812,134.6500195137525,131.94210715202945,134.15315597311135,11424
2024-04-08,131.12228393554688,133.80534399360351,130.20308336261007,132.66256392762048,11196
2024-04-09,128.16595458984375,132.96068465768508,126.70020110012344,131.8178894322723,21104
2024-04-10,129.55715942382812,131.66882932814747,128.19078477985678,131.66882932814747,8508
2024-04-12,129.15966796875,131.42039074237954,128.3398310945324,130.22792142043133,9288
2024-04-15,126.62567138671876,128.16595133476454,124.34009615701255,124.46431203728928,19188
2024-04-16,128.83670043945312,130.029184978746,125.20960292780455,125.20960292780455,9078
2024-04-18,128.1907958984375,132.61287846076917,127.1970687984496,132.61287846076917,7004
2024-04-19,126.99832153320312,131.17197216023257,126.20333685113285,128.88639688543236,14888
2024-04-22,126.10396575927734,129.06030225418246,124.98602281386094,127.64423815737402,14046
2024-04-23,126.74988555908205,127.47032855713655,125.70646914620288,126.1039614740395,12896
2024-04-24,127.96719360351562,130.1782423343466,126.74988707647616,126.74988707647616,9018
2024-04-25,127.39580535888672,129.65654350579877,126.7001994533259,127.96719538263056,8180
2024-04-26,127.71876525878906,130.17824581557147,125.97975047255966,128.04173868611713,11122
2024-04-29,130.32730102539062,131.12228572535153,127.71876742940988,127.71876742940988,17912
2024-04-30,131.22164916992188,132.73707673104286,129.83042231674293,130.3272858007918,9060
2024-05-02,131.3458709716797,132.11600334150165,127.79329993293273,127.79329993293273,7752
2024-05-03,130.50120544433594,132.0911748338603,129.20935721073138,129.8552889090696,9396
2024-05-06,129.880126953125,131.49493346595457,127.69393039913936,130.50120638113637,14244
2024-05-07,128.76217651367188,131.86757347359583,128.1907865056601,131.17196758718708,11470
2024-05-08,127.94235229492188,129.90496920117909,127.19705703883496,128.76217404400333,7948
2024-05-09,125.55741119384766,129.88012234306623,120.29066238017457,127.94235762906554,26008
2024-05-10,129.13482666015625,129.80559544915852,125.2096078590926,125.55741080906074,8762
2024-05-13,127.39580535888672,133.1594253078092,125.70647239879,130.67510767146945,11582
2024-05-14,131.19680786132812,131.66883427584747,127.4951836936802,129.15967953695142,22894
2024-05-15,130.87384033203125,131.66882494924454,129.85527624199167,131.1967985681606,9044
2024-05-16,130.00433349609375,131.19680287956555,129.1845117426488,130.40183339929828,10516
2024-05-17,138.12806701660156,140.363952993489,131.47009847359564,134.12832150095403,58280
2024-05-21,141.8545379638672,149.05905915642788,139.3950574225575,149.05905915642788,86948
2024-05-22,139.99130249023438,145.08415377869898,139.0721019079947,145.08415377869898,25918
2024-05-23,138.12806701660156,141.43220659427632,135.6437492645044,137.1343399157627,21340
2024-05-24,134.55062866210938,139.32052125669705,133.65628043446756,136.14059791466212,12972
2024-05-27,133.90472412109375,137.63120067362885,133.65629235092476,134.55064065830442,15734
2024-05-28,134.07862854003906,136.58778333755814,131.27135258759895,133.90472326941247,21006
2024-05-29,132.86131286621094,135.12205116128575,131.7185327438285,131.7185327438285,11236
2024-05-30,133.6562957763672,137.13434064787117,132.33961039334085,134.84876527112553,19638
2024-05-31,132.4141387939453,134.35190364612026,131.66884345364167,131.74336995505757,10458
2024-06-03,133.1097412109375,141.45705789852198,131.66883995722756,135.07235828684955,47766
2024-06-04,126.27786254882812,135.1220424408858,124.265571326609,135.1220424408858,59486
2024-06-05,127.71876525878906,128.6876552146298,123.24700103749994,126.20333754639373,27510
2024-06-06,129.1099853515625,131.17196587339757,126.70019430953174,126.70019430953174,12080
2024-06-07,129.9794921875,132.16568851376016,128.81185995185083,128.81185995185083,12960
2024-06-10,132.8364715576172,134.1531569169656,130.67511210800723,131.9172709683495,16384
2024-06-11,132.0166473388672,133.63145382791245,131.66883679907488,132.83646913915274,9338
2024-06-12,133.45755004882812,134.17799308491465,132.6128759645094,134.15315597311135,13500
2024-06-13,134.4761199951172,135.1220517234283,131.6688439030072,134.87361994247925,10542
2024-06-14,132.19053649902344,136.637471171469,131.17197232461024,134.2276800109215,19562
2024-06-18,131.17198181152344,133.6562996488629,129.80560700098673,131.66884537899134,17028
2024-06-19,131.3458709716797,132.16569272476423,129.7559016857023,131.17196571179608,15738
2024-06-20,129.9298095703125,132.61286952691313,128.6131242841454,132.16569539465823,14038
2024-06-21,129.9298095703125,131.66883187813696,128.7124878896069,128.7124878896069,14340
2024-06-24,129.9546356201172,131.17195719721323,129.43293503740168,129.92979851163355,9792
2024-06-25,129.85528564453125,131.44523983101257,128.936085088167,130.6254180451472,9692
2024-06-26,129.7062225341797,131.4452449440549,128.6876583307673,130.5260595150071,9498
2024-06-27,129.2838897705078,130.67510151609724,128.01687873781344,130.376980381165,10906
2024-06-28,128.9112548828125,131.17197798358862,128.19079666577977,131.17197798358862,10502
2024-07-01,130.42666625976562,131.1719614955357,128.68764404296874,129.18450753348213,17006
2024-07-02,129.15966796875,131.04774313157884,128.68764159650777,130.42666378024433,12442
2024-07-03,129.80560302734375,132.09117840034398,129.23421297486178,130.17825069153707,14920
2024-07-04,131.81788635253906,133.63145033872493,129.9546481445985,130.17824279477992,18920
2024-07-05,132.21539306640625,133.0103777752855,131.32102958276505,132.61287783930982,16668
2024-07-08,133.45755004882812,134.62518240194922,132.16570181054675,134.15315597311135,14190
2024-07-09,131.99180603027344,133.432707369134,130.55090469141288,133.432707369134,12808
2024-07-10,131.37071228027344,132.4638180947015,130.17824285921552,131.99179168322772,12030
2024-07-11,131.4452362060547,132.86130024971845,130.17824031402827,131.66883085197514,12486
2024-07-12,132.26507568359375,132.71224982098897,130.67510634722032,131.44523874145258,6810
2024-07-15,133.18426513671875,136.14060924951917,132.66256448767012,135.14688217470515,16712
2024-07-16,132.91098022460938,134.1034495379358,130.92352631470868,133.15941196334697,12586
2024-07-18,131.6688232421875,132.91098195201943,130.30244866137235,132.91098195201943,9450
2024-07-19,130.30245971679688,131.89242906550973,128.48891087918693,131.66883441354116,18842
2024-07-22,131.3458709716797,132.6128668479857,126.15364126369272,126.7001941534394,16268
2024-07-23,129.9049835205078,133.6562973244215,127.19707105967252,133.6562973244215,10550
2024-07-24,130.50120544433594,131.61914840673128,129.18452009901802,129.90497829556818,9412
2024-07-25,130.30245971679688,131.4452397615726,128.68765325700815,128.68765325700815,8116
2024-07-26,130.22793579101562,131.12228409040011,129.18451933301918,130.3024622887857,8532
2024-07-29,146.35113525390625,156.263567967638,131.69366226489092,134.15314261132673,1108244
2024-07-30,142.55014038085938,147.54362783807966,140.88564456178597,147.54362783807966,64748
2024-07-31,141.40736389160156,143.4941816230198,140.14035279027854,140.686905706747,54266
2024-08-01,138.60008239746094,146.07787216947972,137.68088186990275,146.07787216947972,46142
2024-08-02,137.70571899414062,138.6249195217918,134.15314792431465,135.14687494597624,27608
2024-08-05,135.0723419189453,137.70571233375236,134.65000492255203,134.8487472846576,32922
2024-08-06,134.77423095703125,137.13433269729262,134.1531515516993,135.07235210420487,15770
2024-08-07,135.09718322753906,137.40759548035967,132.76193386483456,134.1531456058895,16080
2024-08-08,134.69970703125,138.6249259152318,134.15315411151465,135.79279770764893,17304
2024-08-09,133.8053436279297,136.63747183668232,132.66256356506975,136.63747183668232,37056
2024-08-12,135.7928009033203,137.60636497463128,131.66883954140332,133.8053467215633,27602
2024-08-13,136.61264038085938,139.32053765515704,134.4264286105078,134.4264286105078,19636
2024-08-14,136.5629425048828,139.3453812698773,135.14687842989645,139.3453812698773,18040
2024-08-16,134.89845275878906,139.12179290040862,134.67485809782744,139.12179290040862,18266
2024-08-19,134.8239288330078,138.52555322406408,134.22768650111047,136.33935661222773,19696
2024-08-20,133.979248046875,138.0286827902586,133.5817632874658,136.04122866706945,26650
2024-08-21,134.35189819335938,135.8921782000881,131.81789110655689,131.81789110655689,24160
2024-08-22,134.22767639160156,135.64374045090105,133.23394935533122,133.23394935533122,14580
2024-08-23,133.8053436279297,135.5195288852913,133.15942709902134,134.94813885386134,19748
2024-08-26,135.32078552246094,136.6374708452646,133.8053426570614,136.6374708452646,23928
2024-08-27,134.42642211914062,136.58778150955206,134.15315324257884,136.04122859335686,35446
2024-08-28,134.799072265625,136.51325754294902,134.15315572919468,135.1468828086702,19354
2024-08-29,133.8053436279297,135.59405538276968,132.66256356506975,135.59405538276968,20036
2024-08-30,134.7493896484375,135.61890078881586,132.93582571090585,133.8053368512842,33546
2024-09-02,134.07862854003906,135.37047676931567,132.6874015380982,133.78050738511803,21148
2024-09-03,132.06631469726562,135.51952215188203,129.92980767265684,134.07862100762927,39682
2024-09-04,134.12831115722656,135.14687529180773,130.8738460551143,132.06631545154545,20884
2024-09-05,136.83621215820312,137.48214384046165,132.8613039464147,134.8487580523089,43678
2024-09-06,139.12179565429688,140.36395454406738,135.89218254089357,137.53182621016168,60218
2024-09-09,138.17774963378906,144.58728608752915,136.1902955294931,140.61237787893728,85536
2024-09-10,138.9230499267578,141.00986771359058,137.4324592948464,138.1777546108021,10578
2024-09-11,136.81137084960938,140.06582078293306,135.32078031592138,137.6808819942607,20156
2024-09-12,133.70596313476562,139.12177193832204,132.3395885889428,136.81135982981746,27318
2024-09-13,133.8798828125,138.55039691265375,132.7867769927938,133.7059775462188,41508
2024-09-16,134.35189819335938,135.86734108831502,133.55691349668598,134.153155809959,25948
2024-09-17,136.67088317871094,139.13949317767012,134.65112243000334,134.85060253047286,22810
2024-09-18,132.93057250976562,137.96752488334917,132.40693535035967,136.67088141796788,35920
