date,close,high,low,open,volume
2024-02-02,845.7675170898438,855.757093570104,832.3315245295865,843.5697980698793,177570
2024-02-05,836.6769409179688,852.1108483132602,829.7841699354011,852.1108483132602,46291
2024-02-06,829.1348266601562,844.1191909973879,818.7456429977284,844.1191909973879,95912
2024-02-07,813.351318359375,839.1244131400848,809.205619786795,839.1244131400848,53078
2024-02-08,795.3201293945312,820.1442017331638,789.1765156750297,813.3513021469766,132823
2024-02-09,781.1848754882812,802.1130502676006,772.9934106354013,796.069368732107,104477
2024-02-12,776.14013671875,788.2274995580733,755.2618980273356,781.184860516268,122279
2024-02-13,813.351318359375,819.1452604462733,766.3003771825277,786.1297228140568,80030
2024-02-14,819.9943237304688,825.1389797726282,797.3679706138124,806.8081321529755,82686
2024-02-15,815.3492431640625,824.7394084570484,809.3554972858237,819.994359636776,30391
2024-02-16,823.9901733398438,828.2357432499438,813.151507487379,814.1504651132849,149842
2024-02-19,816.1483764648438,829.7841723819093,813.1515036014478,824.1400374338998,22384
2024-02-20,803.1119995117188,824.1400454466879,799.365908396052,818.4959104438026,40193
2024-02-21,821.8923950195312,824.1400497005327,803.1120036570262,803.1120036570262,39080
2024-02-22,812.002685546875,829.9339872082941,804.4106319438426,828.1358756677374,57098
2024-02-23,793.072509765625,806.1088950195731,784.181762213066,804.210851079105,111322
2024-02-26,800.764404296875,817.9464875657708,775.2410492844526,781.1848593214224,235430
2024-02-27,789.2264404296875,801.813342784473,746.9206104184196,799.7654309253159,533750
2024-02-28,748.968505859375,794.1214043022236,743.2244993122707,789.2764230665266,180606
2024-02-29,748.0194702148438,756.2109350744221,727.3910314882714,749.2182315796783,250091
2024-03-01,728.040283203125,755.2119419874565,724.4440602489408,750.317025382258,362027
2024-03-04,735.2827758789062,754.2130357927808,729.3889622483484,754.2130357927808,291131
2024-03-05,794.37109375,804.0609946403456,721.7967999008472,743.174516876598,1676148
2024-03-06,768.0485229492188,787.5781927194276,762.2046454038704,778.3378349605996,536544
2024-03-07,758.7582397460938,769.2472946409317,754.2129948193041,765.1016571463684,112756
2024-03-11,746.6708984375,772.6437970157634,743.3243537685332,754.3628844415235,99159
2024-03-12,745.7218627929688,754.4128062750168,739.2286382676448,746.2213416026091,38461
2024-03-13,715.0538330078125,745.7218433129112,711.6574137739017,745.7218433129112,86558
2024-03-14,739.0288696289062,757.5595221518475,708.2110499998864,715.0538856281531,168484
2024-03-15,739.4783935546875,741.2265694259752,721.2474166112589,725.8925940292947,88285
2024-03-18,739.4783935546875,741.6261768708838,725.2931828619318,729.2390777371454,59751
2024-03-19,730.0382080078125,739.1786945130781,724.3441374457552,738.379540620683,20406
2024-03-20,741.6261596679688,747.969516150885,723.4451188340009,729.2889965081354,274976
2024-03-21,743.9237670898438,745.2223998282132,735.4825628331392,745.2223998282132,57780
2024-03-22,760.306640625,765.2015574831541,746.1214908170319,746.171426505067,40324
2024-03-26,754.8623657226562,767.599075643928,753.2639969143204,759.2078070718876,46669
2024-03-27,783.6822509765625,788.5771676912249,755.7613733714272,757.909156637797,75203
2024-03-28,803.6115112304688,823.4407966260142,779.1869839619687,783.6822934848263,181917
2024-04-01,801.1640014648438,822.1421112288858,796.1692134257861,803.6114597982887,592362
2024-04-02,802.8123168945312,811.1036529585447,794.7706592643544,794.7706592643544,32024
2024-04-03,808.3065795898438,820.5438103890962,799.2659643854137,803.6114665990891,854639
2024-04-04,809.0057983398438,815.5989551672635,802.4127024839579,812.5521466425213,120325
2024-04-05,809.85498046875,829.0349795766743,807.2077183029957,808.6062834040614,222658
2024-04-08,820.693603515625,824.1400194275377,809.155655437946,814.1504434344766,207561
2024-04-09,809.605224609375,826.6374400314254,799.2659765408645,814.3003376715342,74343
2024-04-10,807.0078735351562,817.9464714598154,799.1660807563479,813.601030284316,91363
2024-04-12,825.5885620117188,830.1338071247734,807.7071956886476,811.2534831517327,306421
2024-04-15,828.1358642578125,852.6602615538908,808.7560621049026,830.1337794912451,362654
2024-04-16,833.8798828125,838.9745423440341,817.1473424865229,820.6436941964286,68610
2024-04-18,830.4334716796875,842.2711562644214,811.5532089179455,833.8798877226235,51706
