date,close,high,low,open,volume
2024-02-02,15.449999809265137,15.899999618530272,15.25,15.649999618530272,152542
2024-02-05,15.449999809265137,15.899999618530272,15.25,15.550000190734863,118606
2024-02-06,15.399999618530272,15.600000381469728,15.25,15.600000381469728,82511
2024-02-07,15.25,15.600000381469728,15.149999618530272,15.600000381469728,178243
2024-02-08,16.0,16.0,15.600000381469728,15.699999809265137,142061
2024-02-09,16.600000381469727,16.799999237060547,16.100000381469727,16.799999237060547,259309
2024-02-12,15.899999618530272,17.200000762939453,15.800000190734863,16.950000762939453,86606
2024-02-13,16.100000381469727,16.649999618530273,15.149999618530272,16.299999237060547,120152
2024-02-14,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,37409
2024-02-15,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,66710
2024-02-16,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,152742
2024-02-19,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,189624
2024-02-20,20.39999961853028,20.39999961853028,20.39999961853028,20.39999961853028,72180
2024-02-21,21.39999961853028,21.39999961853028,21.39999961853028,21.39999961853028,121858
2024-02-22,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,115689
2024-02-23,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,48712
2024-02-26,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,36418
2024-02-27,25.89999961853028,25.89999961853028,25.89999961853028,25.89999961853028,24580
2024-02-28,27.14999961853028,27.14999961853028,27.14999961853028,27.14999961853028,304754
2024-02-29,28.5,28.5,28.5,28.5,189323
2024-03-01,29.89999961853028,29.89999961853028,29.89999961853028,29.89999961853028,41034
2024-03-04,32.900001525878906,32.900001525878906,30.39999961853028,32.900001525878906,3636333
2024-03-05,31.549999237060547,33.95000076293945,31.299999237060547,31.299999237060547,616678
2024-03-06,30.0,31.549999237060547,30.0,31.0,163367
2024-03-07,31.450000762939453,31.5,28.5,28.5,431626
2024-03-11,30.549999237060547,33.0,29.89999961853028,32.70000076293945,342872
2024-03-12,29.049999237060547,30.0,29.049999237060547,29.049999237060547,92894
2024-03-13,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,45741
2024-03-14,26.799999237060547,28.5,26.25,26.25,327190
2024-03-15,26.14999961853028,27.89999961853028,25.5,27.299999237060547,134526
2024-03-18,24.850000381469727,26.950000762939453,24.850000381469727,26.0,246536
2024-03-19,26.049999237060547,26.049999237060547,25.0,25.0,208330
2024-03-20,26.200000762939453,27.100000381469727,25.0,27.0,167550
2024-03-21,27.5,27.5,26.950000762939453,26.950000762939453,47865
2024-03-22,28.850000381469727,28.850000381469727,28.700000762939453,28.700000762939453,15719
2024-03-26,27.39999961853028,30.25,27.39999961853028,30.25,382938
2024-03-27,26.14999961853028,28.75,26.049999237060547,26.049999237060547,226480
2024-03-28,26.75,27.450000762939453,26.549999237060547,27.450000762939453,223012
2024-04-01,28.049999237060547,28.049999237060547,26.799999237060547,27.950000762939453,116637
2024-04-02,29.450000762939453,29.450000762939453,28.350000381469727,29.25,92894
2024-04-03,30.89999961853028,30.89999961853028,30.25,30.799999237060547,263143
2024-04-04,32.400001525878906,32.400001525878906,30.5,31.299999237060547,424973
2024-04-05,34.0,34.0,33.79999923706055,34.0,704472
2024-04-08,34.650001525878906,34.650001525878906,33.400001525878906,34.650001525878906,496684
2024-04-09,34.650001525878906,34.650001525878906,33.95000076293945,34.650001525878906,117721
2024-04-10,33.95000076293945,34.5,33.95000076293945,33.95000076293945,17876
2024-04-12,33.29999923706055,33.400001525878906,33.29999923706055,33.29999923706055,97317
2024-04-15,32.650001525878906,32.70000076293945,32.650001525878906,32.650001525878906,512992
2024-04-16,32.099998474121094,32.099998474121094,32.0,32.099998474121094,331842
2024-04-18,32.70000076293945,32.70000076293945,32.70000076293945,32.70000076293945,44174
2024-04-19,32.5,32.54999923706055,32.150001525878906,32.5,742215
2024-04-22,32.400001525878906,33.0,32.400001525878906,32.400001525878906,250491
2024-04-23,31.75,31.75,31.75,31.75,17824
2024-04-24,32.349998474121094,32.349998474121094,31.200000762939453,32.349998474121094,48652
2024-04-25,32.79999923706055,32.95000076293945,32.79999923706055,32.79999923706055,83712
2024-04-26,32.79999923706055,33.400001525878906,32.79999923706055,32.79999923706055,123072
2024-04-29,33.29999923706055,33.45000076293945,33.29999923706055,33.29999923706055,39252
2024-04-30,33.95000076293945,33.95000076293945,33.45000076293945,33.95000076293945,337018
2024-05-02,34.599998474121094,34.599998474121094,34.0,34.599998474121094,320474
2024-05-03,35.099998474121094,35.099998474121094,35.0,35.099998474121094,165589
2024-05-06,35.79999923706055,35.79999923706055,34.900001525878906,35.79999923706055,244399
2024-05-07,36.5,36.5,36.5,36.5,404987
2024-05-08,37.20000076293945,37.20000076293945,37.20000076293945,37.20000076293945,212825
2024-05-09,37.900001525878906,37.900001525878906,37.900001525878906,37.900001525878906,208203
2024-05-10,38.650001525878906,38.650001525878906,38.650001525878906,38.650001525878906,304388
2024-05-13,39.400001525878906,39.400001525878906,39.400001525878906,39.400001525878906,174893
2024-05-14,40.150001525878906,40.150001525878906,40.150001525878906,40.150001525878906,64399
2024-05-15,39.34999847412109,40.95000076293945,39.34999847412109,39.34999847412109,797865
2024-05-16,40.0,40.09999847412109,39.900001525878906,40.0,338979
2024-05-17,40.79999923706055,40.79999923706055,40.75,40.79999923706055,296328
2024-05-21,41.79999923706055,42.400001525878906,41.79999923706055,41.79999923706055,501583
2024-05-22,41.59999847412109,42.59999847412109,41.0,41.59999847412109,499237
2024-05-23,40.79999923706055,41.5,40.79999923706055,40.79999923706055,239295
2024-05-24,40.0,40.0,40.0,40.0,64235
2024-05-27,39.20000076293945,39.20000076293945,39.20000076293945,39.20000076293945,39821
2024-05-28,38.45000076293945,38.45000076293945,38.45000076293945,38.45000076293945,54598
2024-05-29,39.20000076293945,39.20000076293945,37.70000076293945,39.20000076293945,152141
2024-05-30,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,47208
2024-05-31,40.70000076293945,40.70000076293945,40.70000076293945,40.70000076293945,57613
2024-06-03,41.5,41.5,41.5,41.5,28922
2024-06-04,40.70000076293945,40.70000076293945,40.70000076293945,40.70000076293945,124435
2024-06-05,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,61423
2024-06-06,40.650001525878906,40.650001525878906,39.09999847412109,40.650001525878906,167296
2024-06-07,41.45000076293945,41.45000076293945,40.59999847412109,41.45000076293945,108857
2024-06-10,41.45000076293945,42.150001525878906,41.45000076293945,41.45000076293945,71760
2024-06-11,40.619998931884766,41.0,40.619998931884766,40.619998931884766,129998
