date,close,high,low,open,volume
2024-02-02,1909.568115234375,1936.758569128633,1877.9872517634496,1919.795717157904,2118
2024-02-05,1898.592041015625,1954.7191214555824,1886.3688101642565,1954.7191214555824,2994
2024-02-06,1901.03662109375,1915.8043281782136,1890.8589593217268,1905.2275161437751,1501
2024-02-07,1925.0841064453125,1942.695439893888,1875.891789001663,1919.7956393825527,4700
2024-02-08,1911.5635986328125,1959.6084029878707,1896.945588250976,1959.6084029878707,3106
2024-02-09,1904.828369140625,1927.7781085278616,1888.863333045156,1911.5636187434009,1569
2024-02-12,1840.6688232421875,1895.8480277177107,1814.02721810042,1866.9113999262297,9597
2024-02-13,1798.311767578125,1871.9505503526889,1784.7415103247104,1842.963980977554,11471
2024-02-14,1909.9671630859373,1926.6805604548208,1769.1755236407153,1778.1059170955002,4264
2024-02-15,1901.635498046875,1928.0276508338227,1895.8481234748413,1910.066984400903,1803
2024-02-16,1947.98388671875,1958.3611846980432,1873.4471720451727,1875.9915266291312,4339
2024-02-19,2041.6287841796875,2092.417580523542,1965.695104259121,1965.695104259121,33242
2024-02-20,2139.015625,2145.251967753538,2094.4133503481257,2094.4133503481257,12768
2024-02-21,2137.76806640625,2190.901699457452,2085.682187516916,2101.3977691236087,11653
2024-02-22,2169.099853515625,2189.2057247849025,2103.1941356410334,2137.7683218644497,6787
2024-02-23,2143.80517578125,2184.2166766512246,2111.376193601641,2111.376193601641,3177
2024-02-26,2122.801025390625,2165.2580934090806,2095.41105813782,2165.2580934090806,4357
2024-02-27,2071.41357421875,2134.625238902267,2060.387672016514,2118.9595953477897,3794
2024-02-28,2023.9176025390625,2092.1182189940864,1955.7669255449048,2092.1182189940864,11510
2024-02-29,2033.6962890625,2055.448578942114,1975.67333322353,2044.273101738236,4177
2024-03-01,2046.617919921875,2079.4459275736417,2033.8458424706328,2046.16870840115,2155
2024-03-04,2039.583251953125,2064.478680798607,2017.5813883880053,2020.2754394433623,2743
2024-03-05,2056.4462890625,2082.888380307448,2000.6186017403468,2054.1015705314653,4242
2024-03-06,2187.2099609375,2230.115995755161,2034.544302167684,2056.4962269581147,16102
2024-03-07,2117.961669921875,2283.499038263572,2083.437182387738,2233.109393766168,18923
2024-03-11,2074.80615234375,2184.2164398384502,1995.828970449372,1995.828970449372,5973
2024-03-12,2114.6689453125,2145.25187135878,2029.6052339764976,2075.454775118877,4799
2024-03-13,2015.186767578125,2146.399537004961,1954.7691538649103,2146.399537004961,6946
2024-03-14,2082.14013671875,2095.311243624778,1917.800084543068,2045.420502611691,6795
2024-03-15,2029.5052490234373,2095.410961559629,1980.1633586738487,2095.410961559629,3321
2024-03-18,2072.311767578125,2092.4176383820054,2001.61649146128,2001.61649146128,1752
2024-03-19,2017.0325927734373,2101.397879239248,1999.6707134362453,2101.397879239248,8539
2024-03-20,2008.8006591796875,2057.992976378921,1993.234773028152,2037.6874700393607,3258
2024-03-21,2008.8006591796875,2056.7457079083883,1968.2894036174985,2038.9347385098936,1843
2024-03-22,2162.663818359375,2252.9163668412466,2005.60785769239,2021.6726524903063,29787
2024-03-26,2121.85302734375,2195.092531220929,2094.014093767131,2195.092531220929,4725
