date,close,high,low,open,volume
2024-02-02,7847.69873046875,7936.042211223847,7704.533116075148,7793.858191060859,18688
2024-02-05,7710.42236328125,7925.78403273166,7602.545257647427,7925.78403273166,47548
2024-02-06,7860.1162109375,7940.950595896623,7676.067283113487,7725.14699719989,27382
2024-02-07,7787.03564453125,7980.262557864496,7740.409920223219,7916.458935127191,13387
2024-02-08,7751.9443359375,7876.754432400175,7661.392263371409,7851.674410904336,7912
2024-02-09,7534.81591796875,7824.23908611025,7481.711571777585,7744.827725745466,13435
2024-02-12,7157.9326171875,7623.404815450056,6979.920399045002,7534.815931876291,18103
2024-02-13,7004.95068359375,7222.276028674936,6903.55219176112,7157.932239581378,36184
2024-02-14,7165.14697265625,7405.146758232585,6969.318926756542,7056.680811894757,40825
2024-02-15,7155.2822265625,7332.508872451452,7047.846546747179,7332.508872451452,20075
2024-02-16,7344.6806640625,7435.576386774825,7291.380288413542,7405.14696525799,22374
2024-02-19,7272.876953125,7414.619062216927,7150.913871649036,7411.036339183284,30295
2024-02-20,7148.36181640625,7263.846283188597,7126.374201230961,7263.846283188597,22004
2024-02-21,7144.58251953125,7445.343376237501,7066.2026033885295,7249.073417448933,33362
2024-02-22,7232.68017578125,7258.840044008604,6999.748069518666,7165.539229997218,11689
2024-02-23,8036.41015625,8181.587845923534,7263.453593893808,7263.453593893808,91378
2024-02-26,8690.59375,8977.513563157709,8186.496204790738,8186.496204790738,132726
2024-02-27,8348.1162109375,8976.67972726778,8324.01730439453,8781.538975324305,50336
2024-02-28,8421.6845703125,8471.15729764123,8095.845167431808,8353.366002656647,34230
2024-02-29,8644.8515625,8859.624189968039,8102.078837104528,8343.551019552762,63738
2024-03-01,8493.783203125,8854.126996477971,8397.538086903292,8814.715607292994,33975
2024-03-04,8496.43359375,8751.599185657691,8444.65450215536,8726.420912186408,29492
2024-03-05,8399.060546875,8490.790726265412,8157.048663036483,8490.790726265412,44148
2024-03-06,8141.2939453125,8411.477766733775,7931.281660613646,8399.50212498403,36831
2024-03-07,8369.759765625,8433.857677532007,8157.980809162298,8157.980809162298,17843
