date,close,high,low,open,volume
2024-02-02,368.75,372.9500122070313,353.1499938964844,353.1499938964844,110047
2024-02-05,375.0,393.0,366.5499877929688,371.0,145523
2024-02-06,379.7999877929688,383.9500122070313,368.0499877929688,377.0,73309
2024-02-07,370.6000061035156,382.2999877929688,364.6499938964844,379.7999877929688,54315
2024-02-08,374.7999877929688,381.6000061035156,367.0499877929688,372.8999938964844,56368
2024-02-09,380.25,394.4500122070313,365.7999877929688,374.7999877929688,154751
2024-02-12,376.75,394.9500122070313,360.20001220703125,388.9500122070313,172265
2024-02-13,357.75,385.3999938964844,337.5,384.0,163824
2024-02-14,362.1000061035156,364.5,344.8999938964844,355.45001220703125,35366
2024-02-15,363.5499877929688,373.0,362.0,369.9500122070313,46087
2024-02-16,353.25,374.2000122070313,350.0,369.9500122070313,69235
2024-02-19,355.1000061035156,362.6499938964844,350.04998779296875,350.04998779296875,37441
2024-02-20,358.1000061035156,359.0,352.3999938964844,358.5,26712
2024-02-21,349.20001220703125,361.3999938964844,347.1000061035156,358.3999938964844,23941
2024-02-22,333.8500061035156,353.20001220703125,330.1499938964844,353.20001220703125,199407
2024-02-23,347.29998779296875,358.25,335.1000061035156,342.70001220703125,116739
2024-02-26,356.75,370.0499877929688,345.79998779296875,354.0,94873
2024-02-27,349.95001220703125,364.5,345.25,358.8999938964844,40738
2024-02-28,338.8999938964844,350.95001220703125,335.0,347.0,51250
2024-02-29,329.20001220703125,341.95001220703125,319.75,333.0,68844
2024-03-01,330.25,341.95001220703125,325.0,341.95001220703125,69178
2024-03-04,318.3500061035156,333.0,308.6499938964844,330.95001220703125,95188
2024-03-05,318.5,328.29998779296875,310.79998779296875,320.0,59436
2024-03-06,304.8500061035156,320.95001220703125,298.0,318.5,113288
2024-03-07,300.25,311.95001220703125,298.1000061035156,306.0,72138
2024-03-11,287.79998779296875,302.0,282.04998779296875,302.0,142863
2024-03-12,281.1499938964844,286.5,271.5,280.3999938964844,167499
2024-03-13,288.04998779296875,298.45001220703125,280.6499938964844,281.1499938964844,222178
2024-03-14,314.04998779296875,327.70001220703125,288.04998779296875,288.04998779296875,150107
2024-03-15,312.3500061035156,319.95001220703125,304.3999938964844,319.95001220703125,45285
2024-03-18,320.20001220703125,324.8500061035156,305.54998779296875,312.3500061035156,44116
2024-03-19,307.20001220703125,325.0,305.5,320.0,48827
2024-03-20,299.95001220703125,316.04998779296875,298.0,313.0,50409
2024-03-21,304.70001220703125,318.6000061035156,300.1000061035156,304.0,45689
2024-03-22,320.6000061035156,324.79998779296875,301.5,307.0,128904
2024-03-26,336.29998779296875,339.5,316.95001220703125,321.0,135995
2024-03-27,356.20001220703125,370.0,340.0,340.0,186750
2024-03-28,370.6499938964844,395.0,368.2000122070313,387.0,525251
2024-04-01,380.75,386.4500122070313,365.5499877929688,370.6499938964844,128429
2024-04-02,405.5499877929688,421.5499877929688,380.7999877929688,383.6499938964844,487641
2024-04-03,421.6499938964844,429.7000122070313,406.0499877929688,408.4500122070313,336332
2024-04-04,448.25,459.7999877929688,410.1000061035156,424.0,905939
2024-04-05,452.2999877929688,469.9500122070313,440.0,449.7999877929688,396840
2024-04-08,458.2000122070313,464.9500122070313,451.0499877929688,457.75,146385
2024-04-09,449.75,464.0,445.8999938964844,461.25,112306
2024-04-10,437.6000061035156,449.9500122070313,425.0,445.8999938964844,127414
2024-04-12,430.0,445.0,417.2000122070313,437.0,84287
2024-04-15,429.75,436.0,407.5499877929688,418.0499877929688,111218
