date,close,high,low,open,volume
2024-02-02,23.049999237060547,23.89999961853028,23.049999237060547,23.049999237060547,639146
2024-02-05,21.89999961853028,23.049999237060547,21.89999961853028,21.89999961853028,1250743
2024-02-06,20.799999237060547,21.89999961853028,20.799999237060547,20.799999237060547,534549
2024-02-07,21.25,21.75,19.799999237060547,19.799999237060547,991476
2024-02-08,20.450000762939453,21.799999237060547,20.200000762939453,20.64999961853028,782097
2024-02-09,19.64999961853028,20.5,19.450000762939453,20.450000762939453,443068
2024-02-12,18.700000762939453,20.0,18.700000762939453,19.64999961853028,675495
2024-02-13,17.950000762939453,18.700000762939453,17.799999237060547,18.5,323525
2024-02-14,18.600000381469727,18.799999237060547,17.100000381469727,17.299999237060547,352429
2024-02-15,18.25,19.049999237060547,17.700000762939453,19.049999237060547,293126
2024-02-16,19.14999961853028,19.14999961853028,18.200000762939453,18.549999237060547,299576
2024-02-19,19.549999237060547,20.0,19.0,19.14999961853028,144598
2024-02-20,19.14999961853028,19.89999961853028,19.0,19.25,142443
2024-02-21,18.200000762939453,19.5,18.200000762939453,19.14999961853028,204201
2024-02-22,17.649999618530273,18.75,17.299999237060547,18.200000762939453,313134
2024-02-23,17.799999237060547,18.200000762939453,17.0,17.700000762939453,291226
2024-02-26,17.25,18.600000381469727,17.049999237060547,18.600000381469727,246121
2024-02-27,17.0,17.5,16.399999618530273,17.049999237060547,241060
2024-02-28,16.200000762939453,17.350000381469727,16.149999618530273,17.350000381469727,324476
2024-02-29,16.100000381469727,16.399999618530273,15.5,16.0,171924
2024-03-01,16.450000762939453,16.799999237060547,16.0,16.100000381469727,179218
2024-03-04,16.100000381469727,16.649999618530273,15.899999618530272,16.649999618530273,234680
2024-03-05,15.449999809265137,16.200000762939453,15.300000190734863,16.100000381469727,220653
2024-03-06,15.050000190734863,15.5,14.699999809265137,15.449999809265137,224531
2024-03-07,15.399999618530272,15.75,14.800000190734863,15.5,195586
2024-03-11,14.649999618530272,15.100000381469728,14.649999618530272,15.0,171596
2024-03-12,13.949999809265137,14.399999618530272,13.949999809265137,13.949999809265137,133126
2024-03-13,14.600000381469728,14.600000381469728,14.050000190734863,14.050000190734863,640843
2024-03-14,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,277436
2024-03-15,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,174517
2024-03-18,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,244855
2024-03-19,16.100000381469727,16.450000762939453,16.0,16.450000762939453,1300014
2024-03-20,16.450000762939453,16.899999618530273,15.800000190734863,16.299999237060547,1436838
2024-03-21,17.25,17.25,16.5,16.5,849171
2024-03-22,18.100000381469727,18.100000381469727,17.600000381469727,17.850000381469727,654480
2024-03-26,18.100000381469727,18.950000762939453,17.5,18.600000381469727,1175182
2024-03-27,17.5,19.0,17.25,18.600000381469727,1551185
2024-03-28,16.899999618530273,18.200000762939453,16.700000762939453,17.75,931760
2024-04-01,17.700000762939453,17.700000762939453,17.399999618530273,17.450000762939453,207054
2024-04-02,18.549999237060547,18.549999237060547,17.850000381469727,18.299999237060547,321925
2024-04-03,19.450000762939453,19.450000762939453,18.299999237060547,18.549999237060547,837803
2024-04-04,20.0,20.39999961853028,19.75,20.39999961853028,1021568
2024-04-05,19.75,20.25,19.549999237060547,20.25,571617
2024-04-08,19.75,20.25,19.600000381469727,20.0,367537
2024-04-09,19.549999237060547,19.89999961853028,18.89999961853028,19.89999961853028,567567
2024-04-10,19.200000762939453,19.799999237060547,19.0,19.39999961853028,251514
2024-04-12,19.25,19.75,18.5,19.200000762939453,491785
2024-04-15,18.850000381469727,19.700000762939453,18.299999237060547,19.0,472987
2024-04-16,19.700000762939453,19.75,18.39999961853028,18.5,819684
2024-04-18,19.25,19.75,19.100000381469727,19.64999961853028,348774
2024-04-19,19.200000762939453,19.450000762939453,18.600000381469727,18.64999961853028,424534
2024-04-22,19.14999961853028,19.799999237060547,19.0,19.799999237060547,234667
2024-04-23,19.200000762939453,19.700000762939453,18.5,19.700000762939453,145999
2024-04-24,19.049999237060547,19.600000381469727,19.0,19.600000381469727,193921
2024-04-25,18.950000762939453,19.5,18.799999237060547,19.100000381469727,244583
2024-04-26,18.950000762939453,19.299999237060547,18.799999237060547,19.25,179172
2024-04-29,18.64999961853028,19.0,18.600000381469727,18.950000762939453,174581
2024-04-30,18.5,19.39999961853028,18.5,18.5,200657
2024-05-02,18.799999237060547,19.350000381469727,18.600000381469727,18.89999961853028,406012
2024-05-03,18.799999237060547,19.049999237060547,18.600000381469727,19.0,105530
2024-05-06,18.200000762939453,19.0,17.899999618530273,18.799999237060547,175056
2024-05-07,18.0,18.450000762939453,17.5,18.200000762939453,186873
2024-05-08,17.649999618530273,18.350000381469727,17.450000762939453,18.25,172764
2024-05-09,17.450000762939453,18.5,17.049999237060547,17.649999618530273,206690
2024-05-10,17.399999618530273,17.950000762939453,17.049999237060547,17.600000381469727,117587
2024-05-13,17.350000381469727,17.700000762939453,16.850000381469727,17.399999618530273,148187
2024-05-14,17.299999237060547,17.649999618530273,17.0,17.600000381469727,192909
2024-05-15,17.149999618530273,17.850000381469727,16.850000381469727,17.450000762939453,213542
2024-05-16,17.049999237060547,17.399999618530273,16.950000762939453,17.399999618530273,176739
2024-05-17,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,93468
2024-05-21,17.899999618530273,18.450000762939453,17.799999237060547,18.450000762939453,210795
