date,close,high,low,open,volume
2024-02-02,560.8757934570312,562.4078237936751,550.6456676709959,556.9221356447734,151559
2024-02-05,596.3104248046875,625.4686510398502,564.8788574032368,573.3791975304111,2377830
2024-02-06,590.6270141601562,608.8632719522537,584.6965277450369,596.0138847194951,495648
2024-02-07,586.1296997070312,595.371349593125,583.2138653578925,590.626972858403,208605
2024-02-08,591.07177734375,602.9327494643603,578.0741045970383,587.0687113186488,242527
2024-02-09,581.4841918945312,602.9327968990032,570.8587368672128,598.2872370540117,219314
2024-02-12,581.3853759765625,601.4501767082917,575.7514016969267,581.4841932877024,550134
2024-02-13,556.1808471679688,583.1151420969529,547.5816290149434,581.3854167345411,203434
2024-02-14,551.6835327148438,560.381567546194,546.7908692697004,549.0148017149447,150385
2024-02-15,565.7189331054688,577.7776003266384,553.9074298015771,553.9074298015771,194667
2024-02-16,586.7227783203125,610.1482122492961,565.4224595354628,568.585397759837,781300
2024-02-19,601.1536254882812,614.0524208136101,585.6355079791774,586.3768187487714,507903
2024-02-20,595.3713989257812,603.0810796275573,587.0193453789043,591.3683326094149,353286
2024-02-21,593.7899780273438,606.8864694278636,591.1706556160277,600.9559827559301,255610
2024-02-22,596.9035034179688,607.8748795518388,587.1181763476297,591.0718341008123,725296
2024-02-23,612.7675170898438,621.7620639655215,594.0864608674028,596.0138810059129,1215706
2024-02-26,599.522705078125,624.8755569972112,597.1999555133691,617.3635718262113,315018
2024-02-27,597.2493896484375,618.7474024326386,594.0370429105684,602.7350773967319,613163
2024-02-28,582.571533203125,603.0316651880488,579.0626134490026,600.2641166404874,239910
2024-02-29,571.6494750976562,582.1761131595116,568.3383108093705,582.1761131595116,171667
2024-03-01,580.1498413085938,593.0486370999115,565.7189549423464,576.3444096903864,242699
2024-03-04,575.0101318359375,592.0108731969084,573.2804064715837,592.0108731969084,128261
2024-03-05,575.4548950195312,590.8741360447627,571.5012372871099,580.7922967614824,1016109
2024-03-06,580.0509643554688,583.1644938351213,562.7537124196813,575.2571786644756,392040
2024-03-07,572.3907470703125,596.6068995386898,569.9197111041515,583.1644880139849,577783
2024-03-11,563.8410034179688,583.1644927651755,558.4541329022444,572.4402207158743,430431
2024-03-12,548.372314453125,564.8294388664868,539.6742795227597,563.8904330910887,293619
2024-03-13,519.8071899414062,557.1692445569663,513.2342096348034,553.7097939383398,433329
2024-03-14,537.7962646484375,547.9275125072712,509.1817152998133,509.1817152998133,214487
2024-03-15,532.0140991210938,546.5932128452667,520.9932534288956,540.2673359794973,182144
2024-03-18,538.8341674804688,544.6657766028478,524.8974873852286,533.6944002182815,190794
2024-03-19,528.7522583007812,544.616296243728,525.8364239594615,544.616296243728,162626
2024-03-20,528.35693359375,552.5236790264336,525.885897462147,543.6279489526628,858932
2024-03-21,537.3515014648438,548.4711632325314,535.3252037247554,538.6858367457559,704961
2024-03-22,539.6248779296875,557.5645638968646,538.6858721419991,543.6279443634853,958405
2024-03-26,546.8896484375,548.5699649000961,536.7584013379937,542.3429665533216,351978
2024-03-27,558.3553466796875,566.3120709329258,547.8781173176828,548.570019497971,440771
2024-03-28,580.1004638671875,589.0950112159504,557.5151575255967,572.291965594019,638036
2024-04-01,613.0146484375,618.7474401302896,582.966825296766,587.019360702105,1018815
2024-04-02,616.6717529296875,627.3466161181673,605.799194800527,621.5149471722253,666185
2024-04-03,605.2061157226562,624.6778911680243,601.1536408763527,611.0377847239481,762264
2024-04-04,617.5613403320312,619.7358642018544,607.6771957674083,613.6076825061821,250497
2024-04-05,634.2655639648438,661.7434735803952,620.0817804254136,622.9976151154591,2957274
2024-04-08,635.9458618164062,651.8099011882382,634.5620574975055,642.46937285573,718621
2024-04-09,614.892578125,638.9605051190176,611.8285175961978,632.5852201317716,533158
2024-04-10,611.8779296875,628.2361761406148,605.4038273544579,622.6022622545959,402591
2024-04-12,642.2222900390625,649.2894775004468,612.8663687558186,614.3983990904595,1461737
2024-04-15,624.2330932617188,637.5272788158087,614.8431565969897,637.5272788158087,396270
2024-04-16,627.7914428710938,630.8060947858969,614.7937691194313,617.3142138243313,339595
2024-04-18,620.1806640625,638.4169228877566,617.857853888165,627.7914674586921,207537
2024-04-19,617.8577880859375,627.544297010216,607.8748272493131,620.1805980128919,333064
2024-04-22,653.7867431640625,656.6531088421945,622.7010969718461,630.5095951761971,936514
2024-04-23,651.1674194335938,667.0314590916705,644.6439082765622,657.2461923561233,767414
2024-04-24,662.8306884765625,665.2029072249209,648.6963742816685,658.4322925530258,371276
2024-04-25,656.1588745117188,670.9356818393741,653.3419176063516,668.1681335883413,290280
2024-04-26,658.234619140625,665.4006239477335,644.7921463401271,662.237685622438,338819
