date,close,high,low,open,volume
2024-02-02,1484.1136474609375,1539.2579114205414,1466.529220460218,1493.4288732811597,5303
2024-02-05,1419.604248046875,1528.2488803874844,1409.0436682776538,1484.462273386265,7215
2024-02-06,1429.5670166015625,1463.2911839909837,1404.8093994459584,1419.6041830084323,3310
2024-02-07,1395.3447265625,1463.540274790893,1382.9907884152087,1463.540274790893,3747
2024-02-08,1396.739501953125,1436.5908390364668,1384.8339636461285,1395.3448024485117,2450
2024-02-09,1396.789306640625,1429.5670543508802,1369.8896552288584,1394.796739869383,3091
2024-02-12,1205.3533935546875,1413.726081719964,1179.3005594801464,1394.7966979619096,21772
2024-02-13,1169.4873046875,1235.3416164783412,1165.651637724298,1235.3416164783412,7782
2024-02-14,1221.34375,1233.6976875286343,1135.7629882302076,1147.4693172755626,7608
2024-02-15,1214.718505859375,1260.3483331144796,1210.4843015125205,1256.313336796122,4373
2024-02-16,1224.5318603515625,1233.2992026156053,1215.465706047809,1225.9765442016744,2895
2024-02-19,1290.0374755859375,1307.3728302551867,1225.428524453328,1225.428524453328,12438
2024-02-20,1278.480712890625,1315.0442661633854,1265.279957429257,1309.3654992530714,3453
2024-02-21,1280.32373046875,1308.120060728343,1255.4166462964663,1300.0501897798476,3348
2024-02-22,1265.678466796875,1287.5468389722444,1260.3483748833985,1287.5468389722444,2605
2024-02-23,1259.65087890625,1295.1185432411075,1255.366933302343,1293.4747729421038,2438
2024-02-26,1230.260498046875,1285.1059463424526,1216.2129268197928,1259.650857531769,2859
2024-02-27,1203.06201171875,1246.2508707536103,1195.5400237559709,1202.06572836562,4853
2024-02-28,1199.226318359375,1223.8843332994757,1192.252334335912,1220.0486664098971,2303
2024-02-29,1196.0382080078125,1207.0969292978875,1186.025511305787,1187.0217946943817,1198
2024-03-01,1218.35498046875,1220.447151261874,1200.5713463022591,1219.4508678730888,950
2024-03-04,1266.3260498046875,1282.1668583911037,1247.44640661958,1263.2873368226203,1592
2024-03-05,1245.603271484375,1285.1059310521348,1237.5334005875245,1285.1059310521348,1406
2024-03-06,1206.798095703125,1245.055279848751,1192.6010576691494,1232.3526668709835,2243
2024-03-07,1246.6495361328125,1255.3171535463605,1192.6508998912354,1216.0138198855502,2609
2024-03-11,1223.1868896484375,1284.5081788227674,1199.5251599566025,1260.298444638789,2869
2024-03-12,1187.1214599609375,1238.031514206,1183.7838134855667,1225.6775764923043,2112
2024-03-13,1054.9146728515625,1196.137847356488,1020.194220056746,1195.6895684650283,5870
2024-03-14,1105.67529296875,1120.5198173553974,1003.356921573946,1032.1495342563512,2005
2024-03-15,1086.546630859375,1139.2001832153146,1066.3718923966485,1102.985306643819,1940
2024-03-18,1098.2529296875,1113.8447884828788,1061.340704434493,1093.769654599689,1381
