date,close,high,low,open,volume
2024-02-02,117.7686004638672,121.45197705790176,116.62376473487048,121.40219861941884,138454
2024-02-05,117.56949615478516,122.24838842622763,116.67353741386012,119.51074135930996,225408
2024-02-06,118.31612396240234,123.19411466829273,117.56949296441267,117.56949296441267,499907
2024-02-07,121.30265045166016,122.1986091867178,119.4609621377282,119.9587161466354,238907
2024-02-08,117.7686004638672,124.43850108391572,117.1712895825657,121.94973106223742,328159
2024-02-09,117.07173919677734,119.80938619480844,112.0941992003572,119.5107383520972,208723
2024-02-12,112.14398193359376,117.46994841472832,110.50139215283768,114.48342430248948,168506
2024-02-13,107.56464385986328,114.23454450997824,106.81801284999416,111.6959960383738,252569
2024-02-14,117.12152099609376,118.266356747151,106.12115425025333,106.17093268969543,189955
2024-02-15,117.12152099609376,120.35692208662051,116.47443925896368,117.12152099609376,105276
2024-02-16,123.59232330322266,126.28019194312198,117.91792298159012,118.76411088222837,979218
2024-02-19,122.49726104736328,126.62861312436226,121.10354834416115,124.53804786712068,270930
2024-02-20,122.59681701660156,124.4385053771588,120.85467794132134,123.29366960866422,238895
2024-02-21,121.7506332397461,129.11738647266253,120.95422378991132,123.44299382674076,762300
2024-02-22,123.4927749633789,126.23042206369858,120.15781696507244,122.34793920240232,238515
2024-02-23,129.4658203125,133.3980739313832,123.44299378725012,124.38872336289342,1361208
2024-02-26,126.9272689819336,130.51110382928678,125.4837854315609,130.0133498332792,350444
2024-02-27,123.39321899414062,129.11739024613814,122.79591568686996,126.42952156585834,240399
2024-02-28,118.11702728271484,126.67839467702969,117.4699455551238,124.33895236508368,292513
2024-02-29,118.76410675048828,119.46095930840468,116.2255583271354,118.3161235960078,80736
2024-03-01,117.9179229736328,122.29815981938948,116.87264410046406,120.35692220127358,165857
2024-03-04,116.72331237792967,120.35691807758924,116.27533681836644,118.36590208820026,111004
2024-03-05,113.58746337890624,117.81837245705005,112.59195536051948,116.92241372147726,104029
2024-03-06,110.40184020996094,116.97219157966646,108.70947203003216,114.0354459780561,122063
2024-03-07,112.89060974121094,114.98117504111563,110.7502660028062,111.19824156881316,106021
2024-03-11,108.36104583740234,113.73679063364068,107.66419326544252,113.73679063364068,93591
2024-03-12,103.13462829589844,108.80902850881282,102.0395710041469,108.80902850881282,212573
2024-03-13,93.5279769897461,105.22519641844858,92.28359194413946,102.53732775798764,192901
2024-03-14,95.7678680419922,99.55080153850471,92.5822454308094,93.52797500737584,187433
2024-03-15,95.96697235107422,98.95349633962348,93.8764070781144,96.51449719190096,84665
2024-03-18,97.11180877685548,99.45125106599272,94.8221373308179,98.50551390561924,71554
2024-03-19,94.82213592529295,98.05753688862318,93.82662793657596,96.0665209111892,59515
2024-03-20,96.11630249023438,99.55080212551528,93.72708172019732,95.22034375208004,100804
2024-03-21,97.0122528076172,98.70462098642167,95.7180969480738,97.06203124630566,72581
2024-03-22,97.16158294677734,99.55080375594471,96.21585334914528,96.61405808319378,70785
2024-03-26,95.46922302246094,98.10732086040233,95.07101828548652,97.95799313464646,44214
2024-03-27,94.02572631835938,97.51000427227606,93.42842304528402,95.76786529531772,72582
2024-03-28,93.22932434082033,96.3153975761744,92.58224263136142,94.57325860192834,99780
2024-04-01,96.71360778808594,97.36068953433546,94.52348553886628,94.57326397900994,61375
2024-04-02,100.69564056396484,101.4920424452095,96.46473136039592,97.4602394082945,173955
2024-04-03,101.44226837158205,103.03507967850526,99.94900634725587,100.39698191650436,98976
2024-04-04,102.08934783935548,103.881257671773,101.44226612412557,102.53732339867904,61928
2024-04-05,103.4830551147461,104.0305875610113,101.94002224866638,103.53283355354236,65400
2024-04-08,102.2884521484375,103.83149266415197,101.44227182487175,103.48305877051575,51229
2024-04-09,103.0848617553711,104.37901766505225,100.64586247248867,102.9355340286438,99120
2024-04-10,102.33822631835938,103.73193145424936,101.64136615529104,103.08485732478188,48650
2024-04-12,101.4920425415039,103.53283707968173,100.99428851708235,102.53732903083862,79149
2024-04-15,99.65035247802734,101.04406524176606,96.6140575376888,100.44676194162764,59994
2024-04-16,99.5010223388672,100.99428435052675,98.20686648583624,99.35170221379992,44079
2024-04-18,101.09384155273438,102.28844812785708,100.14810438523249,100.14810438523249,49674
2024-04-19,99.35169982910156,101.49203591834132,98.80416739991924,100.7951833676758,32564
2024-04-22,101.09384155273438,103.53283314157795,100.24765366730549,100.795186111392,39796
2024-04-23,101.09384155273438,102.43777584852826,100.34721054450183,101.19339083480736,32626
2024-04-24,102.78620147705078,105.02609448744656,101.492038032995,101.54181647127534,74276
2024-04-25,101.79069519042967,102.93553093409,101.44226890195658,102.93553093409,24246
2024-04-26,101.14361572265624,102.78620551381458,100.79518942637992,101.69114818475023,32237
2024-04-29,107.06688690185548,108.60991972264208,101.4422652635328,101.4422652635328,310717
2024-04-30,106.17092895507812,110.75026420310311,104.87676552634088,107.61441250664232,141597
2024-05-02,106.76823425292967,107.41531597954788,104.82699666819848,105.87227552339093,54466
2024-05-03,105.02609252929688,108.0623949248282,103.83148598407452,107.51486249444608,44949
2024-05-06,102.43777465820312,105.82250337521812,101.64136522062668,105.82250337521812,39773
2024-05-07,99.7499008178711,102.93553104699052,98.90372051775874,102.93553104699052,56426
2024-05-08,102.98529815673828,104.47856013636304,99.74989720088465,100.19788035184597,31373
2024-05-09,100.04855346679688,103.7319300091172,99.65034874989442,103.23417601176996,31241
2024-05-10,101.09384155273438,101.89024340444172,100.14810438523249,101.49203868102636,13836
2024-05-13,101.39248657226562,102.08934671759582,99.05304433071557,100.64585558484818,26490
2024-05-14,102.68665313720705,103.78171043330596,100.69563710970957,100.69563710970957,19239
2024-05-15,101.4920425415039,103.33373850796256,100.8947392312228,101.84047643469792,11960
