date,close,high,low,open,volume
2024-02-02,53.85807037353516,54.34153598965567,53.47129640521877,54.14814900549748,7473706
2024-02-05,55.30846786499024,57.00059754108709,53.47129702695079,54.34153662150632,34007991
2024-02-06,56.71051788330078,57.33902096710387,55.3084668678171,55.35681269140967,18248338
2024-02-07,56.3237419128418,57.53240590238776,56.0820091149326,57.484060080515874,9084697
2024-02-08,56.08201217651367,59.32123036990956,55.74358771638573,57.048943420936325,34178575
2024-02-09,55.50185394287109,57.19398359126899,53.71302895857765,56.42043565830431,15444822
2024-02-12,53.13286972045898,55.79193049757564,52.93948274441328,55.79193049757564,11051649
2024-02-13,52.939483642578125,53.66468204864084,51.24735402843179,53.22956226729325,10648367
2024-02-14,53.27790832519531,53.5679906397409,52.02089848684721,52.601059427388535,8776778
2024-02-15,54.67995834350586,55.40515673980845,53.954759947203264,54.14814692392724,7141931
2024-02-16,54.24483871459961,55.356811067355046,54.14814707025123,54.87334546851352,5098947
2024-02-19,53.47129440307617,54.389879777020255,53.27790742615903,54.24483862219495,6296547
2024-02-20,53.27790832519531,54.14814789173238,53.181216679380015,53.422949482468105,4408046
2024-02-21,52.50436401367188,53.51964104739746,52.3109770337837,53.47129522456288,4908299
2024-02-22,51.9242057800293,52.7944416402344,50.86057925504559,52.7944416402344,8498616
2024-02-23,52.26263046264648,52.50436326190808,51.97255184124253,52.214284640504125,4048621
2024-02-26,51.53743362426758,52.79444348075217,51.295700817691696,52.60106018633139,4623883
2024-02-27,51.34404754638672,51.97255432998325,51.05396891109216,51.73082151914612,3685063
2024-02-28,49.458534240722656,51.63412952365386,49.168451918825205,51.53743418683806,6970737
2024-02-29,51.39239501953125,51.92420644455433,48.39490607099693,50.66719661580437,18554622
2024-03-01,51.29570007324219,52.11759381680206,51.15066260453152,52.069244305348654,4048880
2024-03-04,50.76388931274414,51.537433555037886,50.47381068295273,51.537433555037886,3383501
2024-03-05,50.32876968383789,51.102313928591656,49.99034522942996,50.763889474183735,3680360
2024-03-06,49.74861145019531,50.57050150258126,49.12010468880617,50.57050150258126,4943350
2024-03-07,50.13538360595703,50.47381175502689,49.70026749630291,49.99034613225565,2791555
2024-03-11,49.16844940185547,50.42546289626377,48.9750661152232,50.32876756439788,3915384
