date,close,high,low,open,volume
2024-02-02,235.3079376220703,238.97720483793773,232.02719159161467,233.2790697689952,9665486
2024-02-05,236.21446228027344,241.61044311476635,234.44456475802207,235.5669445801343,10619393
2024-02-06,244.3300323486328,245.62506785578103,232.9768930054796,236.3008227433397,11559491
2024-02-07,243.7257080078125,246.7906416372581,239.667945292903,246.05678280499257,7603119
2024-02-08,240.53125,246.4884076473588,238.8045361110518,245.1933722306476,6966850
2024-02-09,236.86196899414065,242.12845131384512,231.7249849389449,240.87657327928304,4627489
2024-02-12,231.5091857910156,242.64648637524405,228.83277368843272,239.10674357730144,6191878
2024-02-13,232.67469787597656,233.9697333001471,225.0771672598679,230.9911412855296,4469509
2024-02-14,241.43780517578125,243.9847191327007,228.4011078350217,232.24305742815764,11916664
2024-02-15,231.3365478515625,245.19341890934885,230.5163480591413,243.94154056250983,108103036
2024-02-16,230.34364318847656,234.8331102469293,228.87595205797248,232.45887843377105,16394886
2024-02-19,233.2358856201172,235.86914024862017,230.6026573391786,232.1566893824269,10944899
2024-02-20,233.2358856201172,235.005783258468,231.4660143293308,233.88340336273137,9025475
2024-02-21,233.1063995361328,238.63187929266127,231.8113639831543,235.69647064208985,12329064
2024-02-22,234.4014434814453,235.6533217665055,230.60267765954663,234.746781038424,6661898
2024-02-23,231.68185424804688,235.0057839392753,231.37967403110528,234.8331020017188,5955886
2024-02-26,229.00543212890625,232.1998633988532,227.9693932447172,232.1998633988532,4923166
2024-02-27,227.8399200439453,231.3796892156381,226.71756641886608,230.25733559055888,5033046
2024-02-28,227.0197296142578,235.09209634131548,225.81100875790133,231.8113503392273,17579831
2024-02-29,231.4228515625,233.02006740797987,225.16351281884744,227.1492498839945,9404521
2024-03-01,234.66046142578125,235.6101595546081,227.58094864671625,228.8759843639613,12244554
2024-03-04,238.5887145996093,240.8766054029198,235.48062409909096,235.73962066264875,10443351
2024-03-05,246.66110229492188,248.99215035667,237.0778344475636,239.5815644461364,19847512
2024-03-06,243.85519409179688,249.7260111263552,237.423173931712,247.35177938703808,13944430
2024-03-07,244.20054626464844,248.1288102935126,242.64648776991024,244.9344050248665,9134995
2024-03-11,237.72537231445312,244.20055028008613,236.55983501112587,244.20055028008613,6214148
2024-03-12,233.3654022216797,238.97722309827824,230.9480129984792,238.28654799095423,7220451
2024-03-13,217.4796295166016,233.5380754650417,215.4075779243176,231.81136141354423,15451474
2024-03-14,224.60232543945312,225.7678626961164,217.22063339319524,217.3933021639424,10335603
2024-03-15,228.87594604492188,229.65296207566496,220.2855333530657,224.60231835448795,17681404
2024-03-18,234.01290893554688,235.65330834601627,226.41537772443004,228.7896095213497,7234156
2024-03-19,230.21417236328125,237.20737035293607,229.30765792006807,233.1064240047052,5908875
2024-03-20,231.0775146484375,233.02006805705096,226.0268705165292,231.3796948926241,4421057
2024-03-21,236.04180908203125,236.73251052144585,233.2358987066014,233.9697574589193,5477627
2024-03-22,234.0561065673828,236.90517435474104,233.02006754603428,235.6964797282123,9338889
2024-03-26,231.85452270507807,235.52379012748528,230.818510064938,234.66043308691889,10405333
2024-03-27,234.4877777099609,236.77566860012072,231.1638478311115,233.02006020057829,5949040
2024-03-28,234.53091430664065,237.42316540932143,233.75389830754105,234.83309451394703,6625066
2024-04-01,248.21511840820312,248.86263610839845,235.9986230673641,236.12812133789063,17331916
2024-04-02,260.12945556640625,260.6906586987845,246.79060562211103,247.7403035989456,27928247
2024-04-03,257.9710693359375,265.9139645297484,257.1077123082435,260.0431472804555,19966252
2024-04-04,267.5975036621094,269.7990533988182,260.4748086523806,264.2303903976411,24723528
2024-04-05,275.36773681640625,278.3463027782288,264.14409536286826,268.54719516274207,22256365
2024-04-08,279.1233215332031,280.8932192803387,273.770523673794,279.6413410286469,16694867
2024-04-09,291.814697265625,293.1097329043778,276.7922891256063,279.8140389493628,32086038
2024-04-10,312.362548828125,319.1399064774945,298.46252235003743,299.5848758993956,75804480
2024-04-12,321.989013671875,323.67254406553184,311.4992047186004,315.6001505957449,39995547
2024-04-15,319.9169311523437,331.4859362235529,311.02436444289833,322.89552339110054,44715399
2024-04-16,326.5216369628906,329.37070460260253,314.3051139972188,319.52843980011124,28859435
2024-04-18,335.4141845703125,340.8101656605685,330.7088785205837,332.43559246946563,35907412
2024-04-19,333.212646484375,342.53689159558814,329.97505771693085,335.15519974484147,33307212
2024-04-22,328.9389953613281,339.4287769517634,322.3774773234531,338.5654200085578,19626373
2024-04-23,325.5287475585937,330.8384142069953,320.3917891974447,330.8384142069953,14434838
2024-04-24,331.0542907714844,333.77386036892153,324.62226983284376,324.62226983284376,11074253
2024-04-25,328.982177734375,334.7235229221714,325.57193335742664,328.0756634139676,10150138
2024-04-26,342.3641967773437,347.8897024773209,333.2557912599131,334.0328072653587,24602811
2024-04-29,350.7819519042969,352.4223513447474,342.8390830106985,346.3356684546785,11228541
2024-04-30,343.4866027832031,353.9332282108554,341.8893869936439,353.1993694591589,11863519
2024-05-02,354.66705322265625,357.34346525375946,343.0117334544413,345.34280794711043,12788526
2024-05-03,358.85430908203125,362.6099170639923,349.1415434463886,358.29313233704005,14324148
2024-05-06,354.4080810546875,361.487619644015,349.1847812639193,360.8832591494747,8108475
2024-05-07,341.8893737792969,355.27140734894107,338.4359457613241,354.4080503444479,8797213
2024-05-08,349.53009033203125,353.93321634705205,339.169806224954,339.2993045067795,8831897
2024-05-09,340.72381591796875,352.59497401077977,339.29928221634407,351.21359761774005,6134997
2024-05-10,354.5807189941406,355.57357424258106,341.24184323565675,342.7527179368899,11076423
2024-05-13,357.47296142578125,358.7248396362213,343.7024328487662,356.1779259036288,10884162
2024-05-14,373.4450073242188,378.5819912912544,358.33626194771483,363.4732459147506,22195946
2024-05-15,377.6323547363281,387.6473014234629,375.3444639061258,378.1503742170975,20115791
2024-05-16,373.8767395019531,385.9637375404561,368.6965974854519,384.1938662238441,16155897
2024-05-17,382.16497802734375,384.1938722853299,373.488250551836,376.4236591379861,13366917
2024-05-21,424.5126647949219,426.4120344640375,399.7343073428506,406.6411636252325,34592201
2024-05-22,420.454833984375,437.50613371988095,411.64858256929097,429.9517604193404,33932802
2024-05-23,408.10888671875,414.4977235980202,398.6982738269484,414.4113826237937,25849836
2024-05-24,407.3132934570313,415.4454275090278,406.2525979123975,410.0534708207667,12873214
2024-05-27,406.3409729003906,414.11951435428136,403.8217772899432,408.28559477621695,11775106
2024-05-28,402.142333984375,417.1248705591564,400.6838338168877,409.1695328105064,17930755
2024-05-29,401.5235900878906,408.639187223381,398.7834126966348,401.1258123950991,11526945
2024-05-30,389.634765625,404.8383112480125,386.4526520076528,401.3026054729207,13122990
2024-05-31,397.7669067382813,402.93788192093785,388.9276421440972,394.93833127802446,35126841
2024-06-03,404.7057189941406,417.39006858521736,399.8883091888108,417.2132725101379,14471274
2024-06-04,369.3486633300781,404.83830401876,323.7822397820916,404.83830401876,30797125
