date,close,high,low,open,volume
2024-02-02,1120.1331787109375,1142.891654174613,1106.120357475082,1117.549274016828,27256
2024-02-05,1157.699462890625,1167.190358973081,1097.6727873328557,1140.4069927247183,35224
2024-02-06,1183.1910400390625,1211.962046238967,1157.6995631428372,1179.1411555739742,37088
2024-02-07,1166.2215576171875,1205.0053627302807,1159.2896953607194,1192.5826270320304,38772
2024-02-08,1111.9591064453125,1181.650655849381,1107.9093430098203,1162.7680970090632,30622
2024-02-09,1068.206298828125,1111.9592033760616,1056.3798287866846,1108.0832851183402,49660
2024-02-12,1017.198486328125,1081.3494217957036,1014.8132967695868,1075.8089301046175,156444
2024-02-13,989.644775390625,1068.057044414151,969.4702653423464,1065.2992942229728,95360
2024-02-14,1030.515625,1039.1120607115613,968.9733462515112,968.9733462515112,37440
2024-02-15,1063.4853515625,1082.0200943184543,1016.1796063748516,1030.515489445856,55114
2024-02-16,1058.516357421875,1077.299556611183,1048.7521364429197,1058.4169998071127,12072
2024-02-19,1054.218017578125,1080.7777971106354,1026.6146799221024,1056.5783369051485,20184
2024-02-20,1069.07568359375,1090.0949750684806,1038.5406258202277,1055.4355450919445,25874
2024-02-21,1050.019287109375,1092.2068460581995,1028.6024437399783,1085.250114554644,40678
2024-02-22,1044.32958984375,1067.709201328997,1026.1179088973763,1065.8706608159189,19298
2024-02-23,1056.1312255859375,1069.597519303008,1021.1488511812688,1048.478869096096,60132
2024-02-26,1077.2498779296875,1103.1389071139422,1033.5715886472972,1055.932512440147,43142
2024-02-27,1115.710693359375,1119.9095535009164,1063.3861095915524,1088.1818399758135,57996
2024-02-28,1112.7542724609375,1150.3454254174871,1093.2008362498798,1130.965956047603,41266
2024-02-29,1109.57373046875,1142.3946179397851,1071.3365795033392,1142.3946179397851,42818
2024-03-01,1109.5987548828125,1114.0709397435137,1077.1256751735225,1113.0273814163718,17070
2024-03-04,1081.5977783203125,1105.62339592205,1071.3366479136807,1098.1697550506651,27218
2024-03-05,1109.5987548828125,1128.2825979382746,1083.01410043309,1083.01410043309,32446
2024-03-06,1073.79638671875,1127.835286135341,1054.118846479278,1109.598734687334,29286
2024-03-07,1084.0576171875,1093.2007018035474,1043.5346305461271,1087.212919150969,18396
2024-03-11,1030.2918701171875,1084.0575626155558,1029.8695699294865,1084.0575626155558,21690
2024-03-12,981.0482177734376,1018.6642337517512,978.7872558207376,978.7872558207376,53750
2024-03-13,932.0032348632812,978.8618143576224,932.0032348632812,932.6989201372088,57014
2024-03-14,948.028564453125,978.4145856829824,885.4179815196279,890.4616239430698,37724
2024-03-15,932.1771850585938,974.93626412712,919.2824101096696,948.0286073969272,26826
2024-03-18,915.5555419921876,956.053656875424,897.4183494371183,897.4183494371183,76230
2024-03-19,895.9027709960938,939.059400552528,884.9956340202004,939.059400552528,21532
2024-03-20,916.499755859375,940.6744115240028,894.9338746767311,914.3133422571822,29146
2024-03-21,939.506591796875,954.0660616889284,909.369084780771,938.5127729826156,17450
2024-03-22,985.2222290039062,986.4645024861112,931.2082022607912,939.1587525469026,39376
2024-03-26,1030.614990234375,1034.4660381774222,997.2971898962122,1018.1673852004676,27162
2024-03-27,1067.1378173828125,1079.7841374817892,1043.4848811693737,1043.4848811693737,15668
2024-03-28,1091.4615478515625,1120.2822943916904,1067.1378558536965,1089.697495136382,43810
2024-04-01,1143.9351806640625,1146.0221758852826,1068.4297001231814,1118.046152343489,29780
2024-04-02,1167.091064453125,1178.1721681552765,1123.0152256562312,1143.9351595808257,27434
2024-04-03,1148.5811767578125,1192.5825271800466,1128.481216344119,1163.7617827731954,37212
2024-04-04,1191.638427734375,1202.520694584682,1164.3331603646432,1164.3331603646432,64840
