date,close,high,low,open,volume
2024-02-02,587.4446411132812,613.3239313666622,581.1119712101114,613.3239313666622,52711
2024-02-05,588.1925659179688,601.905092111189,583.5552753993675,584.4527860470905,13618
2024-02-06,591.982177734375,633.2195189323572,583.4056405288261,598.3647595167447,179150
2024-02-07,612.8252563476562,615.7173771043076,594.1762087081473,594.1762087081473,33930
2024-02-08,617.7617797851562,626.2884656710877,609.384648571967,614.9694230036974,88674
2024-02-09,618.759033203125,623.7454061665335,600.3593047943855,622.2993458333829,33538
2024-02-12,561.1165771484375,628.2829970044882,545.5590568918017,620.2549486609707,158034
2024-02-13,530.0016479492188,566.5517289388337,520.7768570358253,558.5236798312113,196623
2024-02-14,546.2572021484375,553.3877404080794,521.0760166546027,521.0760166546027,20966
2024-02-15,555.631591796875,564.3577449247254,541.3705157043087,553.3877238497136,57216
2024-02-16,596.1707763671875,632.2721310387464,547.5037853947504,548.5010600493856,388380
2024-02-19,588.1925659179688,600.3593286049886,575.5271659148318,595.3729554438175,131584
2024-02-20,619.5070190429688,633.2693969123404,578.4192916679644,588.3920380760328,112361
2024-02-21,625.4407958984375,633.0699101423015,607.6394075917981,619.5069997962244,62561
2024-02-22,628.3827514648438,634.2666964238492,606.0936867163433,630.0781305944569,34256
2024-02-23,632.770751953125,640.250311668883,618.9585226922171,634.3663670116283,46384
2024-02-26,628.4326171875,638.2058961505016,624.1442876875443,632.7707373751716,23395
2024-02-27,617.6121826171875,660.6446083941166,613.323913767858,634.0173628909199,126630
2024-02-28,601.9050903320312,623.6456650767118,593.4282559830971,620.2051163007241,32540
2024-02-29,609.6339721679688,617.6620208055114,591.5334740650093,602.3538795066346,33707
2024-03-01,615.9666748046875,627.1361015166176,606.2930991088102,612.6756199629401,40083
2024-03-04,618.8088989257812,640.350006273336,608.3375154628953,624.0944422142375,48071
2024-03-05,619.7064819335938,648.2285121193186,613.5233670288469,626.2884701706647,170091
2024-03-06,610.481689453125,643.242136719941,604.5977447852158,619.2576940284097,132109
2024-03-07,592.6802978515625,615.8669328979848,587.9432433797128,613.2740432188132,44036
2024-03-11,562.3132934570312,598.2650936939015,548.5509153041065,594.1263795017557,50453
2024-03-12,565.9035034179688,593.3784074196892,535.1375444279457,564.4574430244438,41541
2024-03-13,554.4846801757812,587.3947421286604,514.3443773393151,561.2661353135213,129215
2024-03-14,569.294189453125,581.8598861196135,549.5481642558567,555.0830261936711,35665
2024-03-15,553.7367553710938,576.6242210086417,550.0468269526248,566.9007930665108,37591
2024-03-18,563.510009765625,570.1917618685864,553.5871151596939,553.7367306996634,13374
2024-03-19,552.4403076171875,568.2470865601722,545.7087036922067,558.4738071095185,25832
2024-03-20,567.2498168945312,576.424755980088,546.5065160503257,552.6397795834529,19604
2024-03-21,562.263427734375,611.0800333517406,558.5734994065505,564.4075925498012,147064
2024-03-22,561.3159790039062,567.4492420839724,554.5843755169698,562.2634020387927,21758
2024-03-26,555.0830688476562,566.3523215547569,552.0413932128581,561.2661841076756,14561
