date,close,high,low,open,volume
2024-02-02,16.799999237060547,16.899999618530273,16.799999237060547,16.799999237060547,308157
2024-02-05,16.5,17.100000381469727,16.5,16.5,1173909
2024-02-06,16.399999618530273,16.399999618530273,16.200000762939453,16.399999618530273,364067
2024-02-07,16.100000381469727,16.5,16.100000381469727,16.100000381469727,367144
2024-02-08,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,204259
2024-02-09,15.5,15.5,15.5,15.5,30370
2024-02-12,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,13537
2024-02-13,14.899999618530272,14.899999618530272,14.899999618530272,14.899999618530272,19509
2024-02-14,14.600000381469728,14.600000381469728,14.600000381469728,14.600000381469728,59606
2024-02-15,14.5,14.850000381469728,14.300000190734863,14.5,550112
2024-02-16,14.75,14.75,14.75,14.75,292266
2024-02-19,15.0,15.0,15.0,15.0,179742
2024-02-20,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,69284
2024-02-21,15.600000381469728,15.600000381469728,15.600000381469728,15.600000381469728,268729
2024-02-22,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,134749
2024-02-23,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,265054
2024-02-26,16.0,16.049999237060547,15.899999618530272,16.0,359665
2024-02-27,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,84922
2024-02-28,15.399999618530272,15.399999618530272,15.399999618530272,15.399999618530272,207308
2024-02-29,15.100000381469728,15.100000381469728,15.100000381469728,15.100000381469728,92591
2024-03-01,14.800000190734863,15.25,14.800000190734863,14.800000190734863,233197
2024-03-04,14.300000190734863,14.600000381469728,14.300000190734863,14.300000190734863,102043
2024-03-05,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,244468
2024-03-06,14.25,14.25,14.25,14.25,95164
2024-03-07,14.0,14.149999618530272,14.0,14.0,101767
2024-03-11,13.300000190734863,14.699999809265137,13.300000190734863,14.600000381469728,397399
2024-03-12,12.649999618530272,12.75,12.649999618530272,12.699999809265137,108602
2024-03-13,12.050000190734863,12.649999618530272,12.050000190734863,12.050000190734863,323119
2024-03-14,11.949999809265137,12.25,11.449999809265137,11.449999809265137,845379
2024-03-15,11.5,12.25,11.399999618530272,11.5,294863
2024-03-18,11.75,11.899999618530272,11.350000381469728,11.5,211303
2024-03-19,11.300000190734863,12.0,11.199999809265137,11.75,215836
2024-03-20,11.300000190734863,11.649999618530272,10.899999618530272,11.300000190734863,175386
2024-03-21,11.850000381469728,11.850000381469728,11.100000381469728,11.300000190734863,239352
2024-03-22,12.399999618530272,12.399999618530272,11.949999809265137,12.25,90174
2024-03-26,13.600000381469728,13.600000381469728,12.449999809265137,12.449999809265137,204287
2024-03-27,14.949999809265137,14.949999809265137,14.100000381469728,14.800000190734863,1498154
2024-03-28,15.300000190734863,16.049999237060547,14.25,14.75,1231794
2024-04-01,16.450000762939453,16.799999237060547,15.649999618530272,15.899999618530272,2055828
2024-04-02,16.25,17.25,15.75,16.450000762939453,1586941
2024-04-03,15.899999618530272,16.299999237060547,15.600000381469728,16.049999237060547,777055
2024-04-04,15.600000381469728,16.25,15.5,16.25,349551
2024-04-05,15.5,15.949999809265137,15.300000190734863,15.649999618530272,946144
2024-04-08,14.75,15.800000190734863,14.75,15.5,524341
2024-04-09,14.199999809265137,14.949999809265137,14.050000190734863,14.949999809265137,448418
2024-04-10,13.949999809265137,14.649999618530272,13.649999618530272,14.199999809265137,454091
2024-04-12,14.149999618530272,14.600000381469728,13.949999809265137,13.949999809265137,1011141
2024-04-15,13.449999809265137,14.100000381469728,13.449999809265137,13.600000381469728,677422
2024-04-16,13.649999618530272,13.800000190734863,13.0,13.449999809265137,541720
2024-04-18,13.300000190734863,14.100000381469728,13.100000381469728,14.100000381469728,426069
