date,close,high,low,open,volume
2025-10-01,318.0599975585937,318.0599975585937,247.57000732421875,265.04998779296875,48880410
2025-10-03,304.5799865722656,346.70001220703125,295.8999938964844,319.94000244140625,20131760
2025-10-06,311.1499938964844,341.70001220703125,298.20001220703125,306.0,21512090
2025-10-07,324.0400085449219,342.7699890136719,310.32000732421875,314.0,26817060
2025-10-08,325.260009765625,339.79998779296875,320.1000061035156,329.8999938964844,9969931
2025-10-09,342.45001220703125,356.6000061035156,320.29998779296875,327.70001220703125,22373350
2025-10-10,347.010009765625,351.0,336.4700012207031,347.0,7650824
2025-10-13,344.44000244140625,357.0,340.79998779296875,343.8999938964844,4860667
2025-10-14,326.75,345.79998779296875,320.25,345.2300109863281,4277072
2025-10-15,328.0,335.94000244140625,323.0,327.9700012207031,2184916
2025-10-16,319.3599853515625,330.1400146484375,314.3500061035156,328.0,2144253
2025-10-17,338.70001220703125,341.7699890136719,317.1199951171875,320.25,3689325
2025-10-20,350.1700134277344,352.7099914550781,336.04998779296875,343.0,4456798
2025-10-21,355.29998779296875,372.0,348.1000061035156,370.0,3824680
2025-10-23,369.1900024414063,387.9800109863281,358.7099914550781,359.45001220703125,15346430
2025-10-24,400.2200012207031,404.3999938964844,367.4599914550781,368.1000061035156,15354850
2025-10-27,392.6000061035156,413.6600036621094,380.010009765625,408.1400146484375,7049163
2025-10-28,395.2000122070313,400.0,381.0499877929688,391.0,4514277
2025-10-29,387.7699890136719,391.0,377.7999877929688,380.0,3508739
2025-10-30,397.5700073242188,408.7999877929688,385.0,386.2099914550781,4757737
2025-10-31,386.0499877929688,397.5,383.3200073242188,397.5,1939579
2025-11-03,372.7000122070313,385.3500061035156,368.0499877929688,385.3500061035156,2747552
2025-11-04,377.25,383.9500122070313,369.1000061035156,372.6499938964844,2120907
2025-11-06,379.0499877929688,382.7000122070313,362.0,377.7999877929688,2149271
2025-11-07,385.8500061035156,393.0,368.6000061035156,375.9500122070313,3050674
2025-11-10,411.6000061035156,418.3999938964844,392.25,395.9500122070313,6747162
2025-11-11,435.3999938964844,444.8999938964844,411.2999877929688,412.5,9104998
2025-11-12,424.5499877929688,446.0,420.5,438.0,3511560
2025-11-14,439.7000122070313,449.9500122070313,437.2999877929688,441.1000061035156,2345611
2025-11-17,449.0499877929688,457.9500122070313,441.0499877929688,441.2999877929688,2246299
2025-11-18,457.8999938964844,461.0,436.6499938964844,450.0,2525499
2025-11-19,444.4500122070313,458.9500122070313,442.8999938964844,458.9500122070313,1549483
2025-11-20,425.7999877929688,451.2000122070313,423.8999938964844,442.0,1685833
2025-11-21,427.75,431.2000122070313,416.1000061035156,425.7999877929688,1596910
2025-11-24,415.7000122070313,430.8999938964844,410.0,429.0,1149227
2025-11-25,404.7999877929688,419.25,403.0,415.0,1207447
2025-11-26,399.0,413.25,396.7999877929688,407.0,1362696
2025-11-27,394.4500122070313,406.2999877929688,390.3999938964844,402.4500122070313,1259059
2025-11-28,398.3999938964844,404.3500061035156,390.7000122070313,392.4500122070313,1966631
2025-12-01,383.9500122070313,399.3999938964844,381.25,399.3999938964844,907537
2025-12-02,379.6000061035156,386.2000122070313,378.1499938964844,382.3999938964844,548331
2025-12-03,384.3999938964844,387.5,371.4500122070313,379.2000122070313,1213108
2025-12-04,375.6499938964844,387.2000122070313,373.1499938964844,384.4500122070313,648275
2025-12-05,366.8500061035156,376.0499877929688,359.29998779296875,375.6499938964844,996690
2025-12-08,383.1499938964844,384.7999877929688,364.4500122070313,368.75,1538040
2025-12-09,395.0499877929688,399.4500122070313,369.0499877929688,382.3999938964844,2319098
2025-12-10,392.0499877929688,398.0,380.25,395.3999938964844,1254379
2025-12-11,377.0499877929688,394.8500061035156,374.2000122070313,391.8999938964844,1290450
2025-12-12,382.7999877929688,387.6000061035156,378.0,380.3500061035156,855384
2025-12-15,408.0499877929688,412.4500122070313,382.25,384.3999938964844,1705310
2025-12-16,410.9500122070313,415.3999938964844,398.0499877929688,407.0499877929688,1380009
2025-12-17,402.2000122070313,406.9500122070313,380.3999938964844,404.7999877929688,3173423
2025-12-18,400.75,405.75,393.1000061035156,400.1000061035156,1155773
2025-12-19,401.2999877929688,409.0,396.5,404.0,1166244
2025-12-22,420.3999938964844,424.7999877929688,401.5,402.1499938964844,3793915
2025-12-23,421.9500122070313,429.0,418.0,421.3999938964844,1536262
2025-12-24,411.0499877929688,424.5,408.1499938964844,422.0499877929688,781204
2025-12-26,412.25,424.8500061035156,410.0,411.0499877929688,1123438
2025-12-29,393.2000122070313,416.9500122070313,382.75,415.0,4572618
2025-12-30,399.7999877929688,405.0,389.0,391.0,1662247
2025-12-31,415.3999938964844,419.1000061035156,397.7000122070313,400.0,2648916
2026-01-01,405.3999938964844,418.7999877929688,402.2000122070313,416.7999877929688,938601
2026-01-02,422.25,428.2000122070313,405.3999938964844,407.0,2381500
2026-01-05,413.3999938964844,435.0,409.7999877929688,426.2999877929688,1987722
2026-01-06,404.0499877929688,416.0,391.0,413.3999938964844,3062022
2026-01-07,398.2999877929688,410.5,396.1000061035156,406.0499877929688,1077503
2026-01-08,401.5,404.5,390.7999877929688,397.5,1874308
2026-01-09,395.8500061035156,408.5,393.25,401.0,989918
2026-01-12,404.4500122070313,407.8999938964844,381.7999877929688,396.8999938964844,1340321
2026-01-13,413.8500061035156,416.0,403.7000122070313,404.6499938964844,1105303
2026-01-14,411.7000122070313,416.8999938964844,406.5499877929688,415.8999938964844,1515370
2026-01-16,409.0,417.3500061035156,407.0499877929688,411.5,930708
2026-02-09,401.79998779296875,414.3999938964844,390.95001220703125,395.8500061035156,5155039
2026-02-10,402.8999938964844,427.0,397.25,405.0,5557271
2026-02-11,392.5,410.0,378.75,406.0,3019449
2026-02-12,396.70001220703125,398.79998779296875,383.6499938964844,392.5,1353898
2026-02-13,382.5,394.0,378.0,394.0,1140426
2026-02-16,378.04998779296875,379.79998779296875,368.1000061035156,377.1000061035156,1053575
2026-02-17,373.70001220703125,383.0,372.5,379.25,695959
2026-02-18,377.5,381.8999938964844,373.0,376.8500061035156,425296
2026-02-19,379.79998779296875,381.54998779296875,375.29998779296875,377.8999938964844,515886
2026-02-20,378.79998779296875,381.1000061035156,375.45001220703125,379.6000061035156,369483
