date,close,high,low,open,volume
2024-02-02,214.52999877929688,220.0,210.0,219.3800048828125,484495
2024-02-05,205.92999267578125,217.6000061035156,204.1999969482422,217.6000061035156,720215
2024-02-06,209.4100036621093,213.4900054931641,206.6100006103516,209.5599975585937,467775
2024-02-07,208.9199981689453,213.0,204.3999938964844,210.0,207940
2024-02-08,204.4600067138672,208.9600067138672,200.0200042724609,208.9199981689453,568260
2024-02-09,205.13999938964844,213.0,194.2400054931641,205.0,846105
2024-02-12,194.88999938964844,209.1999969482422,194.88999938964844,206.1999969482422,378415
2024-02-13,185.1499938964844,193.6000061035156,185.1499938964844,187.1999969482422,365195
2024-02-14,184.92999267578125,187.9900054931641,175.89999389648438,175.89999389648438,678680
2024-02-15,194.1699981689453,194.1699981689453,186.3999938964844,186.3999938964844,516975
2024-02-16,191.97999572753903,197.3999938964844,186.02999877929688,197.3999938964844,385740
2024-02-19,201.57000732421875,201.57000732421875,191.8999938964844,195.97999572753903,662880
2024-02-20,211.63999938964844,211.63999938964844,202.38999938964844,203.0,744860
2024-02-21,217.1199951171875,221.0,209.6000061035156,213.8000030517578,1076130
2024-02-22,227.5399932861328,227.97000122070312,214.0,222.0,1155550
2024-02-23,238.9100036621093,238.9100036621093,234.0,234.0200042724609,429300
2024-02-26,250.8500061035156,250.8500061035156,246.0800018310547,247.1999969482422,881535
2024-02-27,254.6999969482422,258.6000061035156,240.22000122070312,258.6000061035156,950990
2024-02-28,249.69000244140625,259.79998779296875,248.0,256.0,796110
2024-02-29,256.510009765625,260.0,237.2100067138672,246.08999633789065,2121510
2024-03-01,249.9499969482422,262.79998779296875,246.0399932861328,259.0,606480
2024-03-04,253.3000030517578,255.0,239.8099975585937,249.5200042724609,952995
2024-03-05,253.9499969482422,258.6000061035156,249.0,258.6000061035156,1118040
2024-03-06,247.07000732421875,253.9499969482422,243.8000030517578,253.9499969482422,730250
2024-03-07,243.6300048828125,247.0,236.0,237.97999572753903,664290
2024-03-11,234.08999633789065,245.4199981689453,231.4499969482422,245.4199981689453,745755
2024-03-12,222.38999938964844,229.8000030517578,222.38999938964844,229.8000030517578,777145
2024-03-13,211.2700042724609,218.1999969482422,211.2700042724609,218.1999969482422,430040
2024-03-14,221.4100036621093,221.8300018310547,200.7100067138672,200.7100067138672,1148035
2024-03-15,211.4600067138672,231.0,210.33999633789065,225.0,5307325
2024-03-18,200.88999938964844,209.97999572753903,200.88999938964844,201.2100067138672,262595
2024-03-19,190.8500061035156,190.8500061035156,190.8500061035156,190.8500061035156,901905
2024-03-20,181.5800018310547,196.0,181.3099975585937,183.1999969482422,1269835
2024-03-21,173.66000366210938,188.9499969482422,172.60000610351562,185.1000061035156,1244715
2024-03-22,179.1999969482422,182.33999633789065,165.2100067138672,167.0,1010450
2024-03-26,180.8500061035156,184.009994506836,174.0,183.0,669355
2024-03-27,185.63999938964844,189.88999938964844,174.39999389648438,180.6000061035156,1067870
2024-03-28,186.25,194.0,182.6000061035156,190.0,599780
2024-04-01,189.42999267578125,195.0,186.6000061035156,186.6000061035156,439340
2024-04-02,181.8699951171875,191.8000030517578,179.9600067138672,189.3999938964844,853000
2024-04-03,187.6699981689453,188.5800018310547,178.0,181.8000030517578,453785
2024-04-04,190.32000732421875,190.6000061035156,187.6699981689453,190.0,345715
2024-04-05,199.8300018310547,199.8300018310547,189.0,192.0,545030
2024-04-08,209.82000732421875,209.82000732421875,203.22000122070312,205.0,561715
2024-04-09,213.33999633789065,218.8000030517578,202.2100067138672,212.3999938964844,890520
2024-04-10,214.5,216.94000244140625,202.88999938964844,209.0,347550
2024-04-12,212.1199951171875,216.8000030517578,208.0,212.8000030517578,329105
2024-04-15,204.72999572753903,219.9600067138672,201.5200042724609,201.5200042724609,608980
2024-04-16,200.5399932861328,204.0,197.0,201.8000030517578,181765
2024-04-18,205.13999938964844,206.82000732421875,200.22000122070312,200.3999938964844,325425
2024-04-19,199.6300048828125,202.22000122070312,194.88999938964844,196.009994506836,545465
2024-04-22,200.009994506836,206.0,197.0500030517578,197.0500030517578,497745
2024-04-23,199.1300048828125,203.8000030517578,198.0,203.58999633789065,504195
2024-04-24,207.5,208.8000030517578,199.0,202.97999572753903,494520
2024-04-25,217.8699951171875,217.8699951171875,211.0,212.8800048828125,581955
2024-04-26,217.13999938964844,228.759994506836,216.0,228.759994506836,1446450
2024-04-29,212.88999938964844,223.33999633789065,211.6000061035156,219.8999938964844,534315
2024-04-30,205.42999267578125,217.58999633789065,203.0,215.0,407845
2024-05-02,201.009994506836,213.8000030517578,198.8000030517578,205.42999267578125,472870
2024-05-03,202.5500030517578,204.8000030517578,194.009994506836,204.8000030517578,342615
2024-05-06,196.22000122070312,200.0,192.42999267578125,192.42999267578125,880780
2024-05-07,194.5399932861328,196.3999938964844,188.02999877929688,196.3999938964844,352700
2024-05-08,195.0200042724609,196.0,190.3999938964844,194.0,363820
2024-05-09,185.44000244140625,196.0,185.2700042724609,194.77999877929688,603245
2024-05-10,177.5500030517578,188.5800018310547,176.1999969482422,185.44000244140625,472660
2024-05-13,174.77000427246094,177.39999389648438,168.67999267578125,176.39999389648438,489845
2024-05-14,183.5,183.5,171.2100067138672,174.0,256395
2024-05-15,192.6699981689453,192.6699981689453,186.509994506836,186.8000030517578,301595
2024-05-16,192.0200042724609,199.88999938964844,186.0,196.0,372445
2024-05-17,193.72999572753903,196.27999877929688,188.6000061035156,195.5500030517578,193370
2024-05-21,190.67999267578125,194.0,190.0,192.8000030517578,203095
2024-05-22,188.8000030517578,190.9900054931641,185.009994506836,190.67999267578125,172445
2024-05-23,189.0500030517578,191.9499969482422,182.1999969482422,188.8000030517578,195375
2024-05-24,186.6499938964844,189.0500030517578,180.2100067138672,187.0,172290
2024-05-27,184.2700042724609,187.97999572753903,181.6499938964844,186.3500061035156,130435
2024-05-28,181.4100036621093,187.58999633789065,180.0,184.2700042724609,89255
2024-05-29,177.97000122070312,181.4100036621093,176.49000549316406,181.3800048828125,224200
2024-05-30,176.32000732421875,183.6000061035156,175.60000610351562,177.8000030517578,170415
2024-05-31,173.4600067138672,179.97000122070312,170.0,176.32000732421875,1197065
2024-06-03,180.1699981689453,182.1300048828125,173.39999389648438,178.02000427246094,405170
2024-06-04,171.16000366210938,180.1699981689453,171.16000366210938,180.1699981689453,425725
2024-06-05,173.5800018310547,175.7899932861328,162.61000061035156,170.1999969482422,181345
2024-06-06,174.5,178.5800018310547,171.02999877929688,171.02999877929688,187320
