date,close,high,low,open,volume
2024-02-02,719.2304077148438,730.8230793043646,710.2336943535931,726.5030337367256,109400
2024-02-05,729.5548095703125,738.10563950573,713.6025412843578,719.1511405642038,144870
2024-02-06,755.5045166015625,781.9595720976005,733.0127634876966,733.0127634876966,585270
2024-02-07,780.7705688476562,787.6469008958553,756.6241539359036,756.6241539359036,403955
2024-02-08,780.5130004882812,808.8803441449484,777.1045577781045,785.6553881140235,275035
2024-02-09,793.48291015625,799.0414274541754,764.9372260328454,777.3423218590691,171735
2024-02-12,710.4714965820312,799.7845322133661,703.7834236672132,796.4256188576549,252520
2024-02-13,748.0634155273438,755.9999383172959,723.1540452475081,723.302693278671,477420
2024-02-14,764.0255737304688,782.2369525663828,737.1742249421428,747.0824806537307,391660
2024-02-15,775.7173461914062,792.2640844729235,757.9815446813348,761.944846875747,216510
2024-02-16,808.9892578125,812.2193589097006,770.5848482945886,775.8164364342693,370855
2024-02-19,811.0502319335938,835.3948251196189,796.9804957770231,802.5687668901575,354425
2024-02-20,803.4506225585938,820.2352114199979,792.5614583856329,816.6385094871828,158605
2024-02-21,779.9481201171875,809.5044627844645,775.0237462321352,809.5044627844645,246815
2024-02-22,776.678466796875,791.7588640422381,759.7650663613811,779.9382612857439,218205
2024-02-23,782.2865600585938,790.4509532750319,772.8043518694185,778.6204932666935,101070
2024-02-26,786.9929809570312,798.9819464410483,769.8714856836186,782.2766414587941,184695
2024-02-27,789.9158935546875,794.6421511373304,781.7614180141567,790.2824941978698,206735
2024-02-28,778.2042846679688,794.2457530723542,772.5962385483795,793.8692345175725,113170
2024-02-29,725.205078125,760.5577293438636,716.1588352857272,746.3096519474606,833965
2024-03-01,749.86669921875,754.761379966652,723.3026680349931,725.1654249495919,234025
2024-03-04,746.6564331054688,763.1239492643098,739.5522306915036,759.903766157223,139450
2024-03-05,756.7034301757812,760.7856267527366,736.0744342149487,746.6465262862,161090
2024-03-06,735.529541015625,762.4205032461296,718.4972456410329,758.5760948788718,197640
2024-03-07,754.9892578125,759.1606552848518,734.2017564489101,741.1375355246759,224670
2024-03-11,716.0894775390625,763.6094970062828,706.458681346003,756.8718947490744,378180
2024-03-12,713.7213745117188,733.2009779194276,698.3437428574892,721.9154605624889,339735
2024-03-13,708.8663940429688,718.2891557371756,657.422742754821,717.2884121454385,649950
2024-03-14,689.89208984375,711.4127932234745,671.3933320265637,692.924013813689,433815
2024-03-15,718.5269165039062,736.4905898487557,677.2491477464902,689.892092345147,2163520
2024-03-18,738.3731689453125,742.6634002616204,713.4934921075718,733.0920515513961,388765
2024-03-19,730.5654907226562,740.7511469195622,718.3188397731836,737.3724580747514,118150
2024-03-20,741.197021484375,746.0817846038501,719.9338816038387,731.1995642264296,73975
2024-03-21,741.4744873046875,759.7650899459932,735.6582851508377,747.0429225729192,107335
2024-03-22,738.0164184570312,752.8292731614201,733.7459625719388,746.0718353628739,78480
2024-03-26,734.2810668945312,749.4605226394507,727.7019702682369,744.3775823743523,60525
2024-03-27,748.43994140625,754.6920486299356,729.8917148858148,740.7015957572015,121750
2024-03-28,764.1049194335938,770.8524397080726,749.1830875260363,752.1853182811896,205525
2024-04-01,771.8927612304688,782.1180887798724,762.1430710968671,769.4058397492191,106520
2024-04-02,772.675537109375,776.7676516358204,765.6307212003491,772.6457833135689,50700
2024-04-03,779.8490600585938,787.6963813523669,768.6824369418437,777.8376551971107,179185
2024-04-04,780.9290771484375,792.046171811332,776.1830443024268,785.7246996545321,61715
2024-04-05,776.4010620117188,787.765802666837,759.9632386245604,784.8428550386266,70180
2024-04-08,789.4601440429688,793.6513170393159,772.8439791394087,775.6182787643571,99795
2024-04-09,819.0462036132812,822.3852811819924,800.5871171024696,804.5504196623829,693795
2024-04-10,871.90673828125,882.0527832861941,822.5834687499374,826.3485941341661,781650
2024-04-12,863.3460083007812,868.9441366776307,853.2395750460854,862.0182753824854,202870
