date,close,high,low,open,volume
2024-02-02,4192.52734375,4214.804647312479,4075.123161725157,4127.286287481545,3983
2024-02-05,4154.63623046875,4217.739158123,4107.396201516682,4217.739158123,3124
2024-02-06,4077.510498046875,4195.311910479322,4021.170407069666,4176.0677190689485,2377
2024-02-07,4093.223876953125,4118.286147780315,4027.833736660428,4027.833736660428,2882
2024-02-08,4172.2392578125,4197.798306629734,4077.560106939548,4082.7318408309,3622
2024-02-09,4156.47607421875,4204.1633474512455,3903.6176112575454,4172.288954721696,9531
2024-02-12,4010.529052734375,4127.8332027504575,3979.101907306964,4108.937192693264,3971
2024-02-13,3923.80615234375,4022.46341049638,3898.545267375883,4022.46341049638,1706
2024-02-14,4037.828857421875,4051.7024586642247,3921.518988815162,3933.3537614180186,4137
2024-02-15,4108.68896484375,4122.3141782046405,4006.402014452017,4018.8833761459473,1521
2024-02-16,4097.798828125,4130.866846086061,4075.421973865636,4087.505378043929,1062
2024-02-19,4218.83203125,4226.7387132040885,4118.882092267174,4118.882092267174,4135
2024-02-20,4110.03125,4223.75549132545,4085.5657926035487,4218.882406929083,1263
2024-02-21,4083.378173828125,4132.209539400095,4069.8027366109527,4131.215012547748,1345
2024-02-22,4164.43212890625,4176.963264417564,4063.7362847045047,4085.615875543402,1261
2024-02-23,4114.5068359375,4176.167503268797,4087.555060030602,4122.811232611143,831
2024-02-26,4222.9599609375,4226.738968595313,4078.654022793816,4114.357438371485,3884
2024-02-27,4349.21484375,4405.704258205388,4182.582070145842,4227.733490423573,13099
2024-02-28,4203.7158203125,4395.75904793289,4188.052022770535,4356.027506908321,2374
2024-02-29,4145.0390625,4272.935319739729,4098.594461743954,4226.590268796055,2949
2024-03-01,4183.37744140625,4217.589066261803,4124.352178605613,4153.690719254761,1055
2024-03-04,4162.044921875,4176.017828486515,4117.589381850749,4131.363674477275,2301
2024-03-05,4166.9677734375,4199.886707886047,4109.782482008789,4172.437670878507,2979
2024-03-06,4057.818603515625,4184.422162062544,4027.833716304895,4108.390390630993,2665
2024-03-07,4127.08740234375,4196.903382716834,4023.85570769486,4069.9023502414734,2975
2024-03-11,4091.43408203125,4146.480756753278,4057.669699965699,4138.027278211684,1798
2024-03-12,4094.019287109375,4151.155048564211,4042.2543591013978,4091.931169223165,4619
2024-03-13,3814.20947265625,4115.103631209896,3754.3887774591776,4115.103631209896,6503
2024-03-14,3949.31591796875,4046.729774901,3827.933866697948,3827.933866697948,4361
2024-03-15,3998.694091796875,4022.861143021644,3916.944032581149,3918.584904776069,1986
2024-03-18,4025.645751953125,4075.5709502696327,3957.8190706925343,4024.1539617077847,2542
2024-03-19,4012.120361328125,4051.155542054946,3972.438835239696,3985.367684907179,1447
2024-03-20,4042.20458984375,4134.248097983257,4015.45191481354,4052.249408108074,4313
2024-03-21,4095.56103515625,4126.291817077074,4019.181326062345,4047.7241975183633,2410
2024-03-22,4039.967041015625,4113.363173277642,4027.8338616475935,4050.857061784382,958
2024-03-26,3985.267822265625,4073.581852392035,3941.061153702768,3958.216741337964,2078
2024-03-27,4024.80029296875,4075.570936035391,3958.2167704784906,3958.2167704784906,1211
2024-03-28,4092.08056640625,4126.292195368033,4026.04383316697,4075.571322395324,1280
2024-04-01,4138.87255859375,4148.171481741473,4095.561108620099,4109.384934681316,2425
2024-04-02,4199.98681640625,4211.821589867577,4132.25943468708,4148.17186572318,3408
2024-04-03,4251.90087890625,4257.569876769881,4143.796090709576,4200.881840569021,2290
2024-04-04,4282.28369140625,4288.399934636528,4132.955576518351,4251.900603658032,1754
2024-04-05,4323.60595703125,4326.191823978839,4203.16865763734,4288.39980344753,2866
2024-04-08,4273.48193359375,4336.13712601088,4269.503826138694,4336.13712601088,779
2024-04-09,4388.896484375,4400.781274376444,4253.193588194825,4273.48183864307,3585
2024-04-10,4418.23486328125,4452.496505956799,4258.563778983028,4400.781112097127,7073
2024-04-12,4337.47998046875,4450.408315408622,4334.148218241176,4418.235273160627,2082
2024-04-15,4220.22509765625,4332.507080350511,4162.094809832156,4303.317620583928,3744
2024-04-16,4249.5634765625,4306.301036155631,4200.930727644058,4262.3427574321895,2997
2024-04-18,4192.72607421875,4308.190737915888,4159.55899246214,4251.950439137556,3056
2024-04-19,4184.17333984375,4266.420414693808,4149.911697400499,4224.749838968863,3083
2024-04-22,4149.81201171875,4250.6073965428,4101.428381689872,4250.6073965428,2433
2024-04-23,4312.6162109375,4351.05457307272,4157.121854958622,4157.121854958622,2588
2024-04-24,4505.5048828125,4525.097256385876,4301.32871074042,4301.32871074042,8142
2024-04-25,4611.77001953125,4629.52242067213,4456.822932756359,4500.233932017484,6064
2024-04-26,5204.0107421875,5414.204085730866,4614.604510982957,4614.604510982957,65170
2024-04-29,5185.61181640625,5370.444719283343,5151.64882331254,5290.833043197483,17284
2024-04-30,5142.4990234375,5300.579253778023,5118.9785615552055,5179.097901329166,5874
2024-05-02,5039.41650390625,5162.63828039537,4967.8605902166255,5127.780309424513,7869
2024-05-03,5447.2724609375,5613.3584531738525,5030.117958648826,5032.306112071523,29895
2024-05-06,5330.46484375,5513.656884703927,5241.206058504297,5513.656884703927,9193
2024-05-07,5005.10546875,5415.149181535203,4952.743727070506,5326.536741826696,11775
2024-05-08,5172.98193359375,5245.035113282862,5020.0734287681535,5020.12296086766,11157
2024-05-09,5079.6455078125,5269.997852464995,4983.574115625985,5248.515975080305,9273
2024-05-10,5408.2373046875,5450.00743466118,5061.744228408546,5155.527921224964,14798
2024-05-13,5473.1796875,5569.350632850071,5177.158853216799,5414.999863924691,9384
2024-05-14,5803.71044921875,5866.713821573035,5445.03444195836,5445.03444195836,15201
2024-05-15,5869.2001953125,5967.061540064626,5654.730577595808,5803.014627800871,10052
2024-05-16,6132.203125,6520.615398357885,5870.692091284465,5957.215928645426,52141
2024-05-17,6213.40625,6662.236037956664,5849.856656633192,6174.967883102183,46163
2024-05-21,6339.2138671875,6464.424703946796,6275.464597216044,6464.325154137278,10235
2024-05-22,6352.54052734375,6402.615053514715,6251.9442292653885,6402.615053514715,4210
2024-05-23,6187.10107421875,6431.307451697185,6118.72734821477,6352.540725097059,11016
2024-05-24,6307.2890625,6561.390663803808,6250.700583832379,6310.272642945837,60465
2024-05-27,6133.8935546875,6514.151000681083,5967.161221997939,6265.519283097836,76437
2024-05-28,6167.70751953125,6272.729655032891,6016.887615513733,6176.011916089303,14841
2024-05-29,6235.78271484375,6320.715208199567,6077.105669254846,6167.7071597314925,8270
2024-05-30,6089.4384765625,6223.202340218401,6042.297514563995,6223.202340218401,4673
2024-05-31,6079.2939453125,6280.436998838238,6033.744810253285,6088.542850687218,7400
2024-06-03,6151.64599609375,6301.22274123413,6024.495637780394,6301.22274123413,8278
2024-06-04,5686.70458984375,6135.186671948425,5271.986888905512,6066.912014469979,8670
2024-06-05,5650.2548828125,5867.708068606121,5564.1287655651,5867.708068606121,5380
2024-06-06,6120.765625,6166.066126248521,5694.660425628876,5745.08312835639,10807
2024-06-07,6092.07373046875,6197.940821608,6051.695843495563,6135.23609836058,7513
2024-06-10,6085.26123046875,6167.061064782303,6045.480156030548,6092.471550210674,4143
2024-06-11,6165.12158203125,6167.011571566036,6076.459608939853,6116.340233437364,4928
2024-06-12,6134.5400390625,6464.424803671874,6096.449853309014,6166.066735810095,22440
2024-06-13,6149.1591796875,6166.066135219554,6079.094572665564,6166.066135219554,5115
2024-06-14,6315.84228515625,6340.108643076223,6094.410980022181,6166.066445030992,10332
2024-06-18,6209.07958984375,6369.894771422029,6167.607627066776,6325.190596469187,6956
2024-06-19,6091.7255859375,6265.419603110498,6066.613782983348,6209.5770176233245,5414
2024-06-20,6048.4140625,6154.132071093786,6018.3791577608345,6114.599629299026,3493
