date,close,high,low,open,volume
2024-02-02,611.5887451171875,617.4883150057777,609.8680372330153,611.834560529212,23636
2024-02-05,602.1494750976562,616.0625918213398,599.7896230670624,611.6379142741237,25193
2024-02-06,598.5114135742188,605.1975811849284,596.8398566681584,605.148430102242,30331
2024-02-07,605.443359375,614.5385296132764,592.9559244505525,598.5113767636678,46493
2024-02-08,603.7227172851562,609.5731367273529,594.9225125793513,605.4925764406142,20865
2024-02-09,596.1515502929688,605.0992676748142,593.9392114917725,603.771828385978,22768
2024-02-12,597.5773315429688,602.7394557562153,594.037613230728,596.1515899956509,36101
2024-02-13,595.6107788085938,598.6588660938235,577.1746218087404,596.2007118271763,29595
2024-02-14,608.196533203125,652.8857909896892,590.9403017843422,598.6097313022975,90248
2024-02-15,592.0218505859375,614.3910544506663,587.9905015871574,614.3910544506663,69305
2024-02-16,594.47998046875,603.4276976556882,590.4977827160468,598.1672117237584,35733
2024-02-19,592.8085327148438,599.1997340859025,590.5469826804108,594.9225094679194,26983
2024-02-20,583.123291015625,604.4109290676537,572.3074132090292,596.249869634473,62349
2024-02-21,585.6798706054688,594.0867463530021,582.1892434702736,586.0731392874186,27125
2024-02-22,581.0093994140625,587.9413828363529,577.9612519424672,587.9413828363529,17251
2024-02-23,577.813720703125,587.4496726715548,575.2080533789888,583.9591058887979,27352
2024-02-26,566.45703125,580.76353674037,565.2771652418927,580.7143256454235,31687
2024-02-27,568.0794677734375,575.0114510070835,566.358759736045,569.8984779789818,23095
2024-02-28,553.5272216796875,571.5208999462561,550.6265874751026,570.9309668936612,25582
2024-02-29,558.0010375976562,564.293936740735,551.118205415835,557.4111045589137,19411
2024-03-01,553.7730102539062,560.2625135717495,551.0198894528071,557.5093927706504,18512
2024-03-04,555.4937133789062,559.3776091243084,549.9382607288779,552.8388947672686,19824
2024-03-05,552.2489624023438,561.2457710240329,546.2510299743523,555.4937140366175,35355
2024-03-06,530.9613647460938,554.9037652435816,526.7825021531846,554.9037652435816,69785
2024-03-07,534.3535766601562,544.7269754719429,529.2897549585697,535.8776202747453,34879
2024-03-11,522.8002319335938,534.1568920019841,521.2269772835932,534.1568920019841,39703
2024-03-12,502.0534057617188,525.4550510949914,498.6119899780108,523.0951991236088,47518
2024-03-13,474.5712585449219,506.37978087917054,466.2135340061394,505.3965191687256,70734
2024-03-14,476.9802551269531,491.6308484081632,471.9656144718367,471.9656144718367,46524
2024-03-15,484.2072448730469,493.6957144472826,475.89867135596455,477.570228278723,48781
2024-03-18,523.2918701171875,555.542840726573,486.71452417637806,490.549238668536,1172416
2024-03-19,509.4278869628906,527.2249605863873,502.7417190879977,518.916386824016,97318
2024-03-20,500.2835388183594,510.6569377063022,494.5806329854481,506.6255887589506,46595
2024-03-21,507.2155151367188,528.994785419146,487.0094995551062,499.05445517106256,258501
2024-03-22,496.9896240234375,515.2291160329673,492.7124297496735,508.3462843302368,93048
2024-03-26,477.4718933105469,497.7762416603774,475.7020042250281,496.5471645204752,156923
2024-03-27,453.4311218261719,480.71663369262274,449.3505918186683,478.8484424851017,196934
2024-03-28,445.9583129882813,465.1319153195,441.681148781344,457.0691877278667,130216
2024-04-01,504.5115661621094,519.1621898430168,450.38302030334233,452.2020604925926,206608
2024-04-02,524.0784912109375,530.9613231780605,493.0074151865719,502.5450657722916,184455
2024-04-03,529.5355834960938,537.8441569730642,508.83793644161005,518.4247381426839,83923
2024-04-04,541.973876953125,548.3159271070112,512.2793607386936,528.5523303487037,99250
2024-04-05,543.9403686523438,547.6767510011719,529.9288898340911,544.9727814046669,55582
2024-04-08,540.15478515625,547.4800967462036,538.8274058807517,545.9069020483145,24733
2024-04-09,534.3535766601562,542.7604520947879,521.8169901307929,540.7939287176328,53339
2024-04-10,536.4675903320312,540.793966065973,517.7364658737259,539.5648888703685,68776
2024-04-12,531.3546142578125,540.6955998377492,527.7656852664256,529.0930644750056,32002
2024-04-15,511.591064453125,527.0282855666456,508.837943620782,524.0785003862354,29116
2024-04-16,543.59619140625,554.3629187182762,510.9027408094556,511.5910359826205,209814
2024-04-18,530.223876953125,552.5930808486903,524.0293401847517,543.5962121995666,66367
