date,close,high,low,open,volume
2024-02-02,123.35807037353516,129.5186353300517,121.79348280333454,126.19388954107866,157701
2024-02-05,122.28241729736328,127.02506895581848,115.04619136769163,122.52688433917284,125858
2024-02-06,121.94015502929688,125.16712290079988,120.76671623631864,121.25565031014987,56600
2024-02-07,120.66893768310548,126.53613943768455,120.0822182537018,123.21139351754962,58890
2024-02-08,123.16249084472656,127.0250670635612,118.85987694140664,121.15786560807568,137980
2024-02-09,120.08220672607422,125.60715557149676,114.55725042011008,124.18924979817518,81877
2024-02-12,115.87737274169922,123.11359835438624,114.41057055509545,123.11359835438624,34453
2024-02-13,109.76569366455078,115.87736925834535,105.60975426077046,115.87736925834535,65197
2024-02-14,111.721435546875,113.92163887274344,105.70754496405957,108.25000064851028,32702
2024-02-15,111.08582305908205,114.89951042926828,109.71680612356106,109.71680612356106,20323
2024-02-16,117.83311462402344,119.00655344519107,112.1125873148826,112.16147624711502,71302
2024-02-19,119.8377456665039,123.21138782511773,118.2731506463228,118.3220470384067,59006
2024-02-20,116.65967559814452,122.13573585488771,113.43270765478302,122.13573585488771,36271
2024-02-21,116.1218490600586,119.05545366789164,115.38844790810032,115.87738200940584,21259
2024-02-22,114.99729919433594,117.09971732314384,112.99267385427348,115.3884479676908,31487
2024-02-23,114.1172103881836,117.19749656000972,112.94377158965077,115.04618960918552,21276
2024-02-26,112.84598541259766,117.14860674222902,112.45483666253264,113.77495716602792,18545
2024-02-27,110.74356842041016,114.5083593205188,110.30353073540677,112.84598644323717,36562
2024-02-28,108.34779357910156,113.72606838299927,107.66328140046215,110.303529871428,35182
2024-02-29,107.36992645263672,109.42344808697352,106.09869486633482,107.56549709950995,13903
2024-03-01,109.96127319335938,111.86812060918018,107.46771382572892,107.51660275810868,17642
2024-03-04,109.32566833496094,113.04156303871449,108.73894144335672,111.3302936794676,14169
2024-03-05,106.4898452758789,111.37918612912824,105.6097624301856,108.5433669421352,24312
2024-03-06,104.2407455444336,108.05443290373256,102.18722387728556,105.80533312604436,23202
2024-03-07,104.53410339355467,106.68541027073354,103.65402059451182,104.24073997369317,10398
2024-03-11,102.18722534179688,105.41419333680732,101.6982912492524,103.65402761943032,13449
2024-03-12,98.0801773071289,105.0230396005906,95.39103992539404,101.6982864365191,16353
2024-03-13,88.69264221191406,97.7868194003649,86.98137287240768,97.7868194003649,70194
2024-03-14,94.11981201171876,95.09768018846388,89.96387226055194,90.94174043729709,30598
2024-03-15,92.60411071777344,96.66226502786766,91.47956831495787,96.66226502786766,15877
2024-03-18,93.53308868408205,96.71116012552388,91.13730727497769,91.13730727497769,13774
2024-03-19,92.16407012939452,94.85320745412488,91.38177265071086,92.89747121795736,11096
2024-03-20,92.35964965820312,94.75543125442194,90.7950620107894,92.01739727604112,9616
2024-03-21,95.34214782714844,96.32001600999098,91.91960918719953,91.91960918719953,50312
2024-03-22,96.7111587524414,99.74254843836172,95.34214188961046,96.075542981069,32067
2024-03-26,96.66226196289062,98.91136161829088,96.3200096137319,96.7111583530026,11045
2024-03-27,93.04415893554688,96.66226822185784,92.89747721625488,95.8310817599261,23693
2024-03-28,89.18157196044922,94.41317251171128,88.1059184916022,92.89747390069373,46752
2024-04-01,94.65763854980467,96.22222607530937,90.3550172592605,90.3550172592605,25037
2024-04-02,97.64013671875,98.71579022946524,94.65764323270056,94.65764323270056,17585
2024-04-03,97.78681182861328,100.13369680460832,96.51558029062464,100.13369680460832,15977
2024-04-04,100.23148345947266,102.62725739697018,97.0045156419266,97.0045156419266,19091
2024-04-05,100.96488189697266,102.57836576322146,98.91136036744764,102.0894317104516,19530
2024-04-08,101.5516128540039,102.67616279578048,99.84034347407425,99.84034347407425,18691
2024-04-09,99.4491958618164,101.89386643325282,98.27575697174392,101.89386643325282,9311
2024-04-10,100.62263488769533,103.50734296778349,98.08017917058577,103.50734296778349,11809
2024-04-12,99.64476776123048,100.62263592873904,98.76468491836437,98.76468491836437,5969
2024-04-15,97.15119934082033,100.4759525473923,96.124442258267,98.76468328259486,5872
2024-04-16,96.17333221435548,98.76468433505694,94.80431529582052,95.83107984985725,12121
2024-04-18,97.88459777832033,100.7204168317098,97.39566371603046,98.27574652026054,17693
2024-04-19,95.5377197265625,98.03128660957664,94.0220284996974,97.9335012821244,9789
2024-04-22,96.12444305419922,97.54234890112662,95.83107962215948,96.36891009405169,8143
2024-04-23,99.0091552734375,99.7425564236111,96.12444706697154,96.12444706697154,12812
