date,close,high,low,open,volume
2024-02-02,345.4209899902344,350.2184914546634,342.67241445291614,344.8212946817381,117890
2024-02-05,332.0279541015625,349.768760750389,329.529248939756,343.8218302645806,184049
2024-02-06,330.3787841796875,338.57454930830204,326.9805512611541,333.6770932932006,110465
2024-02-07,343.5220031738281,350.8182101587571,329.8790483773474,332.67761650303913,366550
2024-02-08,336.37567138671875,345.2210936206304,333.8769662642449,343.7718629506585,82109
2024-02-09,330.8785400390625,337.1752956278793,319.8842368382243,336.7255164780448,146903
2024-02-12,324.7817077636719,343.0222553679928,321.9831396931787,329.8790418708592,246068
2024-02-13,324.431884765625,329.6791656127989,312.887848600779,320.9336975341757,127275
2024-02-14,330.8785400390625,334.52667413894113,317.7353564038697,320.733802731371,87403
2024-02-15,321.0336303710937,328.7796158655536,317.38549667228705,324.83164976766926,124922
2024-02-16,329.1794128417969,335.72600794078926,319.98416596059275,319.98416596059275,121828
2024-02-19,325.881103515625,330.7285974590223,323.7322232525683,329.1794125140159,44065
2024-02-20,322.7327575683594,326.83064019718006,315.8363373159293,323.8321939568389,113612
2024-02-21,317.3355407714844,324.5318235030735,315.8363177442175,323.6822576872682,50454
2024-02-22,313.6874389648437,318.83476528205256,308.14029543708733,318.83476528205256,131951
2024-02-23,315.6864013671875,319.8842075401499,310.83890748135246,314.586965047446,81849
2024-02-26,320.7337951660156,324.0321043495318,311.88837260817473,317.1856459628742,81073
2024-02-27,315.28662109375,320.73377989988995,313.53752752721704,320.73377989988995,43983
2024-02-28,309.28973388671875,322.5828330074641,308.49012994226,313.8373650328233,82438
2024-02-29,314.88677978515625,317.7353094759233,304.3922191888967,310.2891871634481,70651
2024-03-01,318.7848205566406,325.6812407853532,315.8862981328612,315.8862981328612,75801
2024-03-04,317.78533935546875,320.8337474970212,314.2371596724289,318.83478333816123,46587
2024-03-05,308.440185546875,316.3360881232135,307.1908329081577,315.83634706772654,89670
2024-03-06,301.0939636230469,309.039858017293,290.5994022353556,307.9404216763235,205353
2024-03-07,302.2933654785156,304.2923296264925,295.1470442480804,302.74311411074706,70811
2024-03-11,294.6473083496094,303.6926395780149,293.8477348771833,303.6926395780149,88586
2024-03-12,290.89923095703125,295.19702196236545,282.8534128625332,294.6472885479659,134538
2024-03-13,283.2032470703125,292.3485017953512,281.35419916373115,290.7993168070589,131986
2024-03-14,290.4994506835937,296.8461677785397,279.85497298986905,282.85341912904624,170272
2024-03-15,288.2006530761719,305.54167261516125,277.5061830199362,290.8492743886351,331849
2024-03-18,298.24542236328125,300.84408166070443,285.6519430771303,289.1001681739494,88431
2024-03-19,290.39947509765625,296.79618412722346,287.451021577929,295.2469687677814,45585
2024-03-20,289.3000793457031,294.84719228804124,283.8029283030447,291.39896716057467,105697
2024-03-21,293.04815673828125,297.74570419208345,288.8503198204584,290.7493296635602,96122
2024-03-22,297.2959289550781,301.1439102000041,293.34796290942234,293.34796290942234,53869
2024-03-26,291.1990966796875,297.7956842038399,289.84978983355643,295.54684962754504,80552
2024-03-27,285.1522216796875,291.9986799429607,283.9528614996555,291.84876373317815,131244
2024-03-28,282.35369873046875,288.9002944118285,280.8544755513689,286.6014977379183,85594
2024-04-01,291.0991516113281,294.89717125996884,284.052815249428,284.8523887012138,124181
2024-04-02,294.3974304199219,299.84461988181704,288.9002790554219,291.0991518019307,103286
2024-04-03,304.8919982910156,306.84100056043104,293.8477334357222,293.8477334357222,239488
2024-04-04,304.0424499511719,309.53960119255106,299.84461316613744,306.8409874733473,111776
2024-04-05,307.5406494140625,313.63746572438134,303.3927743644955,304.24234023615764,91020
2024-04-08,309.0898132324219,312.9877869917491,306.691062496049,309.0898132324219,54420
2024-04-09,310.73895263671875,312.38809186256657,305.3417558513212,308.4401562009031,60728
2024-04-10,310.5390930175781,315.73638150842885,308.9898774996942,313.837371665584,144199
2024-04-12,309.889404296875,312.8378886106878,308.8399603217333,310.3391834300913,64523
2024-04-15,302.9429931640625,309.8394127012527,296.94610130532857,308.839930724797,81616
2024-04-16,308.9399108886719,310.83892070257764,301.9435364677136,302.54323180415,53988
2024-04-18,305.3917236328125,311.28869204148765,303.39275956255545,308.83994885471435,27711
2024-04-19,296.3963623046875,305.24178372917794,294.84717747122414,305.24178372917794,157093
2024-04-22,298.1454772949219,300.79412907536454,294.4474120856464,296.396383742735,70520
2024-04-23,320.4839172363281,323.7322339394132,299.6447101331051,299.6447101331051,386107
2024-04-24,314.2871398925781,326.43084058648753,312.7379244284612,323.83218118036496,89409
2024-04-25,320.5838623046875,323.2824759963473,313.9373128810318,315.5364902352831,78750
2024-04-26,327.18048095703125,332.1778916009396,318.8347990813496,323.8322097252579,135171
2024-04-29,324.13201904296875,336.8254533737876,321.38344338487406,331.82804308634263,110220
2024-04-30,326.7806701660156,334.826488510102,322.48287902736024,325.68123380488186,73250
2024-05-02,329.8290710449219,331.8280351118608,318.8347686767578,327.8301069779829,76133
2024-05-03,322.0331115722656,331.47819814103985,320.333979976984,331.47819814103985,37076
2024-05-06,326.7306823730469,327.830118749696,315.9362882246804,323.8321904722607,104741
2024-05-07,317.4854431152344,326.18094849452103,309.58954161664866,324.83164172852565,123211
2024-05-08,315.7363586425781,320.0341495564753,313.38756983520955,316.7858330467744,24700
2024-05-09,318.7348022460937,321.03362913667223,313.4375598709592,316.6858763561456,129878
2024-05-10,323.38238525390625,325.78116642828155,312.9378167727065,319.6343277961569,47702
2024-05-13,321.68328857421875,327.23040148685527,313.5375163549767,322.5328543766165,95046
2024-05-14,326.43084716796875,332.2778233241882,321.63331497491373,321.63331497491373,71545
2024-05-15,321.3334655761719,328.129931029952,319.78428066445986,326.48079181708465,34236
2024-05-16,334.82647705078125,341.82285119811104,316.1861434586068,323.7322205168042,179992
2024-05-17,344.5714111328125,347.7697656558552,333.2272846079266,334.826461869448,269232
2024-05-21,345.6708679199219,349.76875036395177,339.7739300135233,343.8218200547384,121913
2024-05-22,345.0212097167969,349.3189702545566,341.92280931661685,346.8202651740519,99471
2024-05-23,343.8717956542969,345.8207979009795,341.0732580454025,345.8207979009795,76076
2024-05-24,329.7291259765625,345.620884653483,327.8301161601356,343.8218291435569,116592
2024-05-27,319.2845458984375,331.5282007358054,316.5859322233705,327.8800669338669,69186
2024-05-28,311.9383544921875,321.18356347208004,307.94042628466644,320.63383004248294,82456
2024-05-29,320.8836975097656,327.3803307853242,306.44120029824046,311.53856481480227,173581
2024-05-30,312.8878479003906,324.7317164578542,309.5396073877731,316.8857761559549,139306
2024-05-31,307.8404846191406,312.88785698767384,305.84152043330204,311.83841299081774,71104
2024-06-03,314.58697509765625,317.7853298569431,305.9414614693538,310.7889555100532,72138
2024-06-04,294.7972412109375,314.58697349031894,277.8560083568186,314.58697349031894,156299
2024-06-05,312.4880676269531,314.287153680165,295.8966589234536,295.8966589234536,71640
2024-06-06,311.2387084960937,317.78533431355623,308.4401709187998,313.3376269299502,48186
2024-06-07,314.8368530273437,317.8352992466518,308.83996058872765,310.838924734933,42185
2024-06-10,375.1555786132813,377.8041998398467,316.9357515215588,316.9357515215588,1442918
2024-06-11,369.3086242675781,382.3518530592695,364.8609168625642,377.954138058738,845909
2024-06-12,370.4580078125,386.7495831802819,355.81560219337945,355.81560219337945,329687
2024-06-13,366.060302734375,376.6048262165268,362.6120774430627,370.3081014691766,104728
2024-06-14,356.6651611328125,368.3091204412525,352.8171492965051,366.7099431259567,146683
2024-06-18,354.7161865234375,366.6100172566223,352.2174813063074,352.2174813063074,85222
2024-06-19,358.3642578125,379.7032045481405,353.4168402285658,355.115941322351,230708
2024-06-20,363.51165771484375,370.2581619964506,358.8140795699044,361.2128305474544,106508
2024-06-21,359.81353759765625,371.3575430615391,357.5647029876709,365.8104298909505,89340
2024-06-24,358.2143859863281,369.8083846877027,356.81511711759424,359.813563479927,82746
2024-06-25,352.6672668457031,361.7125676951438,351.3679218081536,358.2143803276825,48211
2024-06-26,355.7156677246094,360.8130324552177,351.56782317485545,353.61674924709155,61536
2024-06-27,347.769775390625,361.7125310412782,345.4209865815591,361.7125310412782,59150
2024-06-28,346.17059326171875,350.96809461196955,343.6218958867101,349.51886402784595,39432
2024-07-01,354.76617431640625,357.8145824409625,346.8202796285307,347.12011204997907,50143
2024-07-02,356.7651062011719,360.6130874361249,349.2189989248937,360.6130874361249,61395
2024-07-03,362.8119812011719,364.8109452849249,353.8166428242833,353.8166428242833,88589
2024-07-04,368.3091430664063,378.8536667119676,359.913499772574,363.31173271272365,248261
2024-07-05,364.3111877441406,370.00824732520965,361.5126503544958,368.70890242862674,81383
