date,close,high,low,open,volume
2024-02-02,10.280294418334961,10.280294418334961,9.436018683538808,9.436018683538808,6195886
2024-02-05,10.776926040649414,10.776926040649414,10.42928289846665,10.677599157953951,2896061
2024-02-06,11.273558616638184,11.273558616638184,10.876252031098375,11.174231733440392,2422394
2024-02-07,11.819853782653809,11.819853782653809,11.571537518755608,11.720527845445352,2401537
2024-02-08,11.223896026611328,12.366150533793515,11.223896026611328,12.217161144944162,2268412
2024-02-09,10.67759895324707,10.925915207973746,10.67759895324707,10.727262393642674,634270
2024-02-12,10.1809663772583,10.329955750220085,10.1809663772583,10.230629817329339,447682
2024-02-13,9.684334754943848,9.684334754943848,9.684334754943848,9.684334754943848,200942
2024-02-14,9.585006713867188,10.081639205720437,9.237364537920696,9.237364537920696,3005247
2024-02-15,9.684334754943848,10.031977919919322,9.187702203408266,9.73399819954769,3862054
2024-02-16,9.336690902709961,9.982313740533836,9.237364968064915,9.783660923992395,1650963
2024-02-19,9.783661842346191,9.783661842346191,9.585008059906553,9.585008059906553,706258
2024-02-20,10.230629920959473,10.230629920959473,9.882986784192118,10.031977105914416,1258447
2024-02-21,10.727263450622559,10.727263450622559,10.280294337524001,10.727263450622559,1123898
2024-02-22,10.280294418334961,10.925916370413356,10.230630972655522,10.876252924733917,4150581
2024-02-23,10.280294418334961,10.727263534947038,10.230630972655522,10.47894725380128,2022041
2024-02-26,10.776926040649414,10.776926040649414,10.329956015771186,10.528609781162112,2551991
2024-02-27,11.223896026611328,11.273559471978256,10.826589410927333,10.925916301661191,3224541
2024-02-28,10.776926040649414,11.770191078598618,10.677599157953951,11.372884495068122,6053870
2024-02-29,10.230629920959473,10.87625180666874,10.230629920959473,10.776925872771882,1830201
2024-03-01,9.882987022399902,10.379619545608454,9.78366108610901,10.230630167546433,1427256
2024-03-04,9.733997344970703,9.982313598938061,9.634670464483227,9.932650158694322,1041921
2024-03-05,9.634671211242676,9.882987484456411,9.485681826214996,9.733998099428733,1218406
2024-03-06,9.187702178955078,9.585007840225542,9.187702178955078,9.535345343005297,1403675
2024-03-07,9.088375091552734,9.63467107430895,8.939385708642583,9.187701978327098,1833317
2024-03-11,8.641406059265137,9.088375158541515,8.641406059265137,9.038712662039675,1725698
2024-03-12,8.244100570678711,8.591742789488093,8.244100570678711,8.591742789488093,315946
