date,close,high,low,open,volume
2025-11-21,48.43000030517578,53.0,48.09000015258789,53.0,2519
2025-11-24,48.22999954223633,48.43999862670898,48.040000915527344,48.43999862670898,914
2025-11-25,48.02999877929688,49.970001220703125,48.0099983215332,49.43000030517578,565
2025-11-26,48.52999877929688,48.61000061035156,48.34000015258789,48.61000061035156,4128
2025-11-27,48.41999816894531,48.630001068115234,48.310001373291016,48.630001068115234,784
2025-11-28,48.34000015258789,48.65999984741211,48.25,48.65999984741211,3898
2025-12-01,48.33000183105469,48.59000015258789,48.31999969482422,48.59000015258789,695
2025-12-02,48.11000061035156,48.310001373291016,47.84999847412109,48.310001373291016,4886
2025-12-03,47.58000183105469,48.040000915527344,47.560001373291016,48.040000915527344,536
2025-12-04,47.380001068115234,47.630001068115234,47.22999954223633,47.5,2566
2025-12-05,47.02999877929688,48.900001525878906,46.93999862670898,48.900001525878906,4665
2025-12-08,46.09000015258789,47.02999877929688,45.959999084472656,46.7599983215332,3915
2025-12-09,46.220001220703125,46.220001220703125,45.45000076293945,45.66999816894531,2344
2025-12-10,45.7599983215332,46.2400016784668,45.7599983215332,46.2400016784668,475
2025-12-11,46.220001220703125,46.220001220703125,45.83000183105469,46.09999847412109,471
2025-12-12,46.709999084472656,46.709999084472656,46.45000076293945,46.470001220703125,1058
2025-12-15,46.77000045776367,46.93999862670898,46.56999969482422,46.93999862670898,221
2025-12-16,46.0,46.43000030517578,45.9900016784668,46.43000030517578,9181
2025-12-17,45.709999084472656,46.22999954223633,45.560001373291016,46.22999954223633,2750
2025-12-18,45.59000015258789,45.59000015258789,45.20000076293945,45.459999084472656,1337
2025-12-19,46.52999877929688,46.540000915527344,45.810001373291016,45.900001525878906,4723
2025-12-22,46.7599983215332,47.56999969482422,46.52999877929688,47.56999969482422,3233
2025-12-23,46.77999877929688,46.77999877929688,46.380001068115234,46.7599983215332,2882
2025-12-24,47.25,47.25,46.7599983215332,46.77999877929688,4219
2025-12-26,46.79999923706055,47.25,46.75,47.25,2487
2025-12-29,46.47999954223633,46.72999954223633,46.400001525878906,46.72999954223633,1308
2025-12-30,46.13999938964844,46.150001525878906,46.119998931884766,46.13999938964844,1309
2025-12-31,46.33000183105469,46.400001525878906,46.04999923706055,46.04999923706055,507
2026-01-01,46.34999847412109,46.40999984741211,46.09999847412109,46.09999847412109,644
2026-01-02,46.540000915527344,46.540000915527344,46.11000061035156,46.11000061035156,821
2026-01-05,46.29999923706055,46.66999816894531,46.29999923706055,46.540000915527344,10526
2026-01-06,46.2599983215332,46.29999923706055,45.83000183105469,46.29999923706055,2593
2026-01-07,46.2599983215332,46.2599983215332,46.2599983215332,46.2599983215332,49
2026-01-08,45.58000183105469,46.29999923706055,45.33000183105469,45.79999923706055,2673
2026-01-09,44.790000915527344,45.34999847412109,44.650001525878906,45.27000045776367,5234
2026-01-12,44.630001068115234,44.63999938964844,43.66999816894531,44.34000015258789,6167
2026-01-13,44.63999938964844,44.880001068115234,44.5,44.84999847412109,1086
2026-01-14,44.869998931884766,44.880001068115234,44.77000045776367,44.79999923706055,897
2026-01-16,44.68999862670898,45.09000015258789,44.61000061035156,45.09000015258789,864
2026-01-20,42.9900016784668,44.11000061035156,42.959999084472656,44.099998474121094,13135
2026-01-21,42.38999938964844,43.04999923706055,42.029998779296875,42.959999084472656,31369
2026-01-22,43.02000045776367,43.41999816894531,42.56999969482422,43.189998626708984,864
2026-01-23,41.7599983215332,42.779998779296875,41.65999984741211,42.72999954223633,1582
2026-01-27,41.65999984741211,41.83000183105469,41.189998626708984,41.83000183105469,2405
2026-01-28,42.16999816894531,42.16999816894531,41.63999938964844,41.7599983215332,422
2026-01-29,42.45000076293945,42.45000076293945,42.130001068115234,42.16999816894531,191
2026-01-30,42.52000045776367,42.59000015258789,41.720001220703125,42.45000076293945,1858
2026-02-02,41.90999984741211,42.52000045776367,41.45000076293945,42.52000045776367,389
2026-02-03,43.560001373291016,44.0,42.0,42.0,6624
