date,close,high,low,open,volume
2024-02-02,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,62713
2024-02-05,10.0,10.0,10.0,10.0,267786
2024-02-06,10.5,10.5,10.5,10.5,136667
2024-02-07,11.0,11.0,11.0,11.0,228633
2024-02-08,11.550000190734863,11.550000190734863,11.0,11.550000190734863,1209235
2024-02-09,12.100000381469728,12.100000381469728,11.699999809265137,12.100000381469728,1312007
2024-02-12,12.699999809265137,12.699999809265137,12.350000381469728,12.649999618530272,1219434
2024-02-13,12.100000381469728,12.699999809265137,12.100000381469728,12.699999809265137,336824
2024-02-14,11.850000381469728,11.850000381469728,11.850000381469728,11.850000381469728,50156
2024-02-15,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,148405
2024-02-16,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,157174
2024-02-19,11.25,11.25,11.25,11.25,65783
2024-02-20,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,166116
2024-02-21,10.850000381469728,10.850000381469728,10.850000381469728,10.850000381469728,50468
2024-02-22,10.850000381469728,10.850000381469728,10.649999618530272,10.850000381469728,234306
2024-02-23,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,102276
2024-02-26,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,46177
2024-02-27,10.25,10.25,10.25,10.25,35074
2024-02-28,10.050000190734863,10.149999618530272,10.050000190734863,10.050000190734863,50756
2024-02-29,9.850000381469728,9.850000381469728,9.850000381469728,9.850000381469728,41549
2024-03-01,10.0,10.0,9.850000381469728,10.0,122648
2024-03-04,10.399999618530272,10.399999618530272,10.399999618530272,10.399999618530272,77139
2024-03-05,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,52923
2024-03-06,10.399999618530272,10.600000381469728,10.399999618530272,10.399999618530272,120709
2024-03-07,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,105465
2024-03-11,10.0,10.100000381469728,10.0,10.0,40357
2024-03-12,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,27389
2024-03-13,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,20795
2024-03-14,9.399999618530272,9.399999618530272,9.399999618530272,9.399999618530272,31268
2024-03-15,9.25,9.25,9.25,9.25,40765
