date,close,high,low,open,volume
2024-02-02,389.1946411132813,393.5731990747189,378.39749417992886,385.11460946122935,356987
2024-02-05,381.4326171875,396.0112692409273,380.238481599287,394.56832124015546,318766
2024-02-06,379.4921569824219,388.100010107172,373.02382348063566,388.100010107172,255992
2024-02-07,385.9604797363281,388.597563401379,378.1487172663867,383.1243582830497,178286
2024-02-08,382.97509765625,388.2492650211926,380.039457289465,386.0102265489033,137013
2024-02-09,382.8751831054688,389.0191623336853,381.4265890043018,384.6734105179163,134064
2024-02-12,380.727294921875,385.6224966837859,373.1846604376227,382.9251250559308,167461
2024-02-13,368.6391296386719,381.6763549551903,366.79093278277423,380.7772412243499,222570
2024-02-14,361.7458801269531,370.4873228161476,358.6489057623777,368.6391259786,188199
2024-02-15,359.0984802246094,368.0896784782348,357.6498860886544,359.64793014501555,199741
2024-02-16,359.6479187011719,368.0396973733195,357.9495691122125,360.5970017928372,214738
2024-02-19,362.4451599121094,365.092592532956,359.6479105804649,360.6469325542995,173595
2024-02-20,364.6929626464844,372.635199605282,361.596018889816,364.243421046838,189105
2024-02-21,362.1454772949219,368.5891814308485,360.64694428542566,367.4402817333824,79990
2024-02-22,362.7948303222656,365.64204909720826,357.69981206516803,363.9436995155985,92956
2024-02-23,379.4285583496094,385.0230878675097,361.6459782442927,361.6459782442927,441735
2024-02-26,394.6636352539063,396.1122293723028,380.62738812319634,381.37665463524985,486674
2024-02-27,390.11810302734375,400.5578954442954,384.62348185794457,399.6088123199424,397115
2024-02-28,372.7850646972656,390.8673695523792,370.836990029836,390.0181947286485,173714
2024-02-29,385.0230712890625,387.6205345770738,364.9427230652296,368.68905555147705,241934
2024-03-01,374.3335571289063,388.26989579337055,372.7850547299222,384.573532670864,162898
2024-03-04,380.5274658203125,386.5215976961517,374.6332422399502,384.32376763431614,140862
2024-03-05,371.98583984375,380.0279545767008,369.7380403918124,380.0279545767008,101513
2024-03-06,362.8947448730469,373.83404806981866,358.59896242821105,373.0847815628544,221728
2024-03-07,358.3991394042969,367.09064292431606,354.50295973549686,364.6430268503648,185731
2024-03-11,347.16015625,358.1493986061151,345.66162320143883,358.1493986061151,202535
2024-03-12,340.416748046875,348.8584961803276,333.12389960882865,348.8085267874614,264314
2024-03-13,329.9769592285156,344.31293123562546,324.18264373890696,340.6665069798684,376807
2024-03-14,320.1865539550781,331.6753070611106,316.9896713304806,327.2296469249877,736677
2024-03-15,318.9377746582031,327.079797890224,314.6919311427846,323.5832208775264,242453
2024-03-18,314.6419982910156,321.88490795666235,312.0445349340648,320.1366194166787,336713
2024-03-19,311.0455017089844,315.5910395541424,307.8985885478956,315.5910395541424,216495
2024-03-20,306.9994506835937,313.04355212109493,303.3530264540748,311.0455081062645,830159
2024-03-21,310.7957458496094,314.69192549630304,307.99846599700334,309.8966321600234,209173
2024-03-22,319.4872131347656,322.53424842945566,309.79671833891257,313.6928979161207,363900
2024-03-26,309.596923828125,329.47745630921946,307.8986046542478,323.6831406773721,371825
2024-03-27,313.093505859375,314.941702758199,304.8016350000892,309.5969286677693,522633
2024-03-28,314.4421691894531,317.6889906346183,311.7447976399157,315.8907632600809,344832
2024-04-01,321.0856628417969,324.682148118502,314.69192817639424,317.4891775650917,359087
2024-04-02,322.1346435546875,324.9818317536635,321.18556049654165,324.9818317536635,185945
2024-04-03,328.1787414550781,331.075899285141,322.68412021306005,323.73308116417024,226850
2024-04-04,330.02691650390625,332.2747159542296,327.62926985444096,332.2747159542296,177033
2024-04-05,330.1268310546875,333.67334694841776,323.98282138386503,331.67530295471465,146402
2024-04-08,328.6282958984375,336.2708080265504,325.73110773643367,335.071969443119,150384
2024-04-09,323.2835388183594,333.6234230483548,319.58714506867085,332.4745233101183,157085
2024-04-10,325.0318298339844,327.7291710744268,322.83396913045345,325.68118806847605,215237
2024-04-12,321.2355041503906,325.0318059513883,320.186543270805,324.6821421622828,253945
2024-04-15,313.24334716796875,322.28451488569453,308.8476563074625,318.688029458832,257544
2024-04-16,319.1376037597656,320.0866564077625,312.04454115851206,312.6938993887696,102602
2024-04-18,317.1894836425781,324.6821486105131,314.6919286532665,321.0357244236644,488033
2024-04-19,316.0406188964844,318.38832671705126,310.6459061411329,317.18948811020323,102059
2024-04-22,316.1904602050781,319.6870371741706,315.3412854150379,319.187526178586,159619
2024-04-23,318.9377746582031,321.4852685723614,314.6919311427846,319.687041160924,297072
2024-04-24,311.8447265625,325.331524226798,309.6968352542511,322.13467196197485,887039
2024-04-25,317.5890808105469,318.5881027888674,312.9436347089027,313.6929011926431,205858
2024-04-26,316.9896850585937,322.28452022940763,315.641029677925,321.23552878165765,164991
2024-04-29,316.3403015136719,321.68507516441565,315.4911267394494,321.68507516441565,172755
2024-04-30,315.4911499023437,321.6850987820606,314.7418833679135,318.6380937371375,226302
2024-05-02,310.34619140625,314.69194338868806,306.54991983982893,313.54307413735535,547500
2024-05-03,305.20123291015625,310.1464041982291,302.6037695112466,310.1464041982291,416431
2024-05-06,297.25897216796875,309.6968077719675,295.7105003242012,309.6968077719675,878826
2024-05-07,299.1571655273437,301.9544150765492,294.7614441104016,297.70857135752414,198400
2024-05-08,296.8094482421875,302.3540082581438,294.7114959026223,300.75556692858305,227722
2024-05-09,293.46270751953125,298.6076646346678,291.7643579532618,297.2090399559508,309253
2024-05-10,292.7633972167969,296.30994375858273,286.8691732664672,295.71052443582835,347481
2024-05-13,294.5616455078125,294.71149271164484,288.7173606564928,294.71149271164484,161123
2024-05-14,292.41375732421875,297.2090508230779,290.76534660173667,297.2090508230779,122555
2024-05-15,294.5116882324219,294.71150483757464,292.5636135269831,293.8623299972756,65193
2024-05-16,293.91229248046875,295.4607644269199,293.16302596036667,294.71149790681784,126730
2024-05-17,297.0092163085937,299.2070768141741,293.06309786194674,294.7114779972667,224900
2024-05-21,304.8016052246094,309.19729573853186,296.16007139279105,302.2041420384681,219535
2024-05-22,301.95440673828125,309.6468885177739,300.75556811445057,308.6978053999302,134283
2024-05-23,300.8055419921875,305.1013245641051,299.2071006324973,301.9544112393066,136848
2024-05-24,306.3001403808594,306.99943746329694,299.3569255332262,299.3569255332262,114379
2024-05-27,306.9994506835937,307.8985948804532,301.9544017412399,306.3001535710424,226656
2024-05-28,296.6596069335937,306.3501024276636,295.71052380062685,304.70172215942966,177606
2024-05-29,296.25994873046875,299.65664776960585,295.06114067641795,297.65860385845724,87877
2024-05-30,291.8143310546875,296.4597772373558,290.81530905894243,296.2599606431141,97271
2024-05-31,295.2609558105469,297.4588165240379,289.7163956069555,292.5636145578809,289511
2024-06-03,295.1610717773437,309.1973191426859,292.7134556019612,309.1973191426859,467829
2024-06-04,285.9700622558594,294.81141350961343,267.6879709076088,294.81141350961343,256977
2024-06-05,290.91522216796875,296.2599655434247,280.7751243532476,287.8681867379074,267770
2024-06-06,294.8114013671875,296.70953708940493,290.7653439324199,295.96027058160337,747259
2024-06-07,296.6596069335937,301.2550839267953,293.8623269293263,298.2080789002943,249081
2024-06-10,313.74285888671875,317.6390692257002,297.7585062762777,299.6067031444066,485084
2024-06-11,312.0445251464844,315.890765911354,309.4470618710055,315.64101041347584,241857
2024-06-12,317.8388366699219,318.3883170512676,312.0944602879859,312.0944602879859,333500
