date,close,high,low,open,volume
2025-10-03,530.9500122070312,549.0,512.7999877929688,545.4000244140625,15118470
2025-10-06,510.8999938964844,534.5,505.6000061035156,533.0,2147139
2025-10-07,504.75,518.0,500.0,513.0,1958008
2025-10-08,494.1499938964844,510.8500061035156,490.0,504.70001220703125,960235
2025-10-09,503.1000061035156,515.5999755859375,494.0,494.0,1109647
2025-10-10,519.7000122070312,524.9000244140625,505.0,505.0,1938977
2025-10-13,512.3499755859375,524.9000244140625,510.0,519.7000122070312,681828
2025-10-14,480.75,514.7000122070312,479.1000061035156,513.75,1317674
2025-10-15,484.25,491.79998779296875,471.3999938964844,482.95001220703125,618344
2025-10-16,482.5,492.3999938964844,479.04998779296875,485.5,725233
2025-10-17,476.1000061035156,484.6000061035156,469.0,482.8999938964844,557328
2025-10-20,461.75,482.0,455.75,481.04998779296875,706433
2025-10-21,478.3999938964844,481.5,464.8500061035156,467.6499938964844,213647
2025-10-23,462.79998779296875,479.45001220703125,460.6499938964844,479.3500061035156,294804
2025-10-24,456.79998779296875,463.95001220703125,452.0,463.1000061035156,289984
2025-10-27,448.1499938964844,456.8500061035156,441.1000061035156,454.1000061035156,341048
2025-10-28,444.29998779296875,450.70001220703125,442.0,447.45001220703125,181221
2025-10-29,446.0,463.0,439.25,443.5,423728
2025-10-30,455.95001220703125,458.3999938964844,440.5,446.0,329375
2025-10-31,446.1000061035156,457.95001220703125,444.54998779296875,456.1000061035156,130798
2025-11-03,435.3999938964844,447.45001220703125,432.0,446.3999938964844,255393
2025-11-04,422.29998779296875,442.8500061035156,420.8999938964844,438.29998779296875,440481
2025-11-06,414.25,432.20001220703125,401.8500061035156,422.6000061035156,677590
2025-11-07,423.20001220703125,430.0,405.1000061035156,408.29998779296875,287988
2025-11-10,479.0,488.0,424.70001220703125,427.29998779296875,3901906
2025-11-11,460.8500061035156,478.0,455.04998779296875,478.0,695941
2025-11-12,482.3999938964844,486.0,433.0,445.5,1785276
2025-11-14,457.8999938964844,478.0,454.0,478.0,181474
2025-11-17,472.54998779296875,481.0,466.1499938964844,473.95001220703125,604424
2025-11-18,466.1499938964844,475.0,460.75,475.0,481468
2025-11-19,453.75,464.75,451.0,461.95001220703125,157638
2025-11-20,448.45001220703125,452.95001220703125,444.45001220703125,450.04998779296875,95836
2025-11-21,448.8999938964844,459.1499938964844,443.70001220703125,449.0,161571
2025-11-24,430.5,452.04998779296875,426.0,450.0,112078
2025-11-25,444.8999938964844,454.0,426.54998779296875,430.5,202966
2025-11-26,453.6499938964844,456.70001220703125,438.3999938964844,445.04998779296875,191192
2025-11-27,449.0,456.0,443.1000061035156,451.0,84759
2025-11-28,445.79998779296875,451.6000061035156,438.45001220703125,447.54998779296875,123065
2025-12-01,419.3999938964844,449.0,398.54998779296875,448.95001220703125,285959
2025-12-02,430.95001220703125,447.75,425.1499938964844,426.95001220703125,454300
2025-12-03,419.8500061035156,431.8999938964844,419.0,431.0,122741
2025-12-04,430.70001220703125,433.8500061035156,416.95001220703125,419.8999938964844,139891
2025-12-05,420.1000061035156,435.0,416.0,435.0,209761
2025-12-08,399.8999938964844,421.8999938964844,396.0,421.0,445393
2025-12-09,403.8999938964844,412.0,388.45001220703125,400.70001220703125,468679
2025-12-10,397.3500061035156,410.04998779296875,395.20001220703125,405.95001220703125,257256
2025-12-11,403.0,413.0,395.29998779296875,402.20001220703125,462786
2025-12-12,407.1499938964844,412.0,402.3999938964844,403.20001220703125,228428
2025-12-15,418.1499938964844,432.45001220703125,403.70001220703125,408.25,307753
2025-12-16,422.79998779296875,425.29998779296875,410.25,413.95001220703125,273321
2025-12-17,410.3500061035156,421.79998779296875,408.0,421.79998779296875,88628
2025-12-18,406.95001220703125,413.1000061035156,401.04998779296875,408.0,81336
2025-12-19,406.70001220703125,414.0,405.0,412.5,102406
2025-12-22,404.70001220703125,411.45001220703125,403.0,410.6000061035156,121160
2025-12-23,405.1499938964844,411.75,399.6000061035156,410.79998779296875,502735
2025-12-24,408.0,420.95001220703125,405.1499938964844,405.1499938964844,140820
2025-12-26,402.70001220703125,410.3999938964844,384.0,408.70001220703125,682907
2025-12-29,399.25,404.1000061035156,396.29998779296875,399.0,136802
2025-12-30,396.1000061035156,399.8500061035156,394.04998779296875,399.0,60319
2025-12-31,403.8500061035156,407.3999938964844,390.0,390.0,100400
2026-01-01,400.29998779296875,406.75,398.0,406.75,54005
2026-01-02,411.1499938964844,417.45001220703125,397.5,399.95001220703125,256525
2026-01-05,399.54998779296875,412.0,398.6499938964844,410.95001220703125,83987
2026-01-06,399.25,404.0,396.3999938964844,400.95001220703125,126280
2026-01-07,400.45001220703125,403.0,395.75,399.8999938964844,129938
2026-01-08,389.6499938964844,402.29998779296875,387.04998779296875,400.20001220703125,146501
2026-01-09,378.75,393.79998779296875,371.1000061035156,392.5,179754
2026-01-12,370.3999938964844,381.1499938964844,363.54998779296875,380.95001220703125,188095
2026-01-13,370.1499938964844,378.0,365.3999938964844,371.8999938964844,130777
2026-01-14,366.54998779296875,373.45001220703125,363.29998779296875,370.1499938964844,112847
2026-01-16,371.5,377.75,366.54998779296875,366.54998779296875,62297
2026-01-19,369.79998779296875,374.04998779296875,366.1000061035156,368.04998779296875,65930
2026-01-20,352.04998779296875,368.0,345.6000061035156,368.0,111064
2026-01-21,337.20001220703125,353.75,335.0,348.0,193377
2026-01-22,341.45001220703125,345.3999938964844,336.0,340.95001220703125,69261
2026-01-23,319.6499938964844,346.0,318.04998779296875,346.0,230869
2026-01-27,333.20001220703125,333.8999938964844,310.20001220703125,319.95001220703125,209489
2026-01-28,353.95001220703125,358.6000061035156,333.20001220703125,337.8999938964844,187682
2026-01-29,378.3999938964844,382.70001220703125,350.04998779296875,355.0,196579
2026-01-30,381.8500061035156,385.1499938964844,367.75,378.3999938964844,258904
2026-02-02,382.8999938964844,387.0,362.20001220703125,374.25,132204
