date,close,high,low,open,volume
2024-02-02,624.2000122070312,638.4000244140625,612.5,614.0,138615
2024-02-05,609.3499755859375,632.9500122070312,606.0,625.75,69144
2024-02-06,598.0499877929688,609.3499755859375,595.8499755859375,609.3499755859375,78344
2024-02-07,599.6500244140625,616.9500122070312,598.0,616.9500122070312,52657
2024-02-08,598.4500122070312,606.0,595.0,604.7000122070312,47819
2024-02-09,588.4500122070312,603.9000244140625,579.4000244140625,595.0,65074
2024-02-12,566.5,594.9500122070312,560.0,594.4000244140625,74935
2024-02-13,552.0999755859375,576.0499877929688,548.5999755859375,566.0,124567
2024-02-14,539.0999755859375,588.0499877929688,534.9500122070312,552.0999755859375,308081
2024-02-15,575.5,579.0,543.25,543.25,208923
2024-02-16,568.0,587.7000122070312,564.1500244140625,578.0,75790
2024-02-19,585.3499755859375,595.75,570.0,572.4000244140625,95639
2024-02-20,588.2999877929688,591.0,581.0499877929688,590.75,28299
2024-02-21,580.4000244140625,594.8499755859375,577.0,591.25,36143
2024-02-22,578.0,586.2000122070312,572.0,582.0499877929688,21893
2024-02-23,570.3499755859375,583.5,566.0,582.8499755859375,48004
2024-02-26,568.4000244140625,575.1500244140625,565.0,573.0,32510
2024-02-27,560.75,578.5,557.0,569.5,50693
2024-02-28,558.8499755859375,565.4500122070312,550.5,563.0,78409
2024-02-29,560.1500244140625,568.0,545.5,557.5,39199
2024-03-01,557.5499877929688,570.1500244140625,553.0999755859375,567.0,36862
2024-03-04,556.1500244140625,566.2999877929688,553.2000122070312,560.0,36622
2024-03-05,544.9500122070312,558.3499755859375,543.5,554.0,57378
2024-03-06,525.7000122070312,547.9500122070312,523.0,547.5,85639
2024-03-07,526.7999877929688,537.0,518.0,528.0,55541
2024-03-11,514.5999755859375,536.0,512.9000244140625,536.0,47900
2024-03-12,509.5,524.8499755859375,500.6000061035156,517.9500122070312,83544
2024-03-13,472.45001220703125,515.4500122070312,470.0,511.0,176778
2024-03-14,480.6000061035156,494.45001220703125,462.6000061035156,474.95001220703125,132253
2024-03-15,510.04998779296875,526.8499755859375,484.0,486.0,305212
2024-03-18,513.7999877929688,525.0,493.3500061035156,495.0,127387
2024-03-19,496.1000061035156,519.5999755859375,493.0,518.9500122070312,76557
2024-03-20,494.3999938964844,512.0,492.0,492.0,56703
2024-03-21,487.45001220703125,507.1499938964844,485.04998779296875,499.3500061035156,113803
2024-03-22,487.8500061035156,499.0,486.1000061035156,495.0,79794
2024-03-26,476.04998779296875,489.5,472.0,482.3500061035156,126595
2024-03-27,490.29998779296875,495.0,474.0,474.0,158889
2024-03-28,505.04998779296875,519.9000244140625,494.29998779296875,494.29998779296875,216417
2024-04-01,528.4500122070312,531.9000244140625,512.0,512.0,93029
2024-04-02,539.9000244140625,548.1500244140625,523.0,529.0999755859375,105343
2024-04-03,592.2999877929688,600.0,532.1500244140625,534.9500122070312,851142
2024-04-04,568.4500122070312,605.0,562.5499877929688,598.3499755859375,295163
2024-04-05,573.75,580.0999755859375,562.2000122070312,567.9500122070312,115892
2024-04-08,565.9000244140625,585.0,560.25,577.5,50506
2024-04-09,561.0,574.5,557.0,561.0,84656
2024-04-10,549.6500244140625,571.5,544.9500122070312,557.5,99418
2024-04-12,553.8499755859375,566.0499877929688,545.0,548.9000244140625,99573
2024-04-15,538.25,547.4000244140625,523.0,540.0,98112
2024-04-16,540.5999755859375,550.9000244140625,535.7999877929688,550.9000244140625,66259
2024-04-18,558.7000122070312,571.0,549.0,549.0,132115
2024-04-19,549.0499877929688,567.0,545.0499877929688,557.9000244140625,154955
2024-04-22,548.9000244140625,564.0999755859375,545.0,560.9500122070312,74098
2024-04-23,555.7999877929688,569.0999755859375,547.0,552.5,145886
2024-04-24,575.2999877929688,580.25,558.9500122070312,561.3499755859375,234666
2024-04-25,536.3499755859375,548.5,506.3500061035156,514.0,756274
2024-04-26,538.0999755859375,545.0999755859375,535.4000244140625,542.0999755859375,87993
2024-04-29,535.5499877929688,550.5,534.0499877929688,545.0,51338
2024-04-30,533.6500244140625,538.9500122070312,530.8499755859375,535.5499877929688,30881
2024-05-02,527.0,539.9500122070312,525.0499877929688,534.4500122070312,68068
2024-05-03,526.5499877929688,535.9500122070312,523.0,531.7000122070312,43209
2024-05-06,509.04998779296875,526.0,502.3500061035156,526.0,77915
2024-05-07,523.6500244140625,534.4500122070312,499.5,509.04998779296875,78590
2024-05-08,516.9500122070312,525.9500122070312,510.0,518.9500122070312,43199
2024-05-09,514.4500122070312,523.1500244140625,510.3500061035156,516.0,43996
2024-05-10,518.7999877929688,520.6500244140625,513.9500122070312,515.75,29329
2024-05-13,515.5999755859375,528.75,505.0,522.7000122070312,55587
2024-05-14,523.0499877929688,527.6500244140625,518.0,519.25,32996
2024-05-15,530.8499755859375,534.0,525.0999755859375,528.2000122070312,36721
2024-05-16,520.0499877929688,534.1500244140625,518.7999877929688,534.1500244140625,30705
2024-05-17,524.25,528.0999755859375,520.0499877929688,521.7000122070312,18096
2024-05-21,551.2000122070312,561.9500122070312,541.5999755859375,550.4500122070312,95173
2024-05-22,545.9500122070312,557.25,541.5,551.0,35800
2024-05-23,535.8499755859375,550.7999877929688,534.5,550.7999877929688,42462
2024-05-24,534.9000244140625,536.25,529.7000122070312,536.2000122070312,25517
2024-05-27,529.2999877929688,539.9500122070312,526.3499755859375,533.25,34476
2024-05-28,526.9000244140625,530.7000122070312,524.0,527.0,25453
2024-05-29,526.9500122070312,538.25,525.0,528.2000122070312,37888
2024-05-30,513.4500122070312,533.8499755859375,509.0,527.8499755859375,34996
2024-05-31,515.9000244140625,540.0,510.0,520.0,40791
2024-06-03,515.5999755859375,535.0499877929688,512.2000122070312,522.0,59434
2024-06-04,504.29998779296875,515.6500244140625,475.0,515.5999755859375,101224
2024-06-05,509.04998779296875,512.0,484.1000061035156,500.0,51430
2024-06-06,517.6500244140625,525.0,512.0,512.0,29297
2024-06-07,528.0499877929688,530.8499755859375,517.5499877929688,521.2999877929688,41442
2024-06-10,529.8499755859375,537.9000244140625,528.0499877929688,532.0999755859375,26329
2024-06-11,532.9000244140625,544.4000244140625,528.0,533.5999755859375,51291
2024-06-12,530.4000244140625,540.0,528.0,536.5999755859375,28445
