date,close,high,low,open,volume
2024-02-02,344.1922607421875,352.2711792663827,339.9064774049812,346.606071309633,141749
2024-02-05,336.4581604003906,346.21199271191693,329.3644477736319,344.6356087874125,169300
2024-02-06,383.2568664550781,388.7741949675787,337.88675328842567,339.4138573104741,1255488
2024-02-07,375.6705627441406,386.3603818607838,368.5276000714698,380.3011850553022,325845
2024-02-08,370.0547180175781,381.2864045410415,364.7836984013453,378.82331407243015,119927
2024-02-09,365.5226135253906,375.3749750759402,357.4929448750969,367.837924503174,169576
2024-02-12,351.13818359375,372.123733167725,347.9361658714625,367.394581260748,129365
2024-02-13,350.7441101074219,355.6702914291553,335.5714776498877,351.2367282395952,188274
2024-02-14,356.7540283203125,358.4781916427016,345.965680076269,350.2514634910406,69390
2024-02-15,357.7392883300781,363.7984852531853,354.68504994217125,356.75405208023875,81913
2024-02-16,357.7392883300781,368.0349891006849,356.5569928034612,361.1876152045159,58330
2024-02-19,362.5669250488281,372.3207575082045,356.65550779259723,357.7885234199702,74842
2024-02-20,372.2715148925781,377.29622567052905,360.0545916745372,360.0545916745372,157387
2024-02-21,361.2368469238281,383.1583523864039,359.6112132063001,381.2864096187346,318992
2024-02-22,361.33538818359375,365.325582897462,353.7983370201628,365.325582897462,70435
2024-02-23,360.596435546875,366.0152344417051,358.5274335918083,364.4881304163344,72141
2024-02-26,364.4388732910156,366.0152572630229,358.33042674164494,360.5964580303267,65925
2024-02-27,362.3206176757813,375.4242472943503,358.6259818735129,364.5373991571422,154603
2024-02-28,347.640625,366.606423258444,346.2613002309727,365.9660256942912,131198
2024-02-29,349.2662353515625,352.22194397230913,342.07402306788816,349.70960367148365,96751
2024-03-01,352.41900634765625,361.3353820720454,349.3154882148913,353.20718329332857,84727
2024-03-04,348.8228454589844,354.29092410941064,341.7784130285998,354.1431447009172,127838
2024-03-05,340.30059814453125,348.9214154183643,338.92127339412286,348.9214154183643,83945
2024-03-06,331.531982421875,343.40406664524,325.71909483560927,343.40406664524,153231
2024-03-07,338.9212341308594,341.38432449518245,330.0541088192962,334.8325101394872,78907
2024-03-11,327.14764404296875,341.0887592978721,325.1279220088132,340.54686138764515,102480
2024-03-12,319.85693359375,330.2019139291115,314.2903549505077,325.12795339707696,140810
2024-03-13,300.3492431640625,324.7830873988134,295.57084187370015,316.65488924728663,184074
2024-03-14,322.5663452148437,325.7191132707629,296.5561139880966,300.05369068108,157419
2024-03-15,324.1427307128906,327.5910576353682,319.2657991814339,321.1870219221956,100092
2024-03-18,330.2511901855469,332.6157510802001,313.3051153176568,325.7683473821402,88858
