date,close,high,low,open,volume
2024-02-02,1128.050048828125,1165.0,1105.199951171875,1140.0,21001
2024-02-05,1103.75,1150.0,1090.0,1121.0,19015
2024-02-06,1068.8499755859375,1124.0,1062.0,1114.0,20272
2024-02-07,1097.050048828125,1100.0,1020.25,1041.0,95235
2024-02-08,1128.699951171875,1139.949951171875,1097.050048828125,1097.050048828125,99396
2024-02-09,1138.25,1181.9000244140625,1121.0,1135.0,76876
2024-02-12,1194.800048828125,1195.1500244140625,1145.0,1145.0,178833
2024-02-13,1190.5999755859375,1210.0,1135.0999755859375,1189.949951171875,86286
2024-02-14,1211.050048828125,1216.0,1143.0,1190.0,110783
2024-02-15,1209.9000244140625,1240.0,1165.0,1221.5,76095
2024-02-16,1167.0999755859375,1237.0,1152.6500244140625,1215.0,9789
2024-02-19,1129.199951171875,1182.5,1115.6500244140625,1167.0999755859375,8141
2024-02-20,1136.800048828125,1175.0,1116.0,1134.0,10767
2024-02-21,1104.949951171875,1143.0,1085.1500244140625,1085.1500244140625,11447
2024-02-22,1134.5999755859375,1145.0,1095.0,1129.0,10511
2024-02-23,1146.75,1158.0,1125.0,1145.0,19915
2024-02-26,1175.1500244140625,1186.0,1101.0,1146.75,28572
2024-02-27,1124.8499755859375,1175.0,1117.0,1157.8499755859375,21283
2024-02-28,1115.550048828125,1153.949951171875,1080.0,1153.949951171875,39598
2024-02-29,1102.949951171875,1135.0,1081.0,1110.0,7899
2024-03-01,1110.8499755859375,1144.949951171875,1100.0,1138.0,4245
2024-03-04,1114.8499755859375,1136.550048828125,1102.199951171875,1102.199951171875,5471
2024-03-05,1139.9000244140625,1144.0,1102.199951171875,1144.0,82365
2024-03-06,1110.4000244140625,1157.5,1085.0,1140.0,78761
2024-03-07,1129.050048828125,1140.0,1090.0999755859375,1140.0,62833
2024-03-11,1123.6500244140625,1170.0,1090.550048828125,1145.0,33081
2024-03-12,1102.550048828125,1123.6500244140625,1075.0,1123.6500244140625,24989
2024-03-13,1078.550048828125,1108.0,1075.0,1102.0,22908
2024-03-14,1076.75,1119.949951171875,1070.0,1075.0,45304
2024-03-15,1079.6500244140625,1099.0,1065.0,1075.0,24465
