date,close,high,low,open,volume
2024-02-02,1234.483642578125,1268.0802955176564,1228.9003798407716,1252.5442600745855,26071
2024-02-05,1221.278076171875,1266.9637793057293,1206.518889429602,1247.543734365608,89596
2024-02-06,1223.559814453125,1238.0277705364826,1213.8013137331018,1226.1329939176028,27317
2024-02-07,1238.6103515625,1246.5240430002157,1223.5113388493503,1228.2206756951812,21639
2024-02-08,1234.5806884765625,1259.9239404890068,1228.6091198256593,1238.6103712757836,17914
2024-02-09,1231.522216796875,1243.9509746370911,1205.8391358384254,1235.1148777554847,21808
2024-02-12,1181.4669189453125,1249.2913984554195,1171.999647558654,1237.68796965527,38925
2024-02-13,1143.597900390625,1187.3415991826766,1133.2082237237275,1179.7677342174566,47885
2024-02-14,1112.5743408203125,1149.3267494806703,1103.058472082037,1149.3267494806703,66532
2024-02-15,1142.18994140625,1148.0159546375382,1114.7105315864574,1114.7105315864574,38323
2024-02-16,1149.132568359375,1157.3860875059877,1134.1306309698105,1142.1899970781335,29671
2024-02-19,1145.297119140625,1168.7468464730553,1131.217586942627,1142.869613589246,33340
2024-02-20,1130.58642578125,1146.559483625276,1119.6141716715902,1145.7826344270054,32585
2024-02-21,1144.4232177734375,1164.4744377603483,1126.8966984380868,1136.0726222052178,27149
2024-02-22,1132.3826904296875,1154.230239393367,1120.827859357773,1150.103480144672,21292
2024-02-23,1150.491943359375,1156.803457716404,1130.2465710125523,1138.063186205398,22755
2024-02-26,1145.44287109375,1162.7266406768977,1138.0146798951498,1159.376730200349,24057
2024-02-27,1125.682861328125,1155.1041559146688,1119.6140977751409,1151.07447320938,15465
2024-02-28,1117.62353515625,1135.1015748024815,1102.0874999151554,1117.8176881845468,42610
2024-02-29,1107.8648681640625,1122.13867104887,1086.8912451928857,1122.13867104887,32604
2024-03-01,1144.2774658203125,1150.6375774793548,1107.816405264079,1107.86488425451,40572
2024-03-04,1120.6822509765625,1160.83316960692,1116.7011655271815,1145.7826349947018,26744
2024-03-05,1130.295166015625,1136.2182557698325,1117.1380387038537,1125.0031328712794,25656
2024-03-06,1111.8460693359375,1135.9754492757884,1096.844014864293,1128.3531060353855,29265
2024-03-07,1135.4901123046875,1159.182592109486,1127.5764198606953,1141.8987037728118,69227
2024-03-11,1107.13671875,1135.4900555865686,1092.4746084716776,1135.4900555865686,40149
2024-03-12,1092.086181640625,1109.8555702030771,1082.473354203462,1109.8555702030771,25974
2024-03-13,1088.250732421875,1115.1960438871502,1070.0444408912838,1107.3309496520435,91460
2024-03-14,1125.1002197265625,1135.101589958776,1084.1239736432622,1088.25073305928,29677
2024-03-15,1123.7894287109375,1131.217619618836,1107.03963992259,1126.9937835435362,13878
2024-03-18,1114.7591552734375,1123.7409258824844,1087.5710928892956,1122.575652090551,32968
2024-03-19,1106.9910888671875,1120.0996183699656,1095.5818131888436,1114.8075853412606,23367
2024-03-20,1121.119140625,1133.1595918711278,1098.8346870659732,1111.3606394225856,21800
2024-03-21,1148.792724609375,1154.570259046507,1118.5945786995503,1124.1778415706635,24185
2024-03-22,1166.3193359375,1174.864084323512,1147.2391186790896,1155.4926375185075,17429
2024-03-26,1215.8404541015625,1229.094658117457,1174.9126868015005,1174.9126868015005,40317
2024-03-27,1225.8416748046875,1233.1727887959669,1207.1014035420974,1233.0757122824848,24058
