date,close,high,low,open,volume
2024-02-02,429.99066162109375,443.9903635353704,422.9664120179597,429.0638405718607,163129
2024-02-05,442.0391845703125,456.0876539458905,431.40527517080005,434.08814372342295,174696
2024-02-06,439.3074951171875,453.64865815499786,434.1368879117721,445.3561558016269,67607
2024-02-07,458.33148193359375,475.5994109158872,440.18555899672856,445.8927281096397,228287
2024-02-08,459.35589599609375,474.13605725858497,451.6975195693927,468.2825256874913,107418
2024-02-09,455.2583923339844,463.40456270661,436.38074787762673,463.40456270661,88760
2024-02-12,422.1859436035156,468.282502437175,417.74702762486976,466.8191196170589,99944
2024-02-13,431.6003723144531,435.6002913587173,415.9909553788664,428.771171449398,64226
2024-02-14,440.0392150878906,450.96581904296926,429.3077407569601,431.2101503883016,47087
2024-02-15,441.7952575683594,460.77043600355097,437.7465712534798,444.0878964947075,78250
2024-02-16,437.1124267578125,447.7951330165944,434.4295583138133,445.5512913179256,29349
2024-02-19,433.7466735839844,446.8195541482112,429.7955221084153,440.81969054375406,42059
2024-02-20,445.4537353515625,463.4045586149698,435.1124908258453,435.1124908258453,135061
2024-02-21,446.5756530761719,456.5754355863429,439.014841909945,445.8439616729886,47891
2024-02-22,439.0148620605469,452.67310221354165,437.3075820414225,452.67310221354165,51017
2024-02-23,435.0149230957031,456.5754357378434,434.1368993661118,442.6732990727488,33409
2024-02-26,427.8931274414063,439.1123953326493,424.3810028426713,435.161243994348,27769
2024-02-27,414.0885620117188,438.4294778860833,409.25938689615714,429.2589516908442,58043
2024-02-28,405.8448181152344,425.3078207007134,404.3814353576073,417.16165072873656,69751
2024-02-29,402.62542724609375,412.1374160988591,401.30837668119057,408.088699589601,30206
2024-03-01,403.1619873046875,412.03984948297705,401.1132452985282,406.18631790686544,27837
2024-03-04,408.5764770507813,419.2104161736895,406.5765324116656,413.6495494722164,30621
2024-03-05,397.5523376464844,412.0886012157254,396.08895480852186,407.9911471329904,50559
2024-03-06,399.3572082519531,400.9181560012112,391.6988316170007,398.0401576581228,43424
2024-03-07,396.1865234375,403.8448996511715,395.1133700581306,402.8693110831267,18509
2024-03-11,390.9671020507813,398.8205777811896,386.96718313703946,397.06453034227815,30536
2024-03-12,377.55279541015625,397.4547972757061,375.65038569478526,390.72324176167336,45143
2024-03-13,364.43109130859375,383.3087357245277,361.0165313801726,381.2599938129551,49721
2024-03-14,382.5770263671875,387.2110717669787,354.3825245208725,358.08974893166607,32478
2024-03-15,381.1136474609375,384.9672340045375,374.7235545962121,382.23556829875815,19266
2024-03-18,390.3329772949219,393.6012048290227,382.5770365626975,387.3086468936256,32129
2024-03-19,383.94287109375,392.1866064467581,382.3819531946294,390.2354293002568,15589
2024-03-20,392.1378479003906,395.7963051337967,380.4795522742295,386.52821347583466,31314
2024-03-21,401.8937072753906,414.6738932140759,399.5035034652767,409.74718304130937,61101
2024-03-22,402.62542724609375,406.7716787972992,400.088890930836,405.3082958968737,21743
2024-03-26,401.99127197265625,407.4545741041878,400.9669158485072,405.5521941918251,23989
2024-03-27,397.3084411621094,403.89366394380176,393.74754887171423,399.01572114254816,21281
2024-03-28,392.2353820800781,402.869321566562,388.3818249995845,399.9425557862676,24437
2024-04-01,403.4546203613281,406.7228478564252,393.5524028421585,394.9670181045823,22968
2024-04-02,409.8935241699219,413.60077853109664,405.3570433576237,405.3570433576237,26636
2024-04-03,413.5032043457031,416.0397404779205,407.2594437089677,409.893514876094,18869
2024-04-04,415.6007385253906,429.9419026793212,412.1861784670834,421.6493996805752,16762
2024-04-05,410.8691101074219,417.0153358094958,409.7471892342765,415.308055854353,13757
2024-04-08,407.6008911132813,412.3812989064916,406.674099838806,410.8691187650842,19073
2024-04-09,409.5520629882813,414.43000575742514,404.8692498389431,414.43000575742514,24788
2024-04-10,412.2837219238281,418.8689445523015,409.7471857716741,417.40556174597407,17956
2024-04-12,407.1618957519531,415.5519634106973,405.40581846192737,415.5519634106973,16547
2024-04-15,403.6985473632813,413.600795387776,389.25984811420096,406.8692102865172,33428
2024-04-16,401.60101318359375,407.6008766999822,398.86937720343946,401.6498104737461,10883
2024-04-18,405.8448181152344,408.7228161142736,401.06444039483904,401.6010021635962,14452
2024-04-19,410.43011474609375,412.4788268822754,397.6011015001383,404.8204805856158,15062
2024-04-22,428.8199157714844,444.3317968301964,408.8691486934743,408.8691486934743,130333
2024-04-23,429.1126403808594,438.9172936440022,424.3810298407584,434.0393507722693,27142
2024-04-24,421.3079223632813,434.1369058744906,419.5030775865864,425.5029412301072,18930
2024-04-25,422.8688659667969,428.2346029544948,419.9908678552645,427.30778192939806,18364
2024-04-26,430.47845458984375,478.2822943063363,417.79580323648855,428.2346127979056,293517
2024-04-29,438.28314208984375,445.9902854341771,431.6979195876591,431.6979195876591,81844
2024-04-30,431.8442687988281,443.89279343222273,429.5028622165628,441.7464866977962,41318
2024-05-02,439.0635986328125,444.5269002634446,425.9907185052063,435.1124770618064,45832
2024-05-03,429.6979675292969,443.50253887532585,427.2101989861337,443.50253887532585,27109
2024-05-06,421.844482421875,433.6978773317704,418.7226169301979,430.2345498935943,41329
2024-05-07,412.8691101074219,423.30789033158,409.698447136853,419.5031007214176,28274
2024-05-08,417.21044921875,419.45432081058937,411.11302060929614,412.6252007680011,10608
2024-05-09,405.2594909667969,420.381113986249,402.3327252210965,419.503090217059,16977
2024-05-10,402.3327026367188,408.4301309313241,399.9912961261101,406.28385403518246,19326
2024-05-13,400.7229919433594,404.8204757115887,390.23541516091,402.3327070763783,23616
2024-05-14,413.1129760742188,418.5274805215771,393.2109461893791,404.820473546402,13866
2024-05-15,418.18603515625,420.38110944179584,413.6007867344478,414.1373485396522,19998
2024-05-16,416.8202209472656,421.4542667038473,410.8691246527143,415.4544028893196,13013
2024-05-17,438.18560791015625,443.6001424317352,409.74720655274206,417.210453289004,216575
2024-05-21,437.0636596679688,445.84395640236994,434.4295587386088,445.84395640236994,33862
2024-05-22,433.7435607910156,439.0458131158298,432.30652153627744,438.9466996597698,24610
2024-05-23,432.4551696777344,434.8337413592103,428.1935330967926,434.8337413592103,13751
2024-05-24,424.27880859375,437.9556184417585,423.1886210852438,437.9556184417585,21504
2024-05-27,422.2471008300781,426.5087375327341,417.3413022678934,426.5087375327341,14826
2024-05-28,425.0716552734375,430.7207894734868,418.53056047474354,425.5671922999268,15047
2024-05-29,423.7337036132813,427.54934480554897,418.6296782369554,426.75649765307935,10196
2024-05-30,418.3323669433594,429.8288320930212,414.3680707017643,424.1796978506761,13949
2024-05-31,415.5078125,420.3640694950902,411.8903981182073,418.2332662492546,11760
2024-06-03,423.9319458007813,431.1172330177436,417.2421956332645,425.1707884243954,26442
2024-06-04,402.2274169921875,424.0310465123288,382.55459067156943,424.0310465123288,52730
2024-06-05,414.5167236328125,419.2243253955282,398.5604252933084,402.3760664552824,25116
2024-06-06,414.8636169433594,424.179707268921,413.0796654479237,414.9627304006359,22078
2024-06-07,433.4462585449219,448.9070203706491,423.0399806183029,423.0399806183029,101860
2024-06-10,442.9605712890625,450.8891639135796,436.1717078052836,441.0279647387642,69620
2024-06-11,461.5927429199219,463.8226595523853,438.5502710511335,444.0011783749329,485668
2024-06-12,461.2458801269531,468.2329706796071,458.7186532698285,463.8722204431218,130650
2024-06-13,484.7343444824219,497.32096730465287,461.49364492521454,465.705709816529,779631
2024-06-14,491.6222839355469,513.3763720298654,487.7075594774082,492.56381640703296,329533
2024-06-18,480.9682312011719,504.4566986179995,474.0802846029065,504.4566986179995,97875
2024-06-19,487.8066711425781,499.5013331134315,466.2012381901666,481.6619997879518,318988
2024-06-20,490.6807861328125,503.41609418967846,485.6758438503312,489.3923716736279,185589
2024-06-21,486.66693115234375,504.4567235810243,482.1575560356941,495.4875149553086,139443
2024-06-24,480.2745056152344,494.7441932442674,477.6977069560618,486.46871862037005,83767
2024-06-25,490.9780883789063,499.1049078534603,479.0356579298313,489.29328060649993,94705
2024-06-26,477.3013000488281,496.0325947817604,474.5262743784645,490.9781107439388,50688
2024-06-27,457.975341796875,487.60845095852994,454.5065824912757,479.5312031959564,84527
2024-06-28,474.1794128417969,483.54504489226,460.6512272491595,460.6512272491595,85620
2024-07-01,474.4767150878906,482.851303149394,471.8503748288685,475.0713655840343,36361
2024-07-02,479.63031005859375,483.6441479589514,466.795888706283,479.6798516642059,60038
2024-07-03,514.51611328125,525.2692424445852,482.6530586236094,482.6530586236094,572852
2024-07-04,525.41796875,537.1621728721855,519.5706072476813,535.130483024893,312834
2024-07-05,517.836181640625,532.8509774192669,513.3763484973086,529.3326162139194,127455
2024-07-08,525.2197265625,536.4188516914264,518.8768281846922,535.1800090778204,96293
2024-07-09,522.4447021484375,544.3969557463655,514.3674245608282,528.3911463630135,209303
2024-07-10,512.2861938476562,531.2156837554862,502.2763097811828,525.2692395343428,87985
2024-07-11,563.921142578125,574.8229572852592,514.4665225741629,516.1018189763771,390560
2024-07-12,581.0172119140625,593.5543239237911,559.9568865355144,565.6060212057156,345660
2024-07-15,559.4118041992188,591.5721717825998,550.6407618635525,582.8011294469335,158047
2024-07-16,564.8626708984375,582.7020039248549,556.2403145042638,562.7318374796937,105317
2024-07-18,547.86572265625,569.8675786608811,542.712125498984,569.8675786608811,110916
2024-07-19,509.4120788574219,554.753718172066,500.1951019800583,552.4247182722671,258608
2024-07-22,504.6053771972656,515.0612272077714,493.5549069167404,496.5281292475641,102954
2024-07-23,497.6183166503906,513.1781620293547,470.8593156819848,504.4567219599469,97551
2024-07-24,511.3942260742188,528.8867078095299,496.627228308321,497.6183023898602,65862
2024-07-25,525.3683471679688,537.1621529510459,505.4477822971096,505.4477822971096,76138
2024-07-26,518.2822265625,537.6577136379228,512.9799436913914,537.6577136379228,40356
2024-07-29,544.0501098632812,549.0550216994736,522.2960224469722,522.2960224469722,90501
2024-07-30,560.7992553710938,564.9122370828419,537.4099308038088,545.0907550799352,109882
2024-07-31,550.5911865234375,567.934982717977,546.1808948216111,560.9479226348203,57192
2024-08-01,537.7567749023438,554.0599557161738,527.7964924354699,554.0104141099429,53250
2024-08-02,528.7875366210938,539.5902677444958,526.5080784501108,528.2424580026524,26074
2024-08-05,515.953125,523.2375555442957,502.5736556021756,517.1424259552278,85553
2024-08-06,491.4241027832031,525.7152729887428,485.6758548063914,512.5835410501975,65560
2024-08-07,516.6469116210938,518.3317496741298,493.7531243115552,497.5191937598723,41341
2024-08-08,503.1683349609375,518.7282104999141,501.4834968851874,508.9165526690588,19741
2024-08-09,496.3794555664063,513.3763698712145,495.0414995186711,507.8263792579403,26259
2024-08-12,505.4477844238281,512.385303033567,486.61737676882274,486.61737676882274,37664
2024-08-13,506.6370849609375,519.3723627723981,500.3933000708008,509.0156264735884,56246
2024-08-14,497.6183166503906,511.5924676495944,484.4370128410669,511.3446991221092,36622
2024-08-16,505.2991333007813,509.3625431386419,495.53704741761794,506.3893208541362,30892
2024-08-19,526.3594360351562,528.9858066248488,511.6915512937952,513.3268477727152,67757
2024-08-20,535.6259765625,539.1442773034489,515.5567272694948,527.697384249214,49875
2024-08-21,524.2286376953125,541.1264383705327,519.6201191064523,537.7072207552842,20766
2024-08-22,518.034423828125,540.1353632922879,516.7460396467843,529.2335486203334,37402
2024-08-23,515.1602783203125,529.2335419073053,510.4526765898637,520.3138754706653,33582
2024-08-26,502.47454833984375,519.3228073571561,500.49240022016,519.3228073571561,27784
2024-08-27,503.5647583007813,505.3486795899418,497.5192002172328,497.5192002172328,15661
2024-08-28,507.9750061035156,517.3406682298876,504.4567052279938,505.0017838723094,39522
2024-08-29,506.04241943359375,515.6062780323466,500.54194027143626,515.6062780323466,39201
2024-08-30,516.7460327148438,555.9925408112595,513.475439964843,555.9925408112595,271852
2024-09-02,491.37451171875,519.7192664098222,489.59059049114586,518.7281923400021,88238
2024-09-03,477.1526184082031,495.0414930977474,474.7740164674453,491.3249653717883,73772
2024-09-04,480.9682312011719,489.7392427173381,473.78294423657366,475.8642058201829,60504
2024-09-05,480.5718078613281,488.05443519594553,478.7878866431728,484.58567596994783,35142
2024-09-06,464.5164489746094,481.0178269110528,455.7454370233811,480.5718314620211,84012
2024-09-09,463.4757995605469,470.5619733684731,454.9525562010382,465.2101792458175,32911
2024-09-10,478.4905700683594,482.6530934445991,468.03475026532215,468.97628277155167,61076
2024-09-11,465.7552795410156,482.653080635628,460.8989923158882,478.49055736985616,25040
2024-09-12,465.2101745605469,475.9633345499623,461.8405286835657,471.30527420121865,30979
2024-09-13,465.0615234375,474.4271858211013,463.1289168360644,468.877164788048,24976
2024-09-16,473.882080078125,483.644166119533,471.7512767887249,471.7512767887249,42217
2024-09-17,471.5035095214844,477.20218567439775,469.52136129438406,475.7651161116773,24160
2024-09-18,465.6561584472656,474.278484720429,463.32712833068496,471.5034894188735,17615
2024-09-19,451.5828857421875,476.0128550748122,447.0239390539776,468.77802659332536,34305
2024-09-20,469.02581787109375,471.1566211372669,453.16863226953535,453.56505586053805,40720
2024-09-23,466.39947509765625,475.5173386234063,464.31821344938055,472.7423432558261,28483
2024-09-24,471.4539489746094,473.6838656405169,463.3766710775111,466.9941156427943,19521
2024-09-25,490.1852416992188,494.545961563771,466.8950010243718,471.4539478012503,151165
2024-09-26,477.251708984375,490.6312090043377,474.17940354630576,489.5905933230795,31857
2024-09-27,493.0593566894531,508.8670004241019,487.70756268598063,494.54596781515,178067
2024-09-30,494.7937316894531,505.4477779902275,484.7343358824092,505.4477779902275,44798
2024-10-01,501.1861877441406,508.817470462096,489.8383771268917,489.8383771268917,67021
2024-10-03,488.9464111328125,504.7044832044453,482.6530845764651,493.55489962850027,28498
2024-10-04,479.6798706054688,497.5192046362506,477.6977223798263,495.4379429502897,18678
2024-10-07,457.92578125,488.4013101872432,453.8128297351482,480.6709442134298,30958
2024-10-08,470.0168762207031,473.7334039715258,454.407459667248,454.407459667248,16136
2024-10-09,468.2825012207031,477.6481633431894,466.9445451681793,467.3905406007474,14815
2024-10-10,470.6115417480469,473.58476404371294,466.052594845656,471.1566204041798,10493
2024-10-11,468.728515625,477.20218722532087,466.2508303330721,470.413323476402,8700
2024-10-14,465.5570373535156,473.6342848530292,463.5748892434421,471.7512501974953,14809
2024-10-15,465.9534606933594,475.6660045749679,465.0119584886534,465.8048056342142,15190
2024-10-16,466.1517028808594,472.6432260527954,460.8494504662439,466.3003579448769,20888
2024-10-17,461.1467590332031,475.8146736186157,459.95748827990855,470.7601897428666,15449
2024-10-18,456.5382690429688,469.9673409781954,449.2538685036988,464.31820662239073,21377
2024-10-21,441.5730590820313,464.26868047271,426.7069473825552,463.8226850236531,70088
2024-10-22,425.9140930175781,447.9159500603632,415.8546969860363,436.3699126387272,35292
2024-10-23,430.6217041015625,435.18065109160506,416.2511293962169,434.0409219053898,30316
2024-10-24,435.1806335449219,440.0368904763682,424.27881869077765,434.486869592495,22801
2024-10-25,427.3511657714844,440.0369022054611,416.3502371673116,437.9060989307548,37187
2024-10-28,433.2480163574219,438.5502685916907,424.6256902406932,437.0636575117189,16590
2024-10-29,441.5730590820313,445.9833509842818,427.30159789957054,427.30159789957054,14651
2024-10-30,451.4837951660156,454.9030129167303,437.0636790768585,441.5730541438646,10426
2024-10-31,441.6226196289063,455.79496698817707,438.2034019274888,453.91193227015367,13566
2024-11-01,442.4650268554688,446.8752882820429,440.4333068822824,440.4333068822824,5829
2024-11-04,430.4234619140625,444.14984400516187,427.5989249751977,439.3431286561975,8097
2024-11-05,435.6761779785156,438.7485137204121,430.17569860709256,430.4234671307103,11094
2024-11-06,439.6900024414063,442.7127964836927,436.6672386443,441.77126402482736,10903
2024-11-07,425.2203369140625,443.4561248249807,422.1975729615886,443.357011364451,44217
2024-11-08,427.8466796875,435.9734687542752,419.2243233503083,426.1618417036231,41673
2024-11-11,423.3868713378906,427.8467048270741,419.37300305051656,427.8467048270741,19728
2024-11-12,412.9309997558594,430.1261406920067,411.2461920062475,424.6256917743168,21154
2024-11-13,399.8488464355469,417.9854898545792,398.411776933114,417.9854898545792,16349
2024-11-14,401.5832214355469,408.520739859442,397.8171218583243,399.89838343452885,12407
2024-11-18,401.285888671875,404.556451280774,395.53767110983046,395.53767110983046,15493
2024-11-19,401.2363586425781,414.714972559398,399.4028654938801,402.4256294249795,12539
2024-11-21,392.564453125,402.5743074837237,391.4742655768889,401.3850064775697,14764
2024-11-22,395.6863403320313,399.65063679121255,392.4653494589465,396.3305324576119,20721
2024-11-25,403.2680358886719,405.15107058596567,399.4028530373466,399.4523946431252,14950
2024-11-26,411.7912902832031,424.5761401779775,402.1283177675323,402.1283177675323,37560
2024-11-27,414.8140563964844,419.2738898888401,411.8408340682472,412.4354845829309,15567
2024-11-28,413.5256652832031,424.1797117824109,410.40378793944825,418.9765727944257,28953
2024-11-29,417.3908386230469,427.1529242637249,410.35420667546686,415.3591488771732,33503
2024-12-02,416.6475524902344,421.2064994747623,410.502911115594,417.3908580775428,13590
2024-12-03,423.7337036132813,426.0627337107834,418.0350277500131,418.8279051476629,15046
2024-12-04,428.8872985839844,433.0498217255058,423.18862275069057,424.52657877797816,17329
2024-12-05,425.5671997070313,443.90207000625634,417.14307011009,433.09936868980304,58833
2024-12-06,425.8645324707031,431.0180993967572,423.4363889439299,428.5404142654293,11376
2024-12-09,426.2609558105469,428.73864094052544,422.544428115579,423.7336988308609,13041
2024-12-10,417.2917175292969,430.869444140835,415.75556484664816,430.869444140835,44021
2024-12-11,413.8229675292969,428.7386504911385,410.94885876353385,418.0350323440887,55975
2024-12-12,415.80511474609375,419.7198694279687,413.2778879609515,413.3274295664717,23550
2024-12-13,414.7149658203125,417.2421926563821,410.4037874718576,414.4671972973574,11444
2024-12-16,417.14306640625,419.96763353035743,414.66538125267857,414.714953102858,8429
2024-12-17,421.8506774902344,424.2292492410203,415.0122723647822,418.18372152928384,29676
2024-12-18,411.0479736328125,423.2381726876844,409.313593997231,423.2381726876844,23117
2024-12-19,420.81005859375,427.5989220613713,401.8805376987317,409.9082437609854,27457
2024-12-20,411.0975036621094,433.49578323134807,408.3225084213951,420.8100474949688,30992
2024-12-23,406.8854675292969,419.1252389501467,405.3988563505341,411.0975325357914,11236
