date,close,high,low,open,volume
2024-02-02,1222.787353515625,1235.717478061393,1215.0885586770569,1221.8497191754566,570679
2024-02-05,1255.11279296875,1258.320654446782,1213.6080729070732,1229.4499011444948,1419072
2024-02-06,1268.8323974609375,1288.0795633500766,1258.7152974422877,1267.351846238696,1223155
2024-02-07,1268.5858154296875,1279.8380303818226,1259.4557482888786,1269.9676875268942,654867
2024-02-08,1265.6739501953125,1278.5546736768524,1251.7073927488914,1269.3259283883388,728305
2024-02-09,1297.012451171875,1304.1190498330748,1256.297286891372,1268.3390569805115,1936968
2024-02-12,1116.2864990234375,1312.7557432252297,1102.4680175158037,1306.833536864815,7363983
2024-02-13,1078.2855224609375,1145.9467687597423,1049.217411879075,1145.897368852016,6017374
2024-02-14,1090.771484375,1106.3666731309436,1060.518861657738,1070.48800359623,2028786
2024-02-15,1096.0521240234375,1100.938015805814,1080.1116174315302,1100.5431780121507,856004
2024-02-16,1119.1488037109375,1121.2709515283364,1092.005360782215,1107.304392251131,1009339
2024-02-19,1110.166748046875,1135.089362306207,1102.5172327791593,1135.089362306207,883522
2024-02-20,1107.995361328125,1111.1044228698845,1085.7376904782875,1110.314867751176,1337593
2024-02-21,1108.735595703125,1127.5879253467338,1101.2340391857056,1111.301860596548,1137612
2024-02-22,1118.3592529296875,1120.7774387504517,1095.015867822529,1108.8343479128032,508795
2024-02-23,1119.892578125,1133.197619661961,1112.8691613464202,1120.8324067581118,443601
2024-02-26,1162.92333984375,1169.1059453430405,1107.3293994957348,1119.8924055686878,3694478
2024-02-27,1165.2479248046875,1182.311915242383,1157.1859041866062,1161.2416690673726,1178342
2024-02-28,1139.8251953125,1168.809299350845,1128.844911658601,1163.071792917051,770303
2024-02-29,1138.5887451171875,1145.5132639841036,1123.5526953077804,1132.6534432312596,1187019
2024-03-01,1171.4801025390625,1175.0907683400808,1137.6489331865955,1137.6489331865955,740159
2024-03-04,1176.3272705078125,1180.828134834553,1157.3837432096047,1169.2543457040624,1806324
2024-03-05,1173.0135498046875,1197.941769539742,1167.2265338358118,1177.1682128425211,1251169
2024-03-06,1169.007080078125,1177.9100322428833,1137.6983408145882,1176.1789026552915,674420
2024-03-07,1166.1383056640625,1180.7292547795305,1157.7299621059965,1168.9081612553844,557070
2024-03-11,1147.34326171875,1177.7616831012467,1131.070691101918,1157.4333471175528,2315091
2024-03-12,1143.38623046875,1158.273991823105,1126.7179513013527,1147.541013540526,942567
2024-03-13,1114.847412109375,1151.8935355766218,1102.976809673428,1143.3862946483289,1538078
2024-03-14,1101.0479736328125,1114.8475017728465,1084.8741799098202,1099.0200305852993,1500630
2024-03-15,1107.42822265625,1118.4580142770085,1087.2481755110875,1105.8948882938016,1004065
2024-03-18,1102.38330078125,1108.912107952918,1078.5431984363652,1106.933674218836,1199978
2024-03-19,1100.70166015625,1120.7828126923291,1081.8076404214205,1099.7619523483645,830859
2024-03-20,1080.917236328125,1106.5379776674608,1076.2679652943596,1098.0307366514146,1044847
2024-03-21,1090.1170654296875,1109.9014041852172,1082.2033299274756,1085.9624025926346,2400850
2024-03-22,1116.7763671875,1121.3762499077918,1089.424616597946,1090.1170201240047,1129996
2024-03-26,1117.963623046875,1128.6470942551025,1114.8475653283813,1119.6947528067017,728614
2024-03-27,1099.2177734375,1130.7244283761977,1095.3104149753651,1120.1892442168255,1811541
2024-03-28,1117.41943359375,1122.9590243184498,1091.6008955569366,1102.92738124185,1391471
2024-04-01,1136.214599609375,1140.9628894172092,1108.9122350993923,1119.991416978971,1247843
2024-04-02,1142.8917236328125,1147.3927088387472,1122.9095905130064,1147.3927088387472,713289
2024-04-03,1129.4384765625,1131.763112293387,1093.38156627361,1112.869092299376,1586014
2024-04-04,1138.9346923828125,1159.8566510059152,1126.9651937385834,1140.07231580752,2867983
2024-04-05,1133.29638671875,1142.446643213974,1123.7504193053612,1137.54994701547,838396
2024-04-08,1161.24169921875,1167.2758979301288,1123.7503559734123,1140.51753349377,2521920
2024-04-09,1136.3134765625,1170.6887660105958,1127.75684643979,1170.4909709196984,1115923
2024-04-10,1164.7041015625,1170.7878101672563,1137.5995320396205,1141.4575024295166,1060445
