date,close,high,low,open,volume
2024-02-02,476.0919799804688,486.7447933185016,469.9192990683013,481.1694735241323,72868
2024-02-05,472.7069396972656,479.2280837371634,466.136058607299,479.2280837371634,62889
2024-02-06,477.1871032714844,486.7447899407858,467.3805490531299,479.2778519777453,44149
2024-02-07,476.34088134765625,481.1197095583897,469.5708392688936,477.18711002233385,46105
2024-02-08,465.8373718261719,482.3642008845858,396.2455148649436,428.1044507334817,70825
2024-02-09,462.2034606933594,467.8783457080804,453.0440046233303,467.82854789174695,41371
2024-02-12,460.90924072265625,466.3849956792,450.5052941520029,458.96782453938863,39356
2024-02-13,458.4202270507813,461.9545655607964,450.1567974111361,459.8638168383296,27927
2024-02-14,463.398193359375,467.9281236800796,449.0616478167801,449.0616478167801,31312
2024-02-15,476.9382019042969,477.8840261926892,459.5153467826884,463.447946234785,40554
2024-02-16,468.1272583007813,480.3730248111409,467.4303319146749,480.3730248111409,19471
2024-02-19,472.7567443847656,480.0743497591851,469.5210712258702,473.1052075707949,21729
2024-02-20,467.6792297363281,482.01574501831993,466.0365094072649,472.75675379410944,45702
2024-02-21,466.4347229003906,474.8474851251325,464.4435394515096,468.923702211492,32382
2024-02-22,504.8147888183594,507.751796658131,478.0333766006482,478.0333766006482,552170
2024-02-23,512.28173828125,516.7121338557768,497.795890034467,504.814799930733,236492
2024-02-26,574.0582275390625,592.377141602627,509.14565815126105,514.4223131046111,1495507
2024-02-27,552.9517211914062,582.4212147600012,549.6662195721859,567.5371048962475,232410
2024-02-28,537.7190551757812,570.3246834909871,531.7455049500946,555.4406361248609,183253
2024-02-29,534.3341064453125,558.726104414674,531.8451270606838,539.6107305875057,160354
2024-03-01,540.6561279296875,551.010307206872,528.7090260403681,536.6239931952628,133351
2024-03-04,535.927001953125,564.5004960027811,533.6371531878142,545.5344862003511,94155
2024-03-05,531.2975463867188,542.5477206843702,526.2199921483494,536.0266070629697,40297
2024-03-06,510.0416259765625,531.2477174582532,504.3667714026831,531.2477174582532,63708
2024-03-07,515.716552734375,522.6856953388935,502.873424582658,502.873424582658,38927
2024-03-11,496.5513610839844,515.7662687682007,494.0126143985785,515.7165013363486,53021
2024-03-12,498.1941223144531,504.565903651318,481.8664231440339,497.795891677721,99264
2024-03-13,462.8008117675781,498.194084851132,455.981002487821,487.3421413052148,154925
2024-03-14,470.3673400878906,484.8531880710863,463.2986325014148,463.2986325014148,58252
2024-03-15,476.6395568847656,479.8752301168816,466.2854086186046,472.7069572648204,62344
2024-03-18,477.2369079589844,481.1694771129777,473.9016695441959,476.68931427064814,43213
2024-03-19,475.8430786132813,483.06111864222873,470.81532215639226,477.2866683892417,56902
2024-03-20,485.2514343261719,491.1254198342487,470.86515113248913,475.8928775390434,56120
2024-03-21,481.9659729003906,492.4196862894625,479.3774282702963,482.9615646517308,29591
2024-03-22,494.5602111816406,503.6698697901077,480.07436309793474,481.96598138216046,64962
2024-03-26,481.6175231933594,503.6201075905342,476.2413336622295,496.99942833539046,62119
2024-03-27,474.947021484375,490.3786932617206,472.90607059607447,481.9161635773698,43090
2024-03-28,470.0188598632813,484.1064767078353,467.23118480099583,474.94702067654487,40777
2024-04-01,495.5557861328125,498.5923287715671,469.9690663882053,470.0188642047881,126964
2024-04-02,505.4619445800781,522.6359022999192,503.76942644867125,511.7341604636701,161484
2024-04-03,513.177734375,515.9156114457342,497.895396285384,497.895396285384,77897
2024-04-04,533.4878540039062,537.9182497691096,508.8967542076745,515.6667968333443,142681
2024-04-05,529.2565307617188,541.1538638951195,527.6636083260407,535.7777051001342,58933
2024-04-08,526.4688720703125,541.1040820262657,522.6856358119402,535.1305319027006,37955
2024-04-09,524.4279174804688,531.6459571610258,518.703265320027,526.7177661914267,28919
2024-04-10,533.7865600585938,537.6195641260151,522.8350504189897,527.0663155070185,48233
2024-04-12,548.5213012695312,553.0512316981776,529.2067965041451,533.8363225700747,115281
2024-04-15,547.2767944335938,549.8155412303742,516.811650573936,522.6856661764534,117060
2024-04-16,548.4715576171875,561.862218975316,535.3297334478083,542.29887618365,90214
2024-04-18,551.6573486328125,564.5005061479071,546.082059298284,548.4715037365655,94826
2024-04-19,559.7217407226562,564.5005693683208,532.6416307090858,546.0821204559506,81284
2024-04-22,550.4627075195312,566.2428125835521,548.1230304276587,561.513751731206,46658
2024-04-23,543.8917236328125,556.3863870866131,540.9547160181828,545.4847067834036,32684
2024-04-24,542.796630859375,549.616409997795,540.7058517377887,549.2679771939128,27243
2024-04-25,544.9869384765625,559.5225534592794,537.868433285366,537.9182007187534,57931
2024-04-26,535.7777099609375,551.8564798253904,533.6371634503604,549.3675005182524,39995
2024-04-29,549.06884765625,552.5534187655825,538.1173384554908,542.1494728716416,44324
2024-04-30,552.6529541015625,555.5401944724642,541.6019100233343,550.5622357406321,71766
2024-05-02,560.76708984375,582.4212118217376,551.7569960704974,555.5402328145806,195590
2024-05-03,534.7322998046875,572.4652510964396,532.6415814549482,556.4362483721783,180668
