date,close,high,low,open,volume
2025-01-07,273.69000244140625,287.0,256.0,256.0,24272789
2025-01-08,277.79998779296875,293.20001220703125,275.0,276.44000244140625,8917270
2025-01-09,263.20001220703125,285.79998779296875,261.0,281.79998779296875,3404937
2025-01-10,253.1600036621093,263.0,245.009994506836,257.0,2813860
2025-01-13,226.0399932861328,249.6999969482422,220.1999969482422,249.0200042724609,2530604
2025-01-14,230.38999938964844,234.58999633789065,220.3999938964844,227.97000122070312,2097805
2025-01-15,236.32000732421875,247.8999938964844,224.22999572753903,231.8999938964844,3949345
2025-01-16,233.57000732421875,248.75,231.0,238.8000030517578,1817161
2025-01-17,225.38999938964844,232.9100036621093,224.0,231.8000030517578,615211
2025-01-20,217.4100036621093,227.08999633789065,216.22000122070312,225.9900054931641,667265
2025-01-21,213.22000122070312,227.3500061035156,208.3000030517578,217.4499969482422,1129238
2025-01-22,205.5500030517578,213.5,202.0500030517578,213.0,947616
2025-01-23,206.47000122070312,215.0,205.5500030517578,205.9499969482422,886889
2025-01-24,195.1199951171875,208.83999633789065,193.9199981689453,207.5,729711
2025-01-27,183.19000244140625,194.6600036621093,177.10000610351562,192.97000122070312,923635
2025-01-28,175.33999633789062,184.08999633789065,170.66000366210938,180.6000061035156,1204387
2025-01-29,204.83999633789065,210.38999938964844,174.47000122070312,174.60000610351562,2250965
2025-01-30,194.44000244140625,213.3000030517578,192.5,208.0,1505577
2025-01-31,198.13999938964844,210.0,194.97000122070312,196.6999969482422,816553
2025-02-01,197.6100006103516,205.44000244140625,193.52999877929688,200.3999938964844,688097
2025-02-03,183.9199981689453,193.8000030517578,180.6999969482422,193.8000030517578,742103
2025-02-04,186.8099975585937,188.75,182.8000030517578,185.1000061035156,415598
2025-02-05,199.7400054931641,206.6999969482422,189.009994506836,189.52999877929688,1869463
2025-02-06,218.4900054931641,221.25,201.32000732421875,203.0,2517642
2025-02-07,208.8500061035156,218.259994506836,207.1000061035156,218.259994506836,1009120
2025-02-10,200.5200042724609,208.8099975585937,195.22999572753903,208.8099975585937,770207
2025-02-11,195.1300048828125,202.1600036621093,191.0,201.1000061035156,573747
2025-02-12,201.8600006103516,203.75,187.6999969482422,194.5,637506
2025-02-13,200.6000061035156,203.8000030517578,194.42999267578125,202.5,653096
2025-02-14,192.1100006103516,203.2899932861328,188.0,202.94000244140625,773382
2025-02-17,192.1000061035156,197.0,186.6000061035156,191.8000030517578,463237
2025-02-18,188.1300048828125,194.1499938964844,183.63999938964844,193.9900054931641,401945
2025-02-19,191.8500061035156,196.0,184.2100067138672,188.4900054931641,281058
2025-02-20,200.3000030517578,201.1999969482422,190.0599975585937,192.0,392044
2025-02-21,194.17999267578125,204.8999938964844,193.0,199.4100036621093,329866
2025-02-24,193.6199951171875,197.0,187.6999969482422,192.5,351193
2025-02-25,192.8800048828125,196.94000244140625,190.1000061035156,194.9900054931641,175083
2025-02-27,191.5500030517578,194.9499969482422,186.2700042724609,192.8800048828125,207510
2025-02-28,192.38999938964844,195.5,186.3999938964844,188.6999969482422,306107
2025-03-03,190.1499938964844,195.67999267578125,186.67999267578125,192.3999938964844,248117
2025-03-04,187.67999267578125,192.7400054931641,185.0,185.0,168876
2025-03-05,189.6699981689453,192.3999938964844,187.67999267578125,187.67999267578125,155449
2025-03-06,188.9600067138672,195.02999877929688,187.9199981689453,192.5,203126
2025-03-07,188.9100036621093,192.8000030517578,184.2400054931641,190.6999969482422,253410
2025-03-10,179.91000366210938,191.25,178.0,189.8999938964844,233692
2025-03-11,177.7100067138672,179.89999389648438,172.22000122070312,179.60000610351562,184120
2025-03-12,172.4600067138672,180.2400054931641,171.10000610351562,179.3699951171875,154508
2025-03-13,172.11000061035156,175.0,171.47999572753906,174.67999267578125,157803
2025-03-17,159.77999877929688,174.10000610351562,157.1999969482422,174.10000610351562,360055
2025-03-18,159.77999877929688,159.77999877929688,159.77999877929688,159.77999877929688,0
2025-03-19,166.16000366210938,168.8000030517578,162.5,162.67999267578125,405584
2025-03-20,163.02999877929688,170.83999633789062,162.2899932861328,168.0,261828
2025-03-21,167.17999267578125,168.75,162.61000061035156,164.0,270260
2025-03-24,164.92999267578125,173.0800018310547,164.0,168.4499969482422,351575
2025-03-25,157.2100067138672,167.97999572753906,155.14999389648438,165.97999572753906,376838
2025-03-26,157.39999389648438,159.8000030517578,154.50999450683594,157.89999389648438,339706
2025-03-27,155.97000122070312,158.6999969482422,154.5500030517578,155.0,655197
2025-03-28,154.82000732421875,161.85000610351562,154.0,158.39999389648438,195700
2025-04-01,164.8300018310547,168.39999389648438,150.11000061035156,154.3000030517578,573991
2025-04-02,168.0500030517578,168.89999389648438,161.72999572753906,161.72999572753906,234840
2025-04-03,164.1999969482422,165.0,159.11000061035156,163.0500030517578,512329
2025-04-04,156.1300048828125,167.13999938964844,154.61000061035156,163.00999450683594,317090
2025-04-07,139.6300048828125,147.8699951171875,136.8000030517578,136.80999755859375,508930
2025-04-08,147.66000366210938,149.13999938964844,143.0800018310547,144.4499969482422,482053
2025-04-09,147.0399932861328,148.69000244140625,141.0800018310547,148.1999969482422,225249
2025-04-11,148.1199951171875,152.89999389648438,145.0,152.89999389648438,84881
2025-04-15,147.39999389648438,152.0,141.5500030517578,149.0,83922
2025-04-16,154.77000427246094,154.77000427246094,148.3000030517578,152.0,64744
2025-04-17,162.30999755859375,162.5,156.10000610351562,162.3000030517578,85347
2025-04-21,163.6300048828125,166.99000549316406,160.0500030517578,166.0,56652
2025-04-22,160.33999633789062,164.99000549316406,158.10000610351562,164.0,87598
2025-04-23,158.94000244140625,163.8000030517578,158.0,162.25,45905
2025-04-24,157.9199981689453,161.0,155.0,158.10000610351562,35788
2025-04-25,151.80999755859375,158.5,150.6999969482422,157.9199981689453,35228
2025-04-28,151.86000061035156,153.9499969482422,146.14999389648438,152.89999389648438,37919
2025-04-29,151.5399932861328,154.0,149.22000122070312,153.0,36929
2025-04-30,151.02000427246094,155.6999969482422,149.0,151.5399932861328,58417
2025-05-02,152.32000732421875,154.5,149.10000610351562,151.02000427246094,26901
2025-05-05,148.75999450683594,152.9499969482422,148.0,152.9499969482422,23543
2025-05-06,141.86000061035156,150.6999969482422,141.32000732421875,148.75999450683594,58707
2025-05-07,143.77999877929688,146.0,138.0,141.86000061035156,69795
2025-05-08,143.83999633789062,148.77000427246094,141.5500030517578,143.39999389648438,55651
2025-05-09,140.61000061035156,143.3000030517578,137.91000366210938,143.3000030517578,84433
2025-05-12,147.63999938964844,147.63999938964844,142.35000610351562,147.0,75465
2025-05-13,155.02000427246094,155.02000427246094,147.8000030517578,149.5,62100
2025-05-14,159.0800018310547,161.39999389648438,153.6300048828125,155.3000030517578,59919
2025-05-15,157.6999969482422,160.89999389648438,154.3000030517578,159.8699951171875,52441
2025-05-16,165.32000732421875,165.5800018310547,157.10000610351562,159.0,123727
2025-05-19,165.02999877929688,167.0,162.50999450683594,167.0,47991
2025-05-20,161.72000122070312,161.72000122070312,161.72000122070312,161.72000122070312,4863
2025-05-21,158.47999572753906,158.47999572753906,158.47999572753906,158.47999572753906,2680
2025-05-22,155.30999755859375,155.30999755859375,155.30999755859375,155.30999755859375,71151
2025-05-23,152.1999969482422,152.50999450683594,152.1999969482422,152.1999969482422,31435
2025-05-26,152.25,152.25,151.0,152.25,17057
2025-05-27,155.2899932861328,155.2899932861328,155.2899932861328,155.2899932861328,23651
2025-05-28,158.3000030517578,158.38999938964844,158.3000030517578,158.3000030517578,38207
2025-05-29,161.4600067138672,161.4600067138672,161.4600067138672,161.4600067138672,20914
2025-05-30,164.67999267578125,164.67999267578125,164.67999267578125,164.67999267578125,23151
2025-06-02,162.25,165.5,162.25,162.25,58387
2025-06-03,159.99000549316406,161.99000549316406,159.99000549316406,159.99000549316406,13628
2025-06-04,157.0,157.0,156.7899932861328,157.0,26544
2025-06-05,160.13999938964844,160.13999938964844,156.0,160.13999938964844,71171
2025-06-06,163.33999633789062,163.33999633789062,160.0,163.33999633789062,38518
2025-06-09,166.0,166.60000610351562,166.0,166.0,58952
2025-06-10,167.0,167.1999969482422,167.0,167.0,20963
2025-06-11,168.0,168.0,166.5,168.0,51624
2025-06-12,171.36000061035156,171.36000061035156,171.36000061035156,171.36000061035156,54615
2025-06-13,172.0,172.0,171.36000061035156,172.0,49190
2025-06-16,175.44000244140625,175.44000244140625,172.0,175.44000244140625,74146
2025-06-17,177.89999389648438,178.94000244140625,177.89999389648438,177.89999389648438,75447
2025-06-18,174.33999633789062,175.0,174.33999633789062,174.33999633789062,23550
2025-06-19,170.85000610351562,171.0,170.85000610351562,170.85000610351562,29087
2025-06-20,174.25999450683594,174.25999450683594,168.5,174.25999450683594,17281
2025-06-23,173.3000030517578,173.5,173.0,173.3000030517578,13225
2025-06-24,173.3000030517578,173.3000030517578,173.3000030517578,173.3000030517578,19479
2025-06-25,171.0,174.0,171.0,171.0,34150
2025-06-26,174.4199981689453,174.4199981689453,168.3000030517578,174.4199981689453,34574
2025-06-27,171.61000061035156,172.0,171.61000061035156,171.61000061035156,24954
2025-06-30,168.60000610351562,171.0,168.60000610351562,168.60000610351562,26564
2025-07-01,170.0,170.10000610351562,169.6999969482422,170.0,14974
2025-07-02,167.85000610351562,170.0,167.85000610351562,167.85000610351562,24246
2025-07-03,171.1999969482422,171.1999969482422,171.1999969482422,171.1999969482422,18182
2025-07-04,174.0,174.6199951171875,174.0,174.0,32924
2025-07-07,180.32000732421875,182.0,173.00999450683594,178.0,110502
2025-07-08,180.9600067138672,186.6999969482422,177.0500030517578,180.9900054931641,89282
2025-07-09,181.8000030517578,184.0,179.0,183.9499969482422,61605
2025-07-10,183.1199951171875,184.9499969482422,179.60000610351562,181.8000030517578,122157
2025-07-11,179.52999877929688,182.97999572753903,178.0,182.0,67945
2025-07-14,179.9499969482422,184.8999938964844,176.39999389648438,178.64999389648438,83230
2025-07-15,188.94000244140625,188.94000244140625,178.10000610351562,183.0,127722
2025-07-16,198.3800048828125,198.3800048828125,190.5599975585937,197.17999267578125,171900
2025-07-17,208.0800018310547,208.2899932861328,198.1499938964844,208.2899932861328,300706
2025-07-18,211.6499938964844,216.1499938964844,202.1000061035156,205.8000030517578,187951
2025-07-21,213.77999877929688,226.3999938964844,211.4100036621093,220.0,383867
2025-07-22,204.8600006103516,217.0,200.6000061035156,215.4900054931641,197857
2025-07-23,210.22000122070312,213.3999938964844,202.1000061035156,206.5,180488
2025-07-24,204.0399932861328,217.0,203.2899932861328,210.2700042724609,126261
2025-07-25,204.47000122070312,209.0500030517578,204.0,205.6699981689453,119886
2025-07-28,205.5,217.8999938964844,200.0,204.0,209612
2025-07-29,202.7899932861328,206.5399932861328,200.32000732421875,205.5,89556
2025-07-30,207.1100006103516,210.7899932861328,202.0,203.5,143031
2025-07-31,208.3999938964844,210.8999938964844,197.3999938964844,204.5500030517578,214500
2025-08-01,200.3600006103516,214.0,198.1000061035156,209.9499969482422,212206
2025-08-04,193.3999938964844,202.9600067138672,192.4199981689453,200.4900054931641,86317
2025-08-05,194.4199981689453,198.8699951171875,193.5,196.3000030517578,59939
2025-08-06,186.4199981689453,196.5,185.009994506836,195.0500030517578,109639
2025-08-07,203.82000732421875,211.88999938964844,183.8699951171875,186.3500061035156,1460092
2025-08-08,208.9499969482422,212.8999938964844,200.1199951171875,205.77999877929688,564505
2025-08-11,205.9199981689453,209.7899932861328,203.3600006103516,208.9100036621093,158002
2025-08-12,210.69000244140625,220.0,207.0200042724609,209.8999938964844,661606
